Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
31466	Endometrium-Normal	GSE4888	GSM109817	T	None	12.753217
31467	Endometrium-Normal	GSE4888	GSM109818	T	None	12.831307
31468	Endometrium-Normal	GSE4888	GSM109819	T	None	12.982281
31469	Endometrium-Normal	GSE4888	GSM109820	T	None	12.445532
31470	Endometrium-Normal	GSE4888	GSM109821	T	None	12.569381
31471	Endometrium-Normal	GSE4888	GSM109822	T	None	12.95819
31472	Endometrium-Normal	GSE4888	GSM109823	T	None	12.876901
31473	Endometrium-Normal	GSE4888	GSM109824	T	None	12.193525
31474	Endometrium-Normal	GSE4888	GSM109825	T	None	12.598517
31475	Endometrium-Normal	GSE4888	GSM109826	T	None	12.2682495
31476	Endometrium-Normal	GSE4888	GSM109827	T	None	13.196295
31477	Endometrium-Normal	GSE4888	GSM109828	T	None	12.66378
31478	Endometrium-Normal	GSE4888	GSM109829	T	None	12.233021
31479	Endometrium-Normal	GSE4888	GSM109830	T	None	12.710807
31480	Endometrium-Normal	GSE4888	GSM109831	T	None	12.872482
31481	Endometrium-Normal	GSE4888	GSM109832	T	None	12.7052
31482	Endometrium-Normal	GSE4888	GSM109833	T	None	12.896522
31483	Endometrium-Normal	GSE4888	GSM109834	T	None	12.569143
31484	Endometrium-Normal	GSE4888	GSM109835	T	None	10.855647
31485	Endometrium-Normal	GSE4888	GSM109836	T	None	12.364135
31486	Endometrium-Normal	GSE4888	GSM109837	T	None	12.722167
31487	Endometrium-Normal	GSE4888	GSM109838	T	None	12.393659
31488	Endometrium-Normal	GSE4888	GSM109839	T	None	12.351491
31489	Endometrium-Normal	GSE4888	GSM109840	T	None	12.584727
31490	Endometrium-Normal	GSE6364	GSM150196	T	None	12.968126
31491	Endometrium-Normal	GSE6364	GSM150197	T	None	12.889124
31492	Endometrium-Normal	GSE6364	GSM150198	T	None	13.261066
31493	Endometrium-Normal	GSE6364	GSM150199	T	None	13.384514
31494	Endometrium-Normal	GSE6364	GSM150201	T	None	13.180841
31495	Endometrium-Normal	GSE6364	GSM150208	T	None	12.638209
31496	Endometrium-Normal	GSE6364	GSM150209	T	None	12.919049
31497	Endometrium-Normal	GSE6364	GSM150210	T	None	13.224906
31498	Endometrium-Normal	GSE6364	GSM150220	T	None	12.635037
31499	Endometrium-Normal	GSE6364	GSM150221	T	None	12.707144
31500	Endometrium-Normal	GSE6364	GSM150222	T	None	12.702389
31501	Endometrium-Normal	GSE6364	GSM150223	T	None	13.071295
31502	Endometrium-Normal	GSE6364	GSM150224	T	None	12.776433
31503	Endometrium-Normal	GSE6364	GSM150225	T	None	12.466077
31504	Endometrium-Normal	GSE6364	GSM150226	T	None	12.843725
31505	Endometrium-Normal	GSE6364	GSM150227	T	None	13.024447
31506	Endometrium-Normal	GSE7307	GSM176039	T	None	13.429014
31507	Endometrium-Normal	GSE7307	GSM176041	T	None	13.729727
31508	Endometrium-Normal	GSE7307	GSM176043	T	None	13.769631
31509	Endometrium-Normal	GSE7307	GSM176093	T	None	13.633677
31510	Endometrium-Normal	GSE7307	GSM176094	T	None	13.867279
31511	Endometrium-Normal	GSE7307	GSM176095	T	None	13.876517
31512	Endometrium-Normal	GSE7307	GSM176096	T	None	13.606983
31513	Endometrium-Normal	GSE7307	GSM176097	T	None	13.767874
31514	Endometrium-Normal	GSE7307	GSM176098	T	None	13.699247
31515	Endometrium-Normal	GSE7307	GSM176099	T	None	13.824063
31516	Endometrium-Normal	GSE7307	GSM176100	T	None	13.648807
31517	Endometrium-Normal	GSE7307	GSM176101	T	None	13.614825
31518	Endometrium-Normal	GSE7307	GSM176127	T	None	13.636965
31519	Endometrium-Normal	GSE7307	GSM176132	T	None	13.79218
31520	Endometrium-Normal	GSE7307	GSM176137	T	None	13.288433
31521	Endometrium-Normal	GSE7307	GSM176141	T	None	13.2986355
31522	Endometrium-Normal	GSE7307	GSM176142	T	None	13.387882
31523	Endometrium-Normal	GSE7307	GSM176319	T	None	13.568075
31524	Endometrium-Normal	GSE19959	GSM498675	T	None	13.430583
31525	Endometrium-Normal	GSE19959	GSM498676	T	None	13.099512
31526	Endometrium-Normal	GSE19959	GSM498677	T	None	13.242876
31527	Endometrium-Normal	GSE19959	GSM498678	T	None	13.356176
31528	Endometrium-Normal	GSE19959	GSM498679	T	None	13.351077
31529	Endometrium-Normal	GSE19959	GSM498680	T	None	13.243025
31530	Endometrium-Normal	GSE19959	GSM498681	T	None	13.250594
31531	Endometrium-Normal	GSE19959	GSM498682	T	None	13.374904
31532	Endometrium-Normal	GSE19959	GSM498683	T	None	13.309334
31533	Endometrium-Normal	GSE19959	GSM498684	T	None	13.334133
31534	Endometrium-Normal	GSE19959	GSM537193	T	None	13.208997
31535	Endometrium-Normal	GSE19959	GSM537194	T	None	13.4211445
31536	Endometrium-Normal	GSE19959	GSM537195	T	None	13.339015
31549	Esophagus-Cancer	GSE2109	GSM102541	T	None	13.878818
31550	Esophagus-Cancer	GSE2109	GSM102543	T	None	13.46263
31551	Esophagus-Cancer	GSE42363	GSM1038341	T	None	13.063901
31552	Esophagus-Cancer	GSE42363	GSM1038342	T	None	13.337622
31553	Esophagus-Cancer	GSE42363	GSM1038343	T	None	13.349973
31554	Esophagus-Cancer	GSE42363	GSM1038344	T	None	13.205793
31555	Esophagus-Cancer	GSE42363	GSM1038345	T	None	12.958009
31556	Esophagus-Cancer	GSE42363	GSM1038346	T	None	13.315149
31557	Esophagus-Cancer	GSE42363	GSM1038347	T	None	13.290163
31558	Esophagus-Cancer	GSE42363	GSM1038348	T	None	13.456354
31559	Esophagus-Cancer	GSE42363	GSM1038349	T	None	13.588949
31560	Esophagus-Cancer	GSE42363	GSM1038350	T	None	13.116507
31561	Esophagus-Cancer	GSE42363	GSM1038351	T	None	13.149589
31562	Esophagus-Cancer	GSE42363	GSM1038352	T	None	13.545206
31563	Esophagus-Cancer	GSE42363	GSM1038353	T	None	13.685515
31564	Esophagus-Cancer	GSE42363	GSM1038354	T	None	13.2579775
31565	Esophagus-Cancer	GSE45670	GSM1111672	T	None	13.194449
31566	Esophagus-Cancer	GSE45670	GSM1111673	T	None	13.095397
31567	Esophagus-Cancer	GSE45670	GSM1111674	T	None	13.035658
31568	Esophagus-Cancer	GSE45670	GSM1111675	T	None	13.158136
31569	Esophagus-Cancer	GSE45670	GSM1111676	T	None	13.141628
31570	Esophagus-Cancer	GSE45670	GSM1111677	T	None	12.993115
31571	Esophagus-Cancer	GSE45670	GSM1111678	T	None	13.198292
31572	Esophagus-Cancer	GSE45670	GSM1111679	T	None	13.230921
31573	Esophagus-Cancer	GSE45670	GSM1111680	T	None	13.269419
31574	Esophagus-Cancer	GSE45670	GSM1111681	T	None	13.09655
31575	Esophagus-Cancer	GSE45670	GSM1111682	T	None	12.878434
31576	Esophagus-Cancer	GSE45670	GSM1111683	T	None	13.071965
31577	Esophagus-Cancer	GSE45670	GSM1111684	T	None	13.138432
31578	Esophagus-Cancer	GSE45670	GSM1111685	T	None	13.170081
31579	Esophagus-Cancer	GSE45670	GSM1111686	T	None	12.914198
31580	Esophagus-Cancer	GSE45670	GSM1111687	T	None	12.949644
31581	Esophagus-Cancer	GSE45670	GSM1111688	T	None	13.02462
31582	Esophagus-Cancer	GSE45670	GSM1111689	T	None	13.256651
31583	Esophagus-Cancer	GSE45670	GSM1111690	T	None	13.170081
31584	Esophagus-Cancer	GSE45670	GSM1111691	T	None	13.040461
31585	Esophagus-Cancer	GSE45670	GSM1111692	T	None	12.868437
31586	Esophagus-Cancer	GSE45670	GSM1111693	T	None	12.747354
31587	Esophagus-Cancer	GSE45670	GSM1111694	T	None	13.102468
31588	Esophagus-Cancer	GSE45670	GSM1111695	T	None	13.264296
31589	Esophagus-Cancer	GSE45670	GSM1111696	T	None	13.020806
31590	Esophagus-Cancer	GSE45670	GSM1111697	T	None	13.189979
31591	Esophagus-Cancer	GSE45670	GSM1111698	T	None	13.300781
31592	Esophagus-Cancer	GSE45670	GSM1111699	T	None	12.902563
31593	Esophagus-Cancer	GSE51021	GSM1234980	T	None	13.499223
31594	Esophagus-Cancer	GSE51021	GSM1234981	T	None	13.3583765
31595	Esophagus-Cancer	GSE51021	GSM1234982	T	None	13.296773
31596	Esophagus-Cancer	GSE51021	GSM1234983	T	None	13.360573
31597	Esophagus-Cancer	GSE51021	GSM1234984	T	None	13.490475
31598	Esophagus-Cancer	GSE51021	GSM1234985	T	None	13.57672
31599	Esophagus-Cancer	GSE51021	GSM1234986	T	None	13.150858
31600	Esophagus-Cancer	GSE51021	GSM1234987	T	None	13.189824
31601	Esophagus-Cancer	GSE51021	GSM1234988	T	None	12.927037
31602	Esophagus-Cancer	GSE51021	GSM1234989	T	None	13.128156
31603	Esophagus-Cancer	GSE51021	GSM1234990	T	None	13.318401
31604	Esophagus-Cancer	GSE51021	GSM1234991	T	None	13.584727
31605	Esophagus-Cancer	GSE51021	GSM1234992	T	None	13.419565
31606	Esophagus-Cancer	GSE51021	GSM1234993	T	None	13.400212
31607	Esophagus-Cancer	GSE51021	GSM1234994	T	None	13.255029
31608	Esophagus-Cancer	GSE51021	GSM1234995	T	None	13.308339
31609	Esophagus-Cancer	GSE51021	GSM1234996	T	None	13.202736
31610	Esophagus-Cancer	GSE51021	GSM1234997	T	None	13.058837
31611	Esophagus-Cancer	GSE51021	GSM1234998	T	None	13.179442
31612	Esophagus-Cancer	GSE51021	GSM1234999	T	None	13.190133
31613	Esophagus-Cancer	GSE51021	GSM1235000	T	None	13.311464
31614	Esophagus-Cancer	GSE51021	GSM1235001	T	None	13.295913
31615	Esophagus-Cancer	GSE51021	GSM1235002	T	None	13.409524
31616	Esophagus-Cancer	GSE51021	GSM1235003	T	None	13.374632
31617	Esophagus-Cancer	GSE51021	GSM1235004	T	None	13.352595
31618	Esophagus-Cancer	GSE51021	GSM1235005	T	None	13.289298
31619	Esophagus-Cancer	GSE51021	GSM1235006	T	None	13.255323
31620	Esophagus-Cancer	GSE51021	GSM1235007	T	None	13.392318
31621	Esophagus-Cancer	GSE2109	GSM137932	T	None	13.197524
31624	Esophagus-Cancer	GSE2109	GSM152789	T	None	12.895764
31647	Esophagus-Cancer	GSE63941	GSM1560963	T	None	12.916813
31658	Esophagus-Cancer	GSE2109	GSM179884	T	None	12.844902
31659	Esophagus-Cancer	GSE2109	GSM179900	T	None	12.939396
31660	Esophagus-Cancer	GSE2109	GSM179953	T	None	13.108687
31661	Esophagus-Cancer	GSE2109	GSM231970	T	None	13.383704
31662	Esophagus-Cancer	GSE17351	GSM433786	T	None	13.153869
31663	Esophagus-Cancer	GSE17351	GSM433788	T	None	13.307912
31664	Esophagus-Cancer	GSE17351	GSM433790	T	None	13.188435
31665	Esophagus-Cancer	GSE17351	GSM433792	T	None	13.188589
31666	Esophagus-Cancer	GSE17351	GSM433794	T	None	13.349696
31667	Esophagus-Cancer	GSE21293	GSM532220	T	None	13.549544
31668	Esophagus-Cancer	GSE21293	GSM532221	T	None	13.074308
31669	Esophagus-Cancer	GSE21293	GSM532222	T	None	13.5731735
31670	Esophagus-Cancer	GSE21293	GSM532223	T	None	13.536612
31671	Esophagus-Cancer	GSE21293	GSM532224	T	None	13.302924
31672	Esophagus-Cancer	GSE21293	GSM532225	T	None	13.097703
31673	Esophagus-Cancer	GSE21293	GSM532226	T	None	13.624681
31674	Esophagus-Cancer	GSE21293	GSM532227	T	None	13.519145
31675	Esophagus-Cancer	GSE21293	GSM532228	T	None	13.09869
31676	Esophagus-Cancer	GSE21293	GSM532229	T	None	12.947089
31677	Esophagus-Cancer	GSE21293	GSM532230	T	None	13.199673
31678	Esophagus-Cancer	GSE21293	GSM532231	T	None	13.127833
31679	Esophagus-Cancer	GSE21293	GSM532232	T	None	13.567481
31680	Esophagus-Cancer	GSE21293	GSM532233	T	None	13.911017
31681	Esophagus-Cancer	GSE21293	GSM532234	T	None	13.608254
31682	Esophagus-Cancer	GSE21293	GSM532235	T	None	13.34859
31683	Esophagus-Cancer	GSE21293	GSM532236	T	None	13.768391
31684	Esophagus-Cancer	GSE21293	GSM532237	T	None	13.328114
31685	Esophagus-Cancer	GSE21293	GSM532238	T	None	13.988063
31686	Esophagus-Cancer	GSE21293	GSM532239	T	None	13.350248
31687	Esophagus-Cancer	GSE21293	GSM532240	T	None	13.193833
31688	Esophagus-Cancer	GSE21293	GSM532241	T	None	13.447988
31689	Esophagus-Cancer	GSE21293	GSM532242	T	None	13.276706
31690	Esophagus-Cancer	GSE21293	GSM532243	T	None	13.234069
31691	Esophagus-Cancer	GSE21293	GSM532244	T	None	13.456739
31692	Esophagus-Cancer	GSE21293	GSM532245	T	None	13.460328
31693	Esophagus-Cancer	GSE21293	GSM532246	T	None	13.311181
31694	Esophagus-Cancer	GSE21293	GSM532247	T	None	13.086634
31695	Esophagus-Cancer	GSE21293	GSM532248	T	None	13.754783
31696	Esophagus-Cancer	GSE21293	GSM532249	T	None	13.689452
31697	Esophagus-Cancer	GSE21293	GSM532250	T	None	13.163335
31698	Esophagus-Cancer	GSE21293	GSM532251	T	None	12.957283
31699	Esophagus-Cancer	GSE21293	GSM532252	T	None	13.569974
31700	Esophagus-Cancer	GSE21293	GSM532253	T	None	13.235267
31701	Esophagus-Cancer	GSE21293	GSM532254	T	None	13.600958
31702	Esophagus-Cancer	GSE26886	GSM661721	T	None	13.247482
31703	Esophagus-Cancer	GSE26886	GSM661722	T	None	13.238554
31704	Esophagus-Cancer	GSE26886	GSM661723	T	None	13.195833
31705	Esophagus-Cancer	GSE26886	GSM661724	T	None	13.501713
31706	Esophagus-Cancer	GSE26886	GSM661725	T	None	13.394865
31707	Esophagus-Cancer	GSE26886	GSM661726	T	None	13.871809
31708	Esophagus-Cancer	GSE26886	GSM661727	T	None	13.483186
31709	Esophagus-Cancer	GSE26886	GSM661728	T	None	14.05833
31710	Esophagus-Cancer	GSE26886	GSM661729	T	None	13.8438225
31711	Esophagus-Cancer	GSE26886	GSM661730	T	None	13.62331
31712	Esophagus-Cancer	GSE26886	GSM661731	T	None	13.845882
31713	Esophagus-Cancer	GSE26886	GSM661732	T	None	12.743572
31714	Esophagus-Cancer	GSE26886	GSM661733	T	None	12.961811
31715	Esophagus-Cancer	GSE26886	GSM661734	T	None	13.425347
31716	Esophagus-Cancer	GSE26886	GSM661735	T	None	13.504198
31717	Esophagus-Cancer	GSE26886	GSM661736	T	None	13.072468
31718	Esophagus-Cancer	GSE26886	GSM661737	T	None	12.749241
31719	Esophagus-Cancer	GSE26886	GSM661738	T	None	12.799079
31720	Esophagus-Cancer	GSE26886	GSM661739	T	None	13.376533
31721	Esophagus-Cancer	GSE26886	GSM661740	T	None	13.467478
31722	Esophagus-Cancer	GSE26886	GSM661741	T	None	13.126704
31723	Esophagus-Cancer	GSE26886	GSM661742	T	None	13.390169
31724	Esophagus-Cancer	GSE26886	GSM661743	T	None	13.100498
31725	Esophagus-Cancer	GSE26886	GSM661744	T	None	13.6071
31726	Esophagus-Cancer	GSE26886	GSM661745	T	None	13.557464
31727	Esophagus-Cancer	GSE26886	GSM661746	T	None	13.05833
31728	Esophagus-Cancer	GSE26886	GSM661747	T	None	13.29304
31729	Esophagus-Cancer	GSE26886	GSM661748	T	None	13.755513
31730	Esophagus-Cancer	GSE26886	GSM661749	T	None	13.156083
31731	Esophagus-Cancer	GSE26886	GSM661750	T	None	13.742941
31732	Esophagus-Cancer	GSE26886	GSM661751	T	None	13.667888
31733	Esophagus-Cancer	GSE26886	GSM661752	T	None	13.5741205
31734	Esophagus-Cancer	GSE26886	GSM661753	T	None	14.191522
31735	Esophagus-Cancer	GSE26886	GSM661754	T	None	13.70293
31736	Esophagus-Cancer	GSE26886	GSM661755	T	None	13.40886
31737	Esophagus-Cancer	GSE26886	GSM661756	T	None	13.537097
31738	Esophagus-Cancer	GSE26886	GSM661757	T	None	13.983083
31739	Esophagus-Cancer	GSE26886	GSM661758	T	None	13.718212
31740	Esophagus-Cancer	GSE26886	GSM661759	T	None	13.518162
31741	Esophagus-Cancer	GSE26886	GSM661760	T	None	13.22972
31742	Esophagus-Cancer	GSE26886	GSM661761	T	None	13.299781
31743	Esophagus-Cancer	GSE26886	GSM661762	T	None	13.212648
31744	Esophagus-Cancer	GSE26886	GSM661763	T	None	13.128317
31745	Esophagus-Cancer	GSE26886	GSM661764	T	None	13.206251
31746	Esophagus-Cancer	GSE26886	GSM661765	T	None	13.227315
31747	Esophagus-Cancer	GSE26886	GSM661766	T	None	13.188744
31748	Esophagus-Cancer	GSE26886	GSM661767	T	None	13.1605015
31749	Esophagus-Cancer	GSE26886	GSM661768	T	None	12.954196
31750	Esophagus-Cancer	GSE26886	GSM661769	T	None	13.295195
31751	Esophagus-Cancer	GSE26886	GSM661770	T	None	13.500219
31752	Esophagus-Cancer	GSE26886	GSM661771	T	None	13.428099
31753	Esophagus-Cancer	GSE26886	GSM661772	T	None	13.219623
31754	Esophagus-Cancer	GSE26886	GSM661773	T	None	13.23287
31755	Esophagus-Cancer	GSE26886	GSM661774	T	None	13.404078
31756	Esophagus-Cancer	GSE26886	GSM661775	T	None	13.444109
31757	Esophagus-Cancer	GSE26886	GSM661776	T	None	13.339154
31758	Esophagus-Cancer	GSE26886	GSM661777	T	None	13.290451
31759	Esophagus-Cancer	GSE26886	GSM661778	T	None	13.446437
31760	Esophagus-Cancer	GSE26886	GSM661779	T	None	13.844019
31761	Esophagus-Cancer	GSE26886	GSM661780	T	None	13.230471
31762	Esophagus-Cancer	GSE26886	GSM661781	T	None	13.461096
31763	Esophagus-Cancer	GSE26886	GSM661782	T	None	13.216746
31764	Esophagus-Cancer	GSE26886	GSM661783	T	None	13.507918
31765	Esophagus-Cancer	GSE26886	GSM661784	T	None	13.694684
31766	Esophagus-Cancer	GSE26886	GSM661785	T	None	12.978353
31767	Esophagus-Cancer	GSE26886	GSM661786	T	None	13.576248
31768	Esophagus-Cancer	GSE26886	GSM661787	T	None	13.732167
31769	Esophagus-Cancer	GSE26886	GSM661788	T	None	14.029978
31770	Esophagus-Cancer	GSE26886	GSM661789	T	None	13.273941
31771	Esophagus-Cancer	GSE22954	GSM812458	T	None	13.395668
31772	Esophagus-Cancer	GSE22954	GSM812459	T	None	13.513851
31773	Esophagus-Cancer	GSE22954	GSM812460	T	None	13.567124
31774	Esophagus-Cancer	GSE22954	GSM812461	T	None	12.842154
31775	Esophagus-Cancer	GSE22954	GSM812462	T	None	13.032562
31776	Esophagus-Cancer	GSE22954	GSM812463	T	None	13.172271
31777	Esophagus-Cancer	GSE22954	GSM812464	T	None	13.54822
31778	Esophagus-Cancer	GSE22954	GSM812465	T	None	13.362629
31779	Esophagus-Cancer	GSE22954	GSM812466	T	None	13.01907
31780	Esophagus-Cancer	GSE22954	GSM812467	T	None	13.1609745
31781	Esophagus-Cancer	GSE22954	GSM812468	T	None	13.245553
31782	Esophagus-Cancer	GSE22954	GSM812469	T	None	13.671541
31783	Esophagus-Cancer	GSE22954	GSM812470	T	None	12.924998
31784	Esophagus-Cancer	GSE22954	GSM812471	T	None	13.799889
31785	Esophagus-Cancer	GSE22954	GSM812472	T	None	13.52711
31786	Esophagus-Cancer	GSE22954	GSM812473	T	None	13.695772
31787	Esophagus-Cancer	GSE22954	GSM812474	T	None	13.6510515
31788	Esophagus-Cancer	GSE22954	GSM812475	T	None	13.833186
31789	Esophagus-Cancer	GSE22954	GSM812476	T	None	13.6341305
31790	Esophagus-Cancer	GSE22954	GSM812477	T	None	13.272338
31791	Esophagus-Cancer	GSE22954	GSM812478	T	None	13.265469
31792	Esophagus-Cancer	GSE22954	GSM812479	T	None	13.173677
31793	Esophagus-Cancer	GSE22954	GSM812480	T	None	12.919794
31794	Esophagus-Cancer	GSE22954	GSM812481	T	None	12.772933
31795	Esophagus-Cancer	GSE22954	GSM812482	T	None	13.963709
31796	Esophagus-Cancer	GSE22954	GSM812483	T	None	13.505688
31797	Esophagus-Cancer	GSE22954	GSM812484	T	None	13.243471
31798	Esophagus-Cancer	GSE22954	GSM812485	T	None	13.322773
31799	Esophagus-Cancer	GSE22954	GSM812486	T	None	13.50606
31800	Esophagus-Cancer	GSE22954	GSM812487	T	None	13.571397
31801	Esophagus-Cancer	GSE22954	GSM812488	T	None	13.54593
31802	Esophagus-Cancer	GSE22954	GSM812489	T	None	13.433455
31803	Esophagus-Cancer	GSE22954	GSM812490	T	None	13.716605
31804	Esophagus-Cancer	GSE22954	GSM812491	T	None	13.737458
31805	Esophagus-Cancer	GSE22954	GSM812492	T	None	13.627306
31806	Esophagus-Cancer	GSE22954	GSM812493	T	None	13.749974
31807	Esophagus-Cancer	GSE22954	GSM812494	T	None	13.636738
31808	Esophagus-Cancer	GSE22954	GSM812495	T	None	13.827145
31809	Esophagus-Cancer	GSE22954	GSM812496	T	None	13.355902
31810	Esophagus-Cancer	GSE22954	GSM812497	T	None	12.993115
31811	Esophagus-Cancer	GSE33810	GSM836194	T	None	12.842743
31812	Esophagus-Cancer	GSE34111	GSM842012	T	None	12.618844
31813	Esophagus-Cancer	GSE34111	GSM842013	T	None	12.302068
31814	Esophagus-Cancer	GSE34111	GSM842014	T	None	12.787903
31815	Esophagus-Cancer	GSE34111	GSM842015	T	None	12.35011
31816	Esophagus-Cancer	GSE34111	GSM842017	T	None	12.790145
31817	Esophagus-Cancer	GSE34111	GSM842023	T	None	12.37992
31818	Esophagus-Cancer	GSE33810	GSM988480	T	None	12.641601
31819	Esophagus-Normal	GSE43346	GSM1060737	T	None	13.08514
31820	Esophagus-Normal	GSE45670	GSM1111662	T	None	13.381408
31821	Esophagus-Normal	GSE45670	GSM1111663	T	None	13.119914
31822	Esophagus-Normal	GSE45670	GSM1111664	T	None	13.147364
31823	Esophagus-Normal	GSE45670	GSM1111665	T	None	13.195833
31824	Esophagus-Normal	GSE45670	GSM1111666	T	None	13.088788
31825	Esophagus-Normal	GSE45670	GSM1111667	T	None	13.169456
31826	Esophagus-Normal	GSE45670	GSM1111668	T	None	13.343602
31827	Esophagus-Normal	GSE45670	GSM1111669	T	None	13.219017
31828	Esophagus-Normal	GSE45670	GSM1111670	T	None	13.205182
31829	Esophagus-Normal	GSE45670	GSM1111671	T	None	13.29663
31830	Esophagus-Normal	GSE63941	GSM1560964	T	None	12.893491
31831	Esophagus-Normal	GSE63941	GSM1560965	T	None	12.982281
31832	Esophagus-Normal	GSE63941	GSM1560966	T	None	13.109341
31833	Esophagus-Normal	GSE7307	GSM176389	T	None	13.075813
31834	Esophagus-Normal	GSE7307	GSM176390	T	None	13.101483
31835	Esophagus-Normal	GSE7307	GSM176391	T	None	13.28193
31836	Esophagus-Normal	GSE7307	GSM176392	T	None	13.140511
31837	Esophagus-Normal	GSE17351	GSM433787	T	None	13.191831
31838	Esophagus-Normal	GSE17351	GSM433789	T	None	13.443203
31839	Esophagus-Normal	GSE17351	GSM433791	T	None	12.73767
31840	Esophagus-Normal	GSE17351	GSM433793	T	None	12.975848
31841	Esophagus-Normal	GSE17351	GSM433795	T	None	12.954378
31842	Esophagus-Normal	GSE33810	GSM836193	T	None	12.965964
31848	Eye-Cancer	GSE51880	GSM1254470	T	None	13.495106
31849	Eye-Cancer	GSE51880	GSM1254471	T	None	12.2946205
31850	Eye-Cancer	GSE51880	GSM1254472	T	None	13.231821
31851	Eye-Cancer	GSE51880	GSM1254473	T	None	13.191214
31852	Eye-Cancer	GSE51880	GSM1254474	T	None	13.219319
31853	Eye-Cancer	GSE51880	GSM1254475	T	None	13.216291
31854	Eye-Cancer	GSE51880	GSM1254476	T	None	12.629128
31855	Eye-Cancer	GSE51880	GSM1254477	T	None	12.650154
31856	Eye-Cancer	GSE51880	GSM1254478	T	None	13.090444
31857	Eye-Cancer	GSE51880	GSM1254479	T	None	13.8303175
31858	Eye-Cancer	GSE51880	GSM1254480	T	None	13.147523
31859	Eye-Cancer	GSE51880	GSM1254481	T	None	8.625709
31860	Eye-Cancer	GSE51880	GSM1254482	T	None	13.846959
31861	Eye-Cancer	GSE51880	GSM1254483	T	None	12.903505
31862	Eye-Cancer	GSE51880	GSM1254484	T	None	13.312741
31863	Eye-Cancer	GSE51880	GSM1254485	T	None	12.728771
31864	Eye-Cancer	GSE51880	GSM1254486	T	None	13.189053
31865	Eye-Cancer	GSE51880	GSM1254487	T	None	13.259302
31866	Eye-Cancer	GSE51880	GSM1254488	T	None	13.120399
31867	Eye-Cancer	GSE22138	GSM550624	T	None	13.676728
31868	Eye-Cancer	GSE22138	GSM550625	T	None	13.56534
31869	Eye-Cancer	GSE22138	GSM550626	T	None	14.169847
31870	Eye-Cancer	GSE22138	GSM550627	T	None	13.278449
31871	Eye-Cancer	GSE22138	GSM550628	T	None	14.023234
31872	Eye-Cancer	GSE22138	GSM550629	T	None	13.626964
31873	Eye-Cancer	GSE22138	GSM550630	T	None	13.746514
31874	Eye-Cancer	GSE22138	GSM550631	T	None	13.336925
31875	Eye-Cancer	GSE22138	GSM550632	T	None	11.081484
31876	Eye-Cancer	GSE22138	GSM550633	T	None	13.275251
31877	Eye-Cancer	GSE22138	GSM550634	T	None	13.029115
