Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
39260	Ovary-Cancer	GSE12172	GSM306178	T	None	11.435149
39261	Ovary-Cancer	GSE12172	GSM306179	T	None	11.583553
39262	Ovary-Cancer	GSE12172	GSM306180	T	None	11.095397
39263	Ovary-Cancer	GSE12172	GSM306181	T	None	9.868822
39264	Ovary-Cancer	GSE12172	GSM306182	T	None	10.726218
39265	Ovary-Cancer	GSE12172	GSM306183	T	None	12.50308
39266	Ovary-Cancer	GSE12172	GSM306184	T	None	12.353422
39267	Ovary-Cancer	GSE12172	GSM306185	T	None	10.354249
39268	Ovary-Cancer	GSE12172	GSM306186	T	None	11.225207
39269	Ovary-Cancer	GSE12172	GSM306187	T	None	10.527477
39270	Ovary-Cancer	GSE12172	GSM306188	T	None	11.977995
39271	Ovary-Cancer	GSE12172	GSM306189	T	None	11.062046
39272	Ovary-Cancer	GSE12172	GSM306190	T	None	11.662223
39273	Ovary-Cancer	GSE12172	GSM306191	T	None	12.00422
39274	Ovary-Cancer	GSE12172	GSM306192	T	None	11.195373
39275	Ovary-Cancer	GSE12172	GSM306193	T	None	11.62022
39276	Ovary-Cancer	GSE12172	GSM306194	T	None	10.766529
39277	Ovary-Cancer	GSE12172	GSM306195	T	None	12.049849
39278	Ovary-Cancer	GSE12172	GSM306196	T	None	10.497851
39279	Ovary-Cancer	GSE12172	GSM306197	T	None	11.09869
39280	Ovary-Cancer	GSE12172	GSM306198	T	None	10.478769
39281	Ovary-Cancer	GSE12172	GSM306199	T	None	10.240791
39282	Ovary-Cancer	GSE12172	GSM306200	T	None	11.859535
39283	Ovary-Cancer	GSE12172	GSM306201	T	None	10.61379
39284	Ovary-Cancer	GSE12172	GSM306202	T	None	10.831307
39285	Ovary-Cancer	GSE12172	GSM306203	T	None	11.861862
39286	Ovary-Cancer	GSE12172	GSM306204	T	None	11.27088
39287	Ovary-Cancer	GSE12172	GSM306205	T	None	10.6456585
39288	Ovary-Cancer	GSE12172	GSM306206	T	None	11.441388
39289	Ovary-Cancer	GSE12172	GSM306207	T	None	10.679481
39290	Ovary-Cancer	GSE12172	GSM306208	T	None	11.243174
39291	Ovary-Cancer	GSE12172	GSM306209	T	None	11.850577
39292	Ovary-Cancer	GSE12172	GSM306210	T	None	12.343185
39293	Ovary-Cancer	GSE12172	GSM306211	T	None	10.745674
39294	Ovary-Cancer	GSE12172	GSM306212	T	None	10.475734
39295	Ovary-Cancer	GSE12172	GSM306213	T	None	6.97728
39296	Ovary-Cancer	GSE12172	GSM306214	T	None	11.202124
39297	Ovary-Cancer	GSE12172	GSM306215	T	None	11.357552
39298	Ovary-Cancer	GSE12172	GSM306216	T	None	11.568431
39299	Ovary-Cancer	GSE12172	GSM306217	T	None	11.834471
39300	Ovary-Cancer	GSE12172	GSM306218	T	None	12.26415
39301	Ovary-Cancer	GSE12172	GSM306219	T	None	11.014718
39302	Ovary-Cancer	GSE12172	GSM306220	T	None	10.484823
39303	Ovary-Cancer	GSE12172	GSM306221	T	None	10.701306
39304	Ovary-Cancer	GSE12172	GSM306222	T	None	11.453785
39305	Ovary-Cancer	GSE12172	GSM306223	T	None	11.718104
39306	Ovary-Cancer	GSE12172	GSM306224	T	None	11.975131
39307	Ovary-Cancer	GSE12172	GSM306225	T	None	11.767771
39308	Ovary-Cancer	GSE12172	GSM306226	T	None	12.071463
39309	Ovary-Cancer	GSE12172	GSM306227	T	None	11.556027
39310	Ovary-Cancer	GSE12172	GSM306228	T	None	11.67816
39311	Ovary-Cancer	GSE12172	GSM306229	T	None	10.909143
39312	Ovary-Cancer	GSE12172	GSM306230	T	None	10.868822
39313	Ovary-Cancer	GSE12172	GSM306231	T	None	11.822571
39314	Ovary-Cancer	GSE12172	GSM306232	T	None	10.960726
39315	Ovary-Cancer	GSE12172	GSM306233	T	None	11.907267
39316	Ovary-Cancer	GSE12172	GSM306234	T	None	7.665336
39317	Ovary-Cancer	GSE12172	GSM306235	T	None	11.748193
39318	Ovary-Cancer	GSE12172	GSM306236	T	None	11.0
39319	Ovary-Cancer	GSE12172	GSM306237	T	None	10.895576
39320	Ovary-Cancer	GSE12172	GSM306238	T	None	11.82893
39321	Ovary-Cancer	GSE12172	GSM306239	T	None	11.353147
39322	Ovary-Cancer	GSE12172	GSM306240	T	None	5.643856
39323	Ovary-Cancer	GSE12172	GSM306241	T	None	12.059344
39324	Ovary-Cancer	GSE12172	GSM306242	T	None	12.329797
39325	Ovary-Cancer	GSE12172	GSM306243	T	None	11.737247
39326	Ovary-Cancer	GSE12172	GSM306244	T	None	11.289443
39327	Ovary-Cancer	GSE12172	GSM306245	T	None	10.6926155
39328	Ovary-Cancer	GSE12172	GSM306246	T	None	10.844706
39329	Ovary-Cancer	GSE12172	GSM306247	T	None	7.84549
39330	Ovary-Cancer	GSE2109	GSM325797	T	None	11.646559
39331	Ovary-Cancer	GSE14001	GSM349155	T	None	7.5313816
39332	Ovary-Cancer	GSE14001	GSM350579	T	None	10.032045
39333	Ovary-Cancer	GSE14001	GSM350582	T	None	11.485326
39334	Ovary-Cancer	GSE14001	GSM350584	T	None	11.232421
39335	Ovary-Cancer	GSE14001	GSM350586	T	None	11.073472
39336	Ovary-Cancer	GSE14001	GSM350588	T	None	10.0512085
39337	Ovary-Cancer	GSE14001	GSM350600	T	None	10.848623
39338	Ovary-Cancer	GSE14001	GSM350603	T	None	11.348728
39339	Ovary-Cancer	GSE14001	GSM350605	T	None	10.743993
39340	Ovary-Cancer	GSE14001	GSM350606	T	None	11.324181
39341	Ovary-Cancer	GSE14001	GSM350607	T	None	10.694358
39342	Ovary-Cancer	GSE14001	GSM350609	T	None	8.903882
39343	Ovary-Cancer	GSE14001	GSM350610	T	None	7.857981
39344	Ovary-Cancer	GSE14001	GSM350612	T	None	9.754888
39345	Ovary-Cancer	GSE14001	GSM350613	T	None	10.539159
39346	Ovary-Cancer	GSE14001	GSM350614	T	None	11.288289
39347	Ovary-Cancer	GSE14001	GSM350615	T	None	10.038919
39348	Ovary-Cancer	GSE14001	GSM350616	T	None	10.413628
39349	Ovary-Cancer	GSE14001	GSM350617	T	None	10.253847
39350	Ovary-Cancer	GSE14001	GSM350618	T	None	10.265615
39351	Ovary-Cancer	GSE14001	GSM350619	T	None	9.897845
39352	Ovary-Cancer	GSE14001	GSM351318	T	None	7.0
39353	Ovary-Cancer	GSE14407	GSM359972	T	None	7.5468946
39354	Ovary-Cancer	GSE14407	GSM360039	T	None	8.503826
39355	Ovary-Cancer	GSE14407	GSM360040	T	None	8.417852
39356	Ovary-Cancer	GSE14407	GSM360041	T	None	9.584963
39357	Ovary-Cancer	GSE14407	GSM360042	T	None	9.06609
39358	Ovary-Cancer	GSE14407	GSM360043	T	None	9.236014
39359	Ovary-Cancer	GSE14407	GSM360044	T	None	9.407268
39360	Ovary-Cancer	GSE14407	GSM360045	T	None	8.744834
39361	Ovary-Cancer	GSE14407	GSM360046	T	None	9.583083
39362	Ovary-Cancer	GSE14407	GSM360047	T	None	9.271463
39363	Ovary-Cancer	GSE14407	GSM360048	T	None	9.276124
39364	Ovary-Cancer	GSE14407	GSM360049	T	None	9.348728
39365	Ovary-Cancer	GSE27651	GSM370103	T	None	12.250002
39366	Ovary-Cancer	GSE27651	GSM370104	T	None	12.2300205
39367	Ovary-Cancer	GSE27651	GSM370105	T	None	12.496854
39368	Ovary-Cancer	GSE27651	GSM370106	T	None	11.232421
39369	Ovary-Cancer	GSE27651	GSM370107	T	None	12.164278
39370	Ovary-Cancer	GSE27651	GSM370108	T	None	12.748822
39371	Ovary-Cancer	GSE27651	GSM370109	T	None	11.993292
39372	Ovary-Cancer	GSE27651	GSM370110	T	None	12.005274
39373	Ovary-Cancer	GSE27651	GSM370387	T	None	11.821376
39374	Ovary-Cancer	GSE27651	GSM370388	T	None	11.026524
39375	Ovary-Cancer	GSE27651	GSM370389	T	None	10.770664
39376	Ovary-Cancer	GSE27651	GSM370390	T	None	9.84235
39377	Ovary-Cancer	GSE27651	GSM370391	T	None	10.421013
39378	Ovary-Cancer	GSE27651	GSM370392	T	None	11.948002
39379	Ovary-Cancer	GSE27651	GSM370687	T	None	12.688251
39380	Ovary-Cancer	GSE27651	GSM370688	T	None	12.457381
39381	Ovary-Cancer	GSE27651	GSM370689	T	None	11.578373
39382	Ovary-Cancer	GSE27651	GSM370690	T	None	11.60964
39383	Ovary-Cancer	GSE27651	GSM370898	T	None	10.704768
39384	Ovary-Cancer	GSE27651	GSM370905	T	None	10.257388
39385	Ovary-Cancer	GSE27651	GSM370906	T	None	12.100991
39386	Ovary-Cancer	GSE27651	GSM371112	T	None	11.0539255
39387	Ovary-Cancer	GSE27651	GSM371113	T	None	11.962173
39388	Ovary-Cancer	GSE27651	GSM371141	T	None	12.144021
39389	Ovary-Cancer	GSE27651	GSM371142	T	None	11.948367
39390	Ovary-Cancer	GSE27651	GSM371143	T	None	11.763212
39391	Ovary-Cancer	GSE27651	GSM371144	T	None	11.836445
39392	Ovary-Cancer	GSE27651	GSM371145	T	None	11.638436
39393	Ovary-Cancer	GSE27651	GSM371146	T	None	10.548821
39394	Ovary-Cancer	GSE27651	GSM371642	T	None	12.2946205
39395	Ovary-Cancer	GSE27651	GSM371643	T	None	11.48784
39396	Ovary-Cancer	GSE27651	GSM371645	T	None	12.759472
39397	Ovary-Cancer	GSE27651	GSM371647	T	None	11.727921
39398	Ovary-Cancer	GSE27651	GSM371648	T	None	12.205793
39399	Ovary-Cancer	GSE27651	GSM371649	T	None	12.674192
39400	Ovary-Cancer	GSE27651	GSM371651	T	None	11.814983
39401	Ovary-Cancer	GSE27651	GSM371653	T	None	12.03789
39402	Ovary-Cancer	GSE27651	GSM371654	T	None	12.0467825
39403	Ovary-Cancer	GSE27651	GSM371655	T	None	12.160187
39404	Ovary-Cancer	GSE27651	GSM371656	T	None	12.875174
39405	Ovary-Cancer	GSE27651	GSM372253	T	None	12.928333
39406	Ovary-Cancer	GSE27651	GSM372255	T	None	11.335949
39407	Ovary-Cancer	GSE27651	GSM372258	T	None	9.124122
39408	Ovary-Cancer	GSE2109	GSM38064	T	None	10.515699
39409	Ovary-Cancer	GSE2109	GSM38065	T	None	10.433585
39410	Ovary-Cancer	GSE2109	GSM38066	T	None	11.770251
39411	Ovary-Cancer	GSE2109	GSM38070	T	None	10.139551
39412	Ovary-Cancer	GSE2109	GSM38071	T	None	5.6724253
39413	Ovary-Cancer	GSE2109	GSM38087	T	None	11.391781
39414	Ovary-Cancer	GSE2109	GSM38088	T	None	10.458406
39415	Ovary-Cancer	GSE2109	GSM38095	T	None	7.820179
39416	Ovary-Cancer	GSE18521	GSM461348	T	None	11.762797
39417	Ovary-Cancer	GSE18521	GSM461349	T	None	12.733227
39418	Ovary-Cancer	GSE18521	GSM461350	T	None	11.68431
39419	Ovary-Cancer	GSE18521	GSM461351	T	None	11.173677
39420	Ovary-Cancer	GSE18521	GSM461352	T	None	12.597354
39421	Ovary-Cancer	GSE18521	GSM461353	T	None	11.15165
39422	Ovary-Cancer	GSE18521	GSM461354	T	None	11.48784
39423	Ovary-Cancer	GSE18521	GSM461355	T	None	12.27874
39424	Ovary-Cancer	GSE18521	GSM461356	T	None	11.960726
39425	Ovary-Cancer	GSE18521	GSM461357	T	None	12.227616
39426	Ovary-Cancer	GSE18521	GSM461358	T	None	12.488342
39427	Ovary-Cancer	GSE18521	GSM461359	T	None	12.19568
39428	Ovary-Cancer	GSE18521	GSM461360	T	None	11.558899
39429	Ovary-Cancer	GSE18521	GSM461361	T	None	11.814983
39430	Ovary-Cancer	GSE18521	GSM461362	T	None	11.111788
39431	Ovary-Cancer	GSE18521	GSM461363	T	None	12.0467825
39432	Ovary-Cancer	GSE18521	GSM461364	T	None	11.95819
39433	Ovary-Cancer	GSE18521	GSM461365	T	None	11.839991
39434	Ovary-Cancer	GSE18521	GSM461366	T	None	12.875365
39435	Ovary-Cancer	GSE18521	GSM461367	T	None	11.279611
39436	Ovary-Cancer	GSE18521	GSM461368	T	None	11.410451
39437	Ovary-Cancer	GSE18521	GSM461369	T	None	12.343185
39438	Ovary-Cancer	GSE18521	GSM461370	T	None	11.539643
39439	Ovary-Cancer	GSE18521	GSM461371	T	None	11.727495
39440	Ovary-Cancer	GSE18521	GSM461372	T	None	12.610794
39441	Ovary-Cancer	GSE18521	GSM461373	T	None	11.836445
39442	Ovary-Cancer	GSE18521	GSM461374	T	None	10.547858
39443	Ovary-Cancer	GSE18521	GSM461375	T	None	12.2946205
39444	Ovary-Cancer	GSE18521	GSM461376	T	None	11.354249
39445	Ovary-Cancer	GSE18521	GSM461377	T	None	11.877284
39446	Ovary-Cancer	GSE18521	GSM461378	T	None	11.704768
39447	Ovary-Cancer	GSE18521	GSM461379	T	None	11.369052
39448	Ovary-Cancer	GSE18521	GSM461380	T	None	12.081484
39449	Ovary-Cancer	GSE18521	GSM461381	T	None	12.306916
39450	Ovary-Cancer	GSE18521	GSM461382	T	None	11.774375
39451	Ovary-Cancer	GSE18521	GSM461383	T	None	9.839204
39452	Ovary-Cancer	GSE18521	GSM461384	T	None	10.707359
39453	Ovary-Cancer	GSE18521	GSM461385	T	None	10.396605
39454	Ovary-Cancer	GSE18521	GSM461386	T	None	11.169925
39455	Ovary-Cancer	GSE18521	GSM461387	T	None	11.078151
39456	Ovary-Cancer	GSE18521	GSM461388	T	None	12.139871
39457	Ovary-Cancer	GSE18521	GSM461389	T	None	11.121533
39458	Ovary-Cancer	GSE18521	GSM461390	T	None	11.962173
39459	Ovary-Cancer	GSE18521	GSM461391	T	None	12.144021
39460	Ovary-Cancer	GSE18521	GSM461392	T	None	11.537218
39461	Ovary-Cancer	GSE18521	GSM461393	T	None	11.637983
39462	Ovary-Cancer	GSE18521	GSM461394	T	None	12.759472
39463	Ovary-Cancer	GSE18521	GSM461395	T	None	11.727921
39464	Ovary-Cancer	GSE18521	GSM461396	T	None	12.206099
39465	Ovary-Cancer	GSE18521	GSM461397	T	None	12.674192
39466	Ovary-Cancer	GSE18521	GSM461398	T	None	12.03789
39467	Ovary-Cancer	GSE18521	GSM461399	T	None	12.160187
39468	Ovary-Cancer	GSE18521	GSM461400	T	None	11.948367
39469	Ovary-Cancer	GSE18521	GSM462643	T	None	9.124122
39470	Ovary-Cancer	GSE18521	GSM462644	T	None	9.946906
39471	Ovary-Cancer	GSE18521	GSM462645	T	None	11.7452545
39472	Ovary-Cancer	GSE18521	GSM462646	T	None	10.916626
39473	Ovary-Cancer	GSE18521	GSM462647	T	None	10.6821165
39474	Ovary-Cancer	GSE18521	GSM462648	T	None	10.854089
39475	Ovary-Cancer	GSE18521	GSM462649	T	None	11.47624
39476	Ovary-Cancer	GSE18521	GSM462650	T	None	12.427575
39477	Ovary-Cancer	GSE18521	GSM462651	T	None	12.22942
39478	Ovary-Cancer	GSE18521	GSM462652	T	None	11.981567
39479	Ovary-Cancer	GSE18681	GSM463976	T	None	11.986553
39480	Ovary-Cancer	GSE18681	GSM463977	T	None	10.316281
39481	Ovary-Cancer	GSE18681	GSM463978	T	None	12.7243
39482	Ovary-Cancer	GSE18681	GSM463979	T	None	11.967226
39483	Ovary-Cancer	GSE18681	GSM463980	T	None	11.813781
39484	Ovary-Cancer	GSE18681	GSM463981	T	None	11.95819
39485	Ovary-Cancer	GSE18681	GSM463982	T	None	12.008079
39486	Ovary-Cancer	GSE18681	GSM463983	T	None	10.9008665
39487	Ovary-Cancer	GSE18681	GSM463984	T	None	11.310613
39488	Ovary-Cancer	GSE2109	GSM46815	T	None	11.220983
39489	Ovary-Cancer	GSE2109	GSM46821	T	None	11.85253
39490	Ovary-Cancer	GSE2109	GSM46830	T	None	12.06777
39491	Ovary-Cancer	GSE2109	GSM46831	T	None	11.144021
39492	Ovary-Cancer	GSE2109	GSM46839	T	None	7.6582117
39493	Ovary-Cancer	GSE2109	GSM46853	T	None	11.073472
39494	Ovary-Cancer	GSE2109	GSM46886	T	None	12.232421
39495	Ovary-Cancer	GSE2109	GSM46897	T	None	12.118941
39496	Ovary-Cancer	GSE2109	GSM46898	T	None	11.601307
39497	Ovary-Cancer	GSE2109	GSM46910	T	None	12.109178
39498	Ovary-Cancer	GSE2109	GSM46911	T	None	11.7870865
39499	Ovary-Cancer	GSE2109	GSM46918	T	None	11.519145
39500	Ovary-Cancer	GSE2109	GSM46925	T	None	11.559855
39501	Ovary-Cancer	GSE2109	GSM46948	T	None	11.328675
39502	Ovary-Cancer	GSE2109	GSM46950	T	None	4.087463
39503	Ovary-Cancer	GSE2109	GSM46966	T	None	11.372321
39504	Ovary-Cancer	GSE19352	GSM480502	T	None	10.466586
39505	Ovary-Cancer	GSE19352	GSM480503	T	None	10.8008995
39506	Ovary-Cancer	GSE19352	GSM480504	T	None	10.673309
39507	Ovary-Cancer	GSE19352	GSM480505	T	None	10.188589
39508	Ovary-Cancer	GSE19352	GSM480506	T	None	10.751544
39509	Ovary-Cancer	GSE19352	GSM480507	T	None	8.285402
39510	Ovary-Cancer	GSE19352	GSM480508	T	None	11.882643
39511	Ovary-Cancer	GSE19352	GSM480509	T	None	10.95565
39512	Ovary-Cancer	GSE19352	GSM480510	T	None	10.458406
39513	Ovary-Cancer	GSE19352	GSM480511	T	None	8.550747
39514	Ovary-Cancer	GSE19352	GSM480512	T	None	10.321928
39515	Ovary-Cancer	GSE19352	GSM480513	T	None	10.1111355
39516	Ovary-Cancer	GSE19352	GSM480514	T	None	11.494856
39517	Ovary-Cancer	GSE19352	GSM480515	T	None	9.642052
39518	Ovary-Cancer	GSE19352	GSM480516	T	None	10.13571
39519	Ovary-Cancer	GSE19352	GSM480517	T	None	11.232421
39520	Ovary-Cancer	GSE19352	GSM480518	T	None	9.321928
39521	Ovary-Cancer	GSE19352	GSM480519	T	None	10.783816
39522	Ovary-Cancer	GSE19352	GSM480520	T	None	12.032045
39523	Ovary-Cancer	GSE19352	GSM480521	T	None	11.4346285
39524	Ovary-Cancer	GSE19352	GSM480522	T	None	5.5849624
39525	Ovary-Cancer	GSE20565	GSM516678	T	None	11.4330635
39526	Ovary-Cancer	GSE20565	GSM516679	T	None	11.09869
39527	Ovary-Cancer	GSE20565	GSM516680	T	None	11.776022
39528	Ovary-Cancer	GSE20565	GSM516681	T	None	10.622052
39529	Ovary-Cancer	GSE20565	GSM516682	T	None	10.970825
39530	Ovary-Cancer	GSE20565	GSM516683	T	None	11.624338
39531	Ovary-Cancer	GSE20565	GSM516684	T	None	11.377753
39532	Ovary-Cancer	GSE20565	GSM516685	T	None	11.679481
39533	Ovary-Cancer	GSE20565	GSM516686	T	None	10.985842
39534	Ovary-Cancer	GSE20565	GSM516687	T	None	11.023061
39535	Ovary-Cancer	GSE20565	GSM516688	T	None	12.096715
39536	Ovary-Cancer	GSE20565	GSM516689	T	None	11.475734
39537	Ovary-Cancer	GSE20565	GSM516690	T	None	11.457893
39538	Ovary-Cancer	GSE20565	GSM516691	T	None	10.818583
39539	Ovary-Cancer	GSE20565	GSM516692	T	None	8.087462
39540	Ovary-Cancer	GSE20565	GSM516693	T	None	7.857981
39541	Ovary-Cancer	GSE20565	GSM516694	T	None	11.144021
39542	Ovary-Cancer	GSE20565	GSM516695	T	None	12.727495
39543	Ovary-Cancer	GSE20565	GSM516696	T	None	8.204571
39544	Ovary-Cancer	GSE20565	GSM516697	T	None	11.011228
39545	Ovary-Cancer	GSE20565	GSM516698	T	None	11.073472
39546	Ovary-Cancer	GSE20565	GSM516699	T	None	11.17742
39547	Ovary-Cancer	GSE20565	GSM516700	T	None	11.005625
39548	Ovary-Cancer	GSE20565	GSM516701	T	None	11.844314
39549	Ovary-Cancer	GSE20565	GSM516702	T	None	10.266787
39550	Ovary-Cancer	GSE20565	GSM516703	T	None	11.722381
39551	Ovary-Cancer	GSE20565	GSM516704	T	None	11.23721
39552	Ovary-Cancer	GSE20565	GSM516705	T	None	12.429145
39553	Ovary-Cancer	GSE20565	GSM516706	T	None	10.624796
39554	Ovary-Cancer	GSE20565	GSM516707	T	None	10.909893
39555	Ovary-Cancer	GSE20565	GSM516708	T	None	10.872675
39556	Ovary-Cancer	GSE20565	GSM516709	T	None	12.062384
39557	Ovary-Cancer	GSE20565	GSM516710	T	None	11.998238
39558	Ovary-Cancer	GSE20565	GSM516711	T	None	12.870943
39559	Ovary-Cancer	GSE20565	GSM516712	T	None	12.255914
39560	Ovary-Cancer	GSE20565	GSM516713	T	None	11.584963
39561	Ovary-Cancer	GSE20565	GSM516714	T	None	11.660441
39562	Ovary-Cancer	GSE20565	GSM516715	T	None	10.4625025
39563	Ovary-Cancer	GSE20565	GSM516716	T	None	12.500095
39564	Ovary-Cancer	GSE20565	GSM516717	T	None	10.903882
39565	Ovary-Cancer	GSE20565	GSM516718	T	None	11.971185
39566	Ovary-Cancer	GSE20565	GSM516719	T	None	8.1848755
39567	Ovary-Cancer	GSE20565	GSM516720	T	None	12.512
39568	Ovary-Cancer	GSE20565	GSM516721	T	None	13.160659
39569	Ovary-Cancer	GSE20565	GSM516722	T	None	10.858758
39570	Ovary-Cancer	GSE20565	GSM516723	T	None	11.386401
39571	Ovary-Cancer	GSE20565	GSM516724	T	None	11.662668
39572	Ovary-Cancer	GSE20565	GSM516725	T	None	12.317412
39573	Ovary-Cancer	GSE20565	GSM516726	T	None	11.467606
39574	Ovary-Cancer	GSE20565	GSM516727	T	None	11.627078
39575	Ovary-Cancer	GSE20565	GSM516728	T	None	11.823367
39576	Ovary-Cancer	GSE20565	GSM516729	T	None	12.830515
39577	Ovary-Cancer	GSE20565	GSM516730	T	None	11.438792
39578	Ovary-Cancer	GSE20565	GSM516731	T	None	11.991876
39579	Ovary-Cancer	GSE20565	GSM516732	T	None	8.675957
39580	Ovary-Cancer	GSE20565	GSM516733	T	None	10.536247
39581	Ovary-Cancer	GSE20565	GSM516734	T	None	11.222795
39582	Ovary-Cancer	GSE20565	GSM516735	T	None	11.373953
39583	Ovary-Cancer	GSE20565	GSM516736	T	None	13.039262
39584	Ovary-Cancer	GSE20565	GSM516737	T	None	11.503329
39585	Ovary-Cancer	GSE20565	GSM516738	T	None	12.694793
39586	Ovary-Cancer	GSE20565	GSM516739	T	None	11.427313
39587	Ovary-Cancer	GSE20565	GSM516740	T	None	12.120238
39588	Ovary-Cancer	GSE20565	GSM516741	T	None	11.501837
39589	Ovary-Cancer	GSE20565	GSM516742	T	None	11.393391
39590	Ovary-Cancer	GSE20565	GSM516743	T	None	13.390841
39591	Ovary-Cancer	GSE20565	GSM516744	T	None	7.577429
39592	Ovary-Cancer	GSE20565	GSM516745	T	None	10.828136
39593	Ovary-Cancer	GSE20565	GSM516746	T	None	4.087463
39594	Ovary-Cancer	GSE20565	GSM516747	T	None	12.302068
39595	Ovary-Cancer	GSE20565	GSM516748	T	None	12.522336
39596	Ovary-Cancer	GSE20565	GSM516749	T	None	10.293471
39597	Ovary-Cancer	GSE20565	GSM516750	T	None	11.718104
39598	Ovary-Cancer	GSE20565	GSM516751	T	None	12.330916
39599	Ovary-Cancer	GSE20565	GSM516752	T	None	10.518653
39600	Ovary-Cancer	GSE20565	GSM516753	T	None	11.591055
39601	Ovary-Cancer	GSE20565	GSM516754	T	None	11.745674
39602	Ovary-Cancer	GSE20565	GSM516755	T	None	12.236313
39603	Ovary-Cancer	GSE20565	GSM516756	T	None	11.7911625
39604	Ovary-Cancer	GSE20565	GSM516757	T	None	12.976743
39605	Ovary-Cancer	GSE20565	GSM516758	T	None	10.869594
39606	Ovary-Cancer	GSE20565	GSM516759	T	None	7.7073593
39607	Ovary-Cancer	GSE20565	GSM516760	T	None	10.442944
39608	Ovary-Cancer	GSE20565	GSM516761	T	None	5.044394
39609	Ovary-Cancer	GSE20565	GSM516762	T	None	11.284824
39610	Ovary-Cancer	GSE20565	GSM516763	T	None	11.970106
39611	Ovary-Cancer	GSE20565	GSM516764	T	None	11.162392
39612	Ovary-Cancer	GSE20565	GSM516765	T	None	11.454813
39613	Ovary-Cancer	GSE20565	GSM516766	T	None	8.243174
39614	Ovary-Cancer	GSE20565	GSM516767	T	None	12.622738
39615	Ovary-Cancer	GSE20565	GSM516768	T	None	5.882643
39616	Ovary-Cancer	GSE20565	GSM516769	T	None	11.191676
39617	Ovary-Cancer	GSE20565	GSM516770	T	None	11.350939
39618	Ovary-Cancer	GSE20565	GSM516771	T	None	12.804131
39619	Ovary-Cancer	GSE20565	GSM516772	T	None	9.924812
39620	Ovary-Cancer	GSE20565	GSM516773	T	None	9.700439
39621	Ovary-Cancer	GSE20565	GSM516774	T	None	11.928518
39622	Ovary-Cancer	GSE20565	GSM516775	T	None	8.442944
39623	Ovary-Cancer	GSE20565	GSM516776	T	None	10.225207
39624	Ovary-Cancer	GSE20565	GSM516777	T	None	10.848623
39625	Ovary-Cancer	GSE20565	GSM516778	T	None	11.553149
39626	Ovary-Cancer	GSE20565	GSM516779	T	None	11.340406
39627	Ovary-Cancer	GSE20565	GSM516780	T	None	11.1111355
39628	Ovary-Cancer	GSE20565	GSM516781	T	None	11.861475
39629	Ovary-Cancer	GSE20565	GSM516782	T	None	10.657318
39630	Ovary-Cancer	GSE20565	GSM516783	T	None	12.391244
39631	Ovary-Cancer	GSE20565	GSM516784	T	None	10.526499
39632	Ovary-Cancer	GSE20565	GSM516785	T	None	13.034971
39633	Ovary-Cancer	GSE20565	GSM516786	T	None	10.72707
39634	Ovary-Cancer	GSE20565	GSM516787	T	None	10.970106
39635	Ovary-Cancer	GSE20565	GSM516788	T	None	12.928703
39636	Ovary-Cancer	GSE20565	GSM516789	T	None	10.882643
39637	Ovary-Cancer	GSE20565	GSM516790	T	None	10.963618
39638	Ovary-Cancer	GSE20565	GSM516791	T	None	12.118617
39639	Ovary-Cancer	GSE20565	GSM516792	T	None	12.259449
39640	Ovary-Cancer	GSE20565	GSM516793	T	None	13.200592
39641	Ovary-Cancer	GSE20565	GSM516794	T	None	11.982637
39642	Ovary-Cancer	GSE20565	GSM516795	T	None	10.872675
39643	Ovary-Cancer	GSE20565	GSM516796	T	None	11.349281
39644	Ovary-Cancer	GSE20565	GSM516797	T	None	11.116994
39645	Ovary-Cancer	GSE20565	GSM516798	T	None	11.392318
39646	Ovary-Cancer	GSE20565	GSM516799	T	None	11.494355
39647	Ovary-Cancer	GSE20565	GSM516800	T	None	11.571753
39648	Ovary-Cancer	GSE20565	GSM516801	T	None	11.325305
39649	Ovary-Cancer	GSE20565	GSM516802	T	None	11.0741415
39650	Ovary-Cancer	GSE20565	GSM516803	T	None	10.901621
39651	Ovary-Cancer	GSE20565	GSM516804	T	None	11.269127
39652	Ovary-Cancer	GSE20565	GSM516805	T	None	11.807355
39653	Ovary-Cancer	GSE20565	GSM516806	T	None	10.629356
39654	Ovary-Cancer	GSE20565	GSM516807	T	None	8.6510515
39655	Ovary-Cancer	GSE20565	GSM516808	T	None	10.062046
39656	Ovary-Cancer	GSE20565	GSM516809	T	None	11.628446
39657	Ovary-Cancer	GSE20565	GSM516810	T	None	9.033423
39658	Ovary-Cancer	GSE20565	GSM516811	T	None	11.558421
39659	Ovary-Cancer	GSE20565	GSM516812	T	None	10.804131
39660	Ovary-Cancer	GSE20565	GSM516813	T	None	11.121533
39661	Ovary-Cancer	GSE20565	GSM516814	T	None	10.991522
39662	Ovary-Cancer	GSE20565	GSM516815	T	None	7.6220517
39663	Ovary-Cancer	GSE20565	GSM516816	T	None	11.253257
39664	Ovary-Cancer	GSE20565	GSM516817	T	None	8.060696
39665	Ovary-Cancer	GSE2109	GSM53029	T	None	10.26092
39666	Ovary-Cancer	GSE2109	GSM53036	T	None	10.935165
39667	Ovary-Cancer	GSE2109	GSM53054	T	None	11.100005
39668	Ovary-Cancer	GSE2109	GSM53056	T	None	8.4998455
