Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
35866	Lung-Cancer	GSE10445	GSM259400	T	None	9.707359
35867	Lung-Cancer	GSE10445	GSM259401	T	None	9.636624
35868	Lung-Cancer	GSE10445	GSM259402	T	None	10.149747
35869	Lung-Cancer	GSE10445	GSM259403	T	None	9.033423
35870	Lung-Cancer	GSE10445	GSM259405	T	None	7.199672
35871	Lung-Cancer	GSE10445	GSM259410	T	None	9.211888
35872	Lung-Cancer	GSE10445	GSM259417	T	None	9.984419
35873	Lung-Cancer	GSE10445	GSM259422	T	None	9.312883
35874	Lung-Cancer	GSE10445	GSM259424	T	None	8.6402445
35875	Lung-Cancer	GSE10445	GSM259425	T	None	7.044394
35876	Lung-Cancer	GSE10445	GSM259427	T	None	6.426265
35877	Lung-Cancer	GSE10445	GSM260378	T	None	9.159871
35878	Lung-Cancer	GSE10445	GSM260379	T	None	9.703903
35879	Lung-Cancer	GSE10445	GSM264313	T	None	9.8902645
35880	Lung-Cancer	GSE10445	GSM264314	T	None	8.577429
35881	Lung-Cancer	GSE10445	GSM264315	T	None	7.839204
35882	Lung-Cancer	GSE10445	GSM264316	T	None	8.751544
35883	Lung-Cancer	GSE10445	GSM264317	T	None	9.455327
35884	Lung-Cancer	GSE10799	GSM272754	T	None	8.539159
35885	Lung-Cancer	GSE10799	GSM272755	T	None	9.837628
35886	Lung-Cancer	GSE10799	GSM272756	T	None	9.005625
35887	Lung-Cancer	GSE10799	GSM272757	T	None	9.204571
35888	Lung-Cancer	GSE10799	GSM272758	T	None	9.771489
35889	Lung-Cancer	GSE10799	GSM272759	T	None	8.982993
35890	Lung-Cancer	GSE10799	GSM272760	T	None	9.041659
35891	Lung-Cancer	GSE10799	GSM272761	T	None	9.949826
35892	Lung-Cancer	GSE10799	GSM272762	T	None	9.28077
35893	Lung-Cancer	GSE10799	GSM272763	T	None	9.753217
35894	Lung-Cancer	GSE10799	GSM272764	T	None	9.659996
35895	Lung-Cancer	GSE10799	GSM272765	T	None	10.207014
35896	Lung-Cancer	GSE10799	GSM272766	T	None	9.308339
35897	Lung-Cancer	GSE10799	GSM272767	T	None	8.885696
35898	Lung-Cancer	GSE10799	GSM272768	T	None	10.086136
35899	Lung-Cancer	GSE10799	GSM272769	T	None	10.253847
35900	Lung-Cancer	GSE10799	GSM272770	T	None	9.702172
35901	Lung-Cancer	GSE10799	GSM272771	T	None	9.577429
35902	Lung-Cancer	GSE10799	GSM272772	T	None	9.654636
35987	Lung-Cancer	GSE2109	GSM277678	T	None	9.643856
35988	Lung-Cancer	GSE2109	GSM277695	T	None	9.627534
35989	Lung-Cancer	GSE2109	GSM277696	T	None	9.870365
35990	Lung-Cancer	GSE1643	GSM27778	T	None	9.952742
35991	Lung-Cancer	GSE12667	GSM318073	T	None	9.550747
35992	Lung-Cancer	GSE12667	GSM318074	T	None	8.9307375
35993	Lung-Cancer	GSE12667	GSM318075	T	None	9.426265
35994	Lung-Cancer	GSE12667	GSM318076	T	None	9.182394
35995	Lung-Cancer	GSE12667	GSM318077	T	None	9.124122
35996	Lung-Cancer	GSE12667	GSM318078	T	None	9.1674185
35997	Lung-Cancer	GSE12667	GSM318079	T	None	8.968667
35998	Lung-Cancer	GSE12667	GSM318080	T	None	9.403012
35999	Lung-Cancer	GSE12667	GSM318081	T	None	9.216746
36000	Lung-Cancer	GSE12667	GSM318082	T	None	8.405142
36001	Lung-Cancer	GSE12667	GSM318083	T	None	9.779719
36002	Lung-Cancer	GSE12667	GSM318084	T	None	9.264442
36003	Lung-Cancer	GSE12667	GSM318085	T	None	9.23362
36004	Lung-Cancer	GSE12667	GSM318086	T	None	9.79279
36005	Lung-Cancer	GSE12667	GSM318087	T	None	9.264442
36006	Lung-Cancer	GSE12667	GSM318088	T	None	9.941048
36007	Lung-Cancer	GSE12667	GSM318089	T	None	8.169925
36008	Lung-Cancer	GSE12667	GSM318090	T	None	9.451211
36009	Lung-Cancer	GSE12667	GSM318091	T	None	9.453271
36010	Lung-Cancer	GSE12667	GSM318092	T	None	8.658212
36011	Lung-Cancer	GSE12667	GSM318093	T	None	8.379378
36012	Lung-Cancer	GSE12667	GSM318094	T	None	8.885696
36013	Lung-Cancer	GSE12667	GSM318095	T	None	10.326429
36014	Lung-Cancer	GSE12667	GSM318096	T	None	9.60177
36015	Lung-Cancer	GSE12667	GSM318097	T	None	9.057992
36016	Lung-Cancer	GSE12667	GSM318098	T	None	9.285402
36017	Lung-Cancer	GSE12667	GSM318099	T	None	8.813781
36018	Lung-Cancer	GSE12667	GSM318100	T	None	9.6402445
36019	Lung-Cancer	GSE12667	GSM318101	T	None	8.921841
36020	Lung-Cancer	GSE12667	GSM318102	T	None	9.398744
36021	Lung-Cancer	GSE12667	GSM318103	T	None	8.60733
36022	Lung-Cancer	GSE12667	GSM318104	T	None	9.413628
36023	Lung-Cancer	GSE12667	GSM318105	T	None	9.172427
36024	Lung-Cancer	GSE12667	GSM318106	T	None	9.01959
36025	Lung-Cancer	GSE12667	GSM318107	T	None	8.543032
36026	Lung-Cancer	GSE12667	GSM318108	T	None	9.095397
36027	Lung-Cancer	GSE12667	GSM318109	T	None	9.731319
36028	Lung-Cancer	GSE12667	GSM318110	T	None	9.1674185
36029	Lung-Cancer	GSE12667	GSM318111	T	None	9.276124
36030	Lung-Cancer	GSE12667	GSM318112	T	None	9.654636
36031	Lung-Cancer	GSE12667	GSM318113	T	None	9.918863
36032	Lung-Cancer	GSE12667	GSM318114	T	None	9.113742
36033	Lung-Cancer	GSE12667	GSM318115	T	None	9.537218
36034	Lung-Cancer	GSE12667	GSM318116	T	None	8.727921
36035	Lung-Cancer	GSE12667	GSM318117	T	None	8.936638
36036	Lung-Cancer	GSE12667	GSM318118	T	None	9.768185
36037	Lung-Cancer	GSE12667	GSM318119	T	None	9.503826
36038	Lung-Cancer	GSE12667	GSM318120	T	None	9.2502985
36039	Lung-Cancer	GSE12667	GSM318121	T	None	9.103288
36040	Lung-Cancer	GSE12667	GSM318122	T	None	9.465567
36041	Lung-Cancer	GSE12667	GSM318123	T	None	9.269127
36042	Lung-Cancer	GSE12667	GSM318124	T	None	9.388018
36043	Lung-Cancer	GSE12667	GSM318125	T	None	9.285402
36044	Lung-Cancer	GSE12667	GSM318126	T	None	8.710807
36045	Lung-Cancer	GSE12667	GSM318127	T	None	8.682995
36046	Lung-Cancer	GSE12667	GSM318128	T	None	9.033423
36047	Lung-Cancer	GSE12667	GSM318129	T	None	8.9128895
36048	Lung-Cancer	GSE12667	GSM318130	T	None	8.546894
36049	Lung-Cancer	GSE12667	GSM318131	T	None	8.714246
36050	Lung-Cancer	GSE12667	GSM318132	T	None	9.214319
36051	Lung-Cancer	GSE12667	GSM318133	T	None	9.202124
36052	Lung-Cancer	GSE12667	GSM318134	T	None	8.6510515
36053	Lung-Cancer	GSE12667	GSM318135	T	None	9.095397
36054	Lung-Cancer	GSE12667	GSM318136	T	None	8.672425
36055	Lung-Cancer	GSE12667	GSM318137	T	None	9.159871
36056	Lung-Cancer	GSE12667	GSM318138	T	None	9.2946205
36057	Lung-Cancer	GSE12667	GSM318139	T	None	9.746514
36058	Lung-Cancer	GSE12667	GSM318140	T	None	8.924812
36059	Lung-Cancer	GSE12667	GSM318141	T	None	10.418907
36060	Lung-Cancer	GSE12667	GSM318142	T	None	9.02514
36061	Lung-Cancer	GSE12667	GSM318143	T	None	10.107217
36062	Lung-Cancer	GSE12667	GSM318144	T	None	9.108524
36063	Lung-Cancer	GSE12667	GSM318145	T	None	9.663558
36064	Lung-Cancer	GSE12667	GSM318146	T	None	9.326429
36065	Lung-Cancer	GSE12667	GSM318147	T	None	8.829722
36066	Lung-Cancer	GSE2109	GSM325836	T	None	8.675957
36073	Lung-Cancer	GSE2109	GSM38058	T	None	10.105908
36074	Lung-Cancer	GSE2109	GSM38060	T	None	9.870365
36075	Lung-Cancer	GSE2109	GSM38100	T	None	9.392318
36076	Lung-Cancer	GSE2109	GSM38103	T	None	10.258566
36077	Lung-Cancer	GSE2109	GSM38104	T	None	9.278449
36078	Lung-Cancer	gse18842	GSM466947	T	None	9.654636
36079	Lung-Cancer	gse18842	GSM466948	T	None	8.848623
36080	Lung-Cancer	gse18842	GSM466950	T	None	8.84235
36081	Lung-Cancer	gse18842	GSM466952	T	None	10.357552
36082	Lung-Cancer	gse18842	GSM466953	T	None	8.714246
36083	Lung-Cancer	gse18842	GSM466955	T	None	9.231221
36084	Lung-Cancer	gse18842	GSM466957	T	None	8.3706875
36085	Lung-Cancer	gse18842	GSM466959	T	None	8.566054
36086	Lung-Cancer	gse18842	GSM466961	T	None	8.6402445
36087	Lung-Cancer	gse18842	GSM466963	T	None	10.047124
36088	Lung-Cancer	gse18842	GSM466964	T	None	9.324181
36089	Lung-Cancer	gse18842	GSM466966	T	None	9.071463
36090	Lung-Cancer	gse18842	GSM466968	T	None	9.2946205
36091	Lung-Cancer	gse18842	GSM466970	T	None	9.4998455
36092	Lung-Cancer	gse18842	GSM466972	T	None	9.228819
36093	Lung-Cancer	gse18842	GSM466974	T	None	9.440869
36094	Lung-Cancer	gse18842	GSM466976	T	None	9.152285
36095	Lung-Cancer	gse18842	GSM466978	T	None	9.257388
36096	Lung-Cancer	gse18842	GSM466981	T	None	9.1674185
36097	Lung-Cancer	gse18842	GSM466983	T	None	9.202124
36098	Lung-Cancer	gse18842	GSM466984	T	None	9.398744
36099	Lung-Cancer	gse18842	GSM466986	T	None	9.326429
36100	Lung-Cancer	gse18842	GSM466988	T	None	9.1674185
36101	Lung-Cancer	gse18842	GSM466990	T	None	8.84549
36102	Lung-Cancer	gse18842	GSM466992	T	None	9.411511
36103	Lung-Cancer	gse18842	GSM466994	T	None	9.095397
36104	Lung-Cancer	gse18842	GSM466995	T	None	9.008429
36105	Lung-Cancer	gse18842	GSM466997	T	None	9.005625
36106	Lung-Cancer	gse18842	GSM466999	T	None	9.207014
36107	Lung-Cancer	gse18842	GSM467005	T	None	8.968667
36108	Lung-Cancer	gse18842	GSM467007	T	None	9.348728
36109	Lung-Cancer	gse18842	GSM467009	T	None	9.465567
36110	Lung-Cancer	gse18842	GSM467011	T	None	8.971543
36111	Lung-Cancer	gse18842	GSM467013	T	None	9.124122
36112	Lung-Cancer	gse18842	GSM467015	T	None	9.612868
36113	Lung-Cancer	gse18842	GSM467017	T	None	9.426265
36114	Lung-Cancer	gse18842	GSM467019	T	None	9.41996
36115	Lung-Cancer	gse18842	GSM467022	T	None	9.8626375
36116	Lung-Cancer	gse18842	GSM467024	T	None	9.124122
36117	Lung-Cancer	gse18842	GSM467025	T	None	9.447083
36118	Lung-Cancer	gse18842	GSM467027	T	None	8.857981
36119	Lung-Cancer	gse18842	GSM467029	T	None	9.2946205
36120	Lung-Cancer	gse18842	GSM467030	T	None	9.782998
36121	Lung-Cancer	gse18842	GSM467031	T	None	7.6220517
36122	Lung-Cancer	gse18842	GSM467033	T	None	9.560333
36123	Lung-Cancer	gse18842	GSM467035	T	None	9.033423
36124	Lung-Cancer	gse18842	GSM467037	T	None	7.330917
36125	Lung-Cancer	GSE2109	GSM46817	T	None	9.7911625
36126	Lung-Cancer	GSE2109	GSM46824	T	None	9.58684
36127	Lung-Cancer	GSE2109	GSM46833	T	None	10.675075
36128	Lung-Cancer	GSE2109	GSM46843	T	None	10.191059
36129	Lung-Cancer	GSE2109	GSM46844	T	None	10.6926155
36130	Lung-Cancer	GSE2109	GSM46850	T	None	9.837628
36131	Lung-Cancer	GSE2109	GSM46860	T	None	9.501837
36132	Lung-Cancer	GSE2109	GSM46868	T	None	10.550747
36133	Lung-Cancer	GSE2109	GSM46884	T	None	8.891784
36134	Lung-Cancer	GSE2109	GSM46903	T	None	7.9307375
36135	Lung-Cancer	GSE2109	GSM46904	T	None	9.5736475
36136	Lung-Cancer	GSE2109	GSM46909	T	None	9.652845
36137	Lung-Cancer	GSE2109	GSM46913	T	None	10.211888
36138	Lung-Cancer	GSE2109	GSM46928	T	None	8.483816
36139	Lung-Cancer	GSE2109	GSM46936	T	None	9.876517
36140	Lung-Cancer	GSE2109	GSM46941	T	None	10.271463
36141	Lung-Cancer	GSE2109	GSM46960	T	None	9.139551
36142	Lung-Cancer	GSE2109	GSM46961	T	None	8.97728
36143	Lung-Cancer	GSE2109	GSM46973	T	None	10.174926
36144	Lung-Cancer	GSE2109	GSM46975	T	None	9.749869
36145	Lung-Cancer	GSE2109	GSM46976	T	None	8.897845
36146	Lung-Cancer	GSE19188	GSM475656	T	None	9.768185
36147	Lung-Cancer	GSE19188	GSM475657	T	None	8.569856
36148	Lung-Cancer	GSE19188	GSM475662	T	None	8.588715
36149	Lung-Cancer	GSE19188	GSM475663	T	None	8.714246
36150	Lung-Cancer	GSE19188	GSM475665	T	None	9.17742
36151	Lung-Cancer	GSE19188	GSM475669	T	None	9.219169
36152	Lung-Cancer	GSE19188	GSM475671	T	None	9.0443945
36153	Lung-Cancer	GSE19188	GSM475673	T	None	8.807355
36154	Lung-Cancer	GSE19188	GSM475675	T	None	8.285402
36155	Lung-Cancer	GSE19188	GSM475677	T	None	8.535275
36156	Lung-Cancer	GSE19188	GSM475678	T	None	8.515699
36157	Lung-Cancer	GSE19188	GSM475680	T	None	9.172427
36158	Lung-Cancer	GSE19188	GSM475682	T	None	8.894817
36159	Lung-Cancer	GSE19188	GSM475684	T	None	9.0
36160	Lung-Cancer	GSE19188	GSM475686	T	None	9.259744
36161	Lung-Cancer	GSE19188	GSM475688	T	None	8.807355
36162	Lung-Cancer	GSE19188	GSM475690	T	None	8.710807
36163	Lung-Cancer	GSE19188	GSM475692	T	None	9.271463
36164	Lung-Cancer	GSE19188	GSM475693	T	None	8.965784
36165	Lung-Cancer	GSE19188	GSM475695	T	None	9.1649065
36166	Lung-Cancer	GSE19188	GSM475697	T	None	9.535275
36167	Lung-Cancer	GSE19188	GSM475699	T	None	8.189824
36168	Lung-Cancer	GSE19188	GSM475701	T	None	8.451211
36169	Lung-Cancer	GSE19188	GSM475702	T	None	9.337622
36170	Lung-Cancer	GSE19188	GSM475704	T	None	8.758224
36171	Lung-Cancer	GSE19188	GSM475707	T	None	9.469642
36172	Lung-Cancer	GSE19188	GSM475709	T	None	8.78136
36173	Lung-Cancer	GSE19188	GSM475710	T	None	9.611025
36174	Lung-Cancer	GSE19188	GSM475711	T	None	9.491853
36175	Lung-Cancer	GSE19188	GSM475713	T	None	8.754888
36176	Lung-Cancer	GSE19188	GSM475714	T	None	9.049849
36177	Lung-Cancer	GSE19188	GSM475716	T	None	8.228819
36178	Lung-Cancer	GSE19188	GSM475718	T	None	8.97728
36179	Lung-Cancer	GSE19188	GSM475720	T	None	9.159871
36180	Lung-Cancer	GSE19188	GSM475721	T	None	8.658212
36181	Lung-Cancer	GSE19188	GSM475723	T	None	8.584963
36182	Lung-Cancer	GSE19188	GSM475725	T	None	9.324181
36183	Lung-Cancer	GSE19188	GSM475728	T	None	8.807355
36184	Lung-Cancer	GSE19188	GSM475729	T	None	8.1649065
36185	Lung-Cancer	GSE19188	GSM475731	T	None	8.330916
36186	Lung-Cancer	GSE19188	GSM475732	T	None	8.854868
36187	Lung-Cancer	GSE19188	GSM475734	T	None	8.055283
36188	Lung-Cancer	GSE19188	GSM475736	T	None	9.144658
36189	Lung-Cancer	GSE19188	GSM475738	T	None	8.247928
36190	Lung-Cancer	GSE19188	GSM475740	T	None	8.794415
36191	Lung-Cancer	GSE19188	GSM475742	T	None	8.689998
36192	Lung-Cancer	GSE19188	GSM475745	T	None	8.577429
36193	Lung-Cancer	GSE19188	GSM475748	T	None	8.40088
36194	Lung-Cancer	GSE19188	GSM475749	T	None	8.491853
36195	Lung-Cancer	GSE19188	GSM475752	T	None	9.095397
36196	Lung-Cancer	GSE19188	GSM475754	T	None	8.317412
36197	Lung-Cancer	GSE19188	GSM475757	T	None	8.870365
36198	Lung-Cancer	GSE19188	GSM475759	T	None	8.882643
36199	Lung-Cancer	GSE19188	GSM475760	T	None	9.7565565
36200	Lung-Cancer	GSE19188	GSM475761	T	None	8.592457
36201	Lung-Cancer	GSE19188	GSM475762	T	None	7.83289
36202	Lung-Cancer	GSE19188	GSM475763	T	None	8.447083
36203	Lung-Cancer	GSE19188	GSM475764	T	None	8.5736475
36204	Lung-Cancer	GSE19188	GSM475766	T	None	8.778077
36205	Lung-Cancer	GSE19188	GSM475769	T	None	9.238404
36206	Lung-Cancer	GSE19188	GSM475770	T	None	9.157347
36207	Lung-Cancer	GSE19188	GSM475771	T	None	8.876517
36208	Lung-Cancer	GSE19188	GSM475773	T	None	9.071463
36209	Lung-Cancer	GSE19188	GSM475774	T	None	9.357552
36210	Lung-Cancer	GSE19188	GSM475775	T	None	8.988685
36211	Lung-Cancer	GSE19188	GSM475777	T	None	8.438792
36212	Lung-Cancer	GSE19188	GSM475778	T	None	9.100662
36213	Lung-Cancer	GSE19188	GSM475779	T	None	9.804131
36214	Lung-Cancer	GSE19188	GSM475780	T	None	9.211888
36215	Lung-Cancer	GSE19188	GSM475781	T	None	7.7548876
36216	Lung-Cancer	GSE19188	GSM475783	T	None	9.357552
36217	Lung-Cancer	GSE19188	GSM475785	T	None	10.13057
36218	Lung-Cancer	GSE19188	GSM475786	T	None	9.060696
36219	Lung-Cancer	GSE19188	GSM475788	T	None	9.896333
36220	Lung-Cancer	GSE19188	GSM475789	T	None	9.027906
36221	Lung-Cancer	GSE19188	GSM475790	T	None	9.695229
36222	Lung-Cancer	GSE19188	GSM475792	T	None	9.315149
36223	Lung-Cancer	GSE19188	GSM475793	T	None	10.270295
36224	Lung-Cancer	GSE19188	GSM475794	T	None	9.445015
36225	Lung-Cancer	GSE19188	GSM475795	T	None	8.771489
36226	Lung-Cancer	GSE19188	GSM475796	T	None	9.493855
36227	Lung-Cancer	GSE19188	GSM475797	T	None	9.477758
36228	Lung-Cancer	GSE19188	GSM475798	T	None	8.515699
36229	Lung-Cancer	GSE19188	GSM475800	T	None	8.9008665
36230	Lung-Cancer	GSE19188	GSM475802	T	None	10.267957
36231	Lung-Cancer	GSE19188	GSM475803	T	None	10.377211
36232	Lung-Cancer	GSE19188	GSM475804	T	None	9.090113
36233	Lung-Cancer	GSE19188	GSM475805	T	None	9.6456585
36234	Lung-Cancer	GSE19188	GSM475806	T	None	9.394463
36235	Lung-Cancer	GSE19188	GSM475807	T	None	8.891784
36236	Lung-Cancer	GSE19188	GSM475809	T	None	9.076816
36237	Lung-Cancer	GSE19188	GSM475811	T	None	8.491853
36238	Lung-Cancer	GSE19804	GSM494556	T	None	9.445015
36239	Lung-Cancer	GSE19804	GSM494557	T	None	9.864186
36240	Lung-Cancer	GSE19804	GSM494558	T	None	9.643856
36241	Lung-Cancer	GSE19804	GSM494559	T	None	8.550747
36242	Lung-Cancer	GSE19804	GSM494560	T	None	9.005625
36243	Lung-Cancer	GSE19804	GSM494561	T	None	9.157347
36244	Lung-Cancer	GSE19804	GSM494562	T	None	10.329797
36245	Lung-Cancer	GSE19804	GSM494563	T	None	9.5736475
36246	Lung-Cancer	GSE19804	GSM494564	T	None	8.7911625
36247	Lung-Cancer	GSE19804	GSM494565	T	None	8.758224
36248	Lung-Cancer	GSE19804	GSM494566	T	None	9.698705
36249	Lung-Cancer	GSE19804	GSM494567	T	None	10.029287
36250	Lung-Cancer	GSE19804	GSM494568	T	None	9.5736475
36251	Lung-Cancer	GSE19804	GSM494569	T	None	9.631177
36252	Lung-Cancer	GSE19804	GSM494570	T	None	8.751544
36253	Lung-Cancer	GSE19804	GSM494571	T	None	9.584963
36254	Lung-Cancer	GSE19804	GSM494572	T	None	10.319673
36255	Lung-Cancer	GSE19804	GSM494573	T	None	9.394463
36256	Lung-Cancer	GSE19804	GSM494574	T	None	10.360847
36257	Lung-Cancer	GSE19804	GSM494575	T	None	10.28193
36258	Lung-Cancer	GSE19804	GSM494576	T	None	10.715104
36259	Lung-Cancer	GSE19804	GSM494577	T	None	10.328675
36260	Lung-Cancer	GSE19804	GSM494578	T	None	10.216746
36261	Lung-Cancer	GSE19804	GSM494579	T	None	9.560333
36262	Lung-Cancer	GSE19804	GSM494580	T	None	9.417852
36263	Lung-Cancer	GSE19804	GSM494581	T	None	9.422065
36264	Lung-Cancer	GSE19804	GSM494582	T	None	10.014021
36265	Lung-Cancer	GSE19804	GSM494583	T	None	9.226412
36266	Lung-Cancer	GSE19804	GSM494584	T	None	9.2502985
36267	Lung-Cancer	GSE19804	GSM494585	T	None	9.79279
36268	Lung-Cancer	GSE19804	GSM494586	T	None	10.147205
36269	Lung-Cancer	GSE19804	GSM494587	T	None	9.9008665
36270	Lung-Cancer	GSE19804	GSM494588	T	None	9.071463
36271	Lung-Cancer	GSE19804	GSM494589	T	None	9.560333
36272	Lung-Cancer	GSE19804	GSM494590	T	None	10.264442
36273	Lung-Cancer	GSE19804	GSM494591	T	None	10.83289
36274	Lung-Cancer	GSE19804	GSM494592	T	None	10.205793
36275	Lung-Cancer	GSE19804	GSM494593	T	None	10.142107
36276	Lung-Cancer	GSE19804	GSM494594	T	None	10.200898
36277	Lung-Cancer	GSE19804	GSM494595	T	None	10.214319
36278	Lung-Cancer	GSE19804	GSM494596	T	None	10.26092
36279	Lung-Cancer	GSE19804	GSM494597	T	None	9.805744
36280	Lung-Cancer	GSE19804	GSM494598	T	None	9.652845
36281	Lung-Cancer	GSE19804	GSM494599	T	None	10.027906
36282	Lung-Cancer	GSE19804	GSM494600	T	None	8.826549
36283	Lung-Cancer	GSE19804	GSM494601	T	None	10.158609
36284	Lung-Cancer	GSE19804	GSM494602	T	None	10.068778
36285	Lung-Cancer	GSE19804	GSM494603	T	None	9.768185
36286	Lung-Cancer	GSE19804	GSM494604	T	None	9.543032
36287	Lung-Cancer	GSE19804	GSM494605	T	None	9.033423
36288	Lung-Cancer	GSE19804	GSM494606	T	None	9.257388
36289	Lung-Cancer	GSE19804	GSM494607	T	None	9.612868
36290	Lung-Cancer	GSE19804	GSM494608	T	None	10.60177
36291	Lung-Cancer	GSE19804	GSM494609	T	None	10.088788
36292	Lung-Cancer	GSE19804	GSM494610	T	None	10.809768
36293	Lung-Cancer	GSE19804	GSM494611	T	None	9.527477
36294	Lung-Cancer	GSE19804	GSM494612	T	None	10.015415
36295	Lung-Cancer	GSE19804	GSM494613	T	None	9.744834
36296	Lung-Cancer	GSE19804	GSM494614	T	None	9.731319
36297	Lung-Cancer	GSE19804	GSM494615	T	None	9.84549
36298	Lung-Cancer	GSE19804	GSM494616	T	None	9.616549
36299	Lung-Cancer	GSE2109	GSM53167	T	None	9.703903
36300	Lung-Cancer	GSE2109	GSM53170	T	None	9.149747
36301	Lung-Cancer	GSE23066	GSM568880	T	None	9.812178
36302	Lung-Cancer	GSE23066	GSM568882	T	None	9.990104
36303	Lung-Cancer	GSE23066	GSM568884	T	None	9.721099
36304	Lung-Cancer	GSE23066	GSM568886	T	None	9.638436
36305	Lung-Cancer	GSE23066	GSM568888	T	None	9.768185
36306	Lung-Cancer	GSE25251	GSM621274	T	None	9.303781
36308	Lung-Cancer	GSE25251	GSM621276	T	None	9.818583
36310	Lung-Cancer	GSE25251	GSM621278	T	None	9.385862
36313	Lung-Cancer	GSE27262	GSM673871	T	None	9.861087
36314	Lung-Cancer	GSE27262	GSM673873	T	None	9.79279
36315	Lung-Cancer	GSE27262	GSM673875	T	None	10.161132
36316	Lung-Cancer	GSE27262	GSM673877	T	None	10.0168085
36317	Lung-Cancer	GSE27262	GSM673879	T	None	10.398744
36318	Lung-Cancer	GSE27262	GSM673881	T	None	9.724514
36319	Lung-Cancer	GSE27262	GSM673883	T	None	9.857981
36320	Lung-Cancer	GSE27262	GSM673885	T	None	9.789534
36321	Lung-Cancer	GSE27262	GSM673887	T	None	10.120238
36322	Lung-Cancer	GSE27262	GSM673889	T	None	9.848623
36323	Lung-Cancer	GSE27262	GSM673891	T	None	9.84235
36324	Lung-Cancer	GSE27262	GSM673893	T	None	8.921841
36325	Lung-Cancer	GSE27262	GSM673895	T	None	9.684749
36326	Lung-Cancer	GSE27262	GSM673897	T	None	10.13057
36327	Lung-Cancer	GSE27262	GSM673899	T	None	9.62022
36328	Lung-Cancer	GSE27262	GSM673901	T	None	9.577429
36329	Lung-Cancer	GSE27262	GSM673903	T	None	9.489848
36330	Lung-Cancer	GSE27262	GSM673905	T	None	9.805744
36331	Lung-Cancer	GSE27262	GSM673907	T	None	10.2300205
36332	Lung-Cancer	GSE27262	GSM673909	T	None	9.797662
36333	Lung-Cancer	GSE27262	GSM673911	T	None	9.96145
36334	Lung-Cancer	GSE27262	GSM673913	T	None	9.837628
36335	Lung-Cancer	GSE27262	GSM673915	T	None	9.94398
36336	Lung-Cancer	GSE27262	GSM673917	T	None	10.210671
36337	Lung-Cancer	GSE27262	GSM673919	T	None	10.468624
36338	Lung-Cancer	GSE27554	GSM679226	T	None	9.273795
36339	Lung-Cancer	GSE27554	GSM679227	T	None	9.432542
36340	Lung-Cancer	GSE27554	GSM679228	T	None	8.491853
36341	Lung-Cancer	GSE27554	GSM679229	T	None	8.903882
36342	Lung-Cancer	GSE27554	GSM679230	T	None	10.587777
36343	Lung-Cancer	GSE27554	GSM679231	T	None	11.341518
36344	Lung-Cancer	GSE27554	GSM679232	T	None	8.98014
36345	Lung-Cancer	GSE27554	GSM679233	T	None	9.285402
36346	Lung-Cancer	GSE27554	GSM679234	T	None	8.954196
36347	Lung-Cancer	GSE27554	GSM679235	T	None	8.7911625
36348	Lung-Cancer	GSE27554	GSM679236	T	None	8.558421
36349	Lung-Cancer	GSE27554	GSM679237	T	None	9.189824
36350	Lung-Cancer	GSE27554	GSM679238	T	None	9.008429
36351	Lung-Cancer	GSE27554	GSM679239	T	None	9.055283
36352	Lung-Cancer	GSE27554	GSM679240	T	None	9.273795
36353	Lung-Cancer	GSE27554	GSM679241	T	None	9.405142
36354	Lung-Cancer	GSE27554	GSM679242	T	None	9.511753
36355	Lung-Cancer	GSE27554	GSM679243	T	None	9.207014
36356	Lung-Cancer	GSE27554	GSM679244	T	None	9.1674185
36357	Lung-Cancer	GSE27554	GSM679245	T	None	9.174926
36358	Lung-Cancer	GSE27554	GSM679246	T	None	9.521601
36359	Lung-Cancer	GSE27554	GSM679247	T	None	9.0633955
36360	Lung-Cancer	GSE27554	GSM679248	T	None	10.7690115
36361	Lung-Cancer	GSE27554	GSM679249	T	None	10.689124
36362	Lung-Cancer	GSE27554	GSM679250	T	None	8.727921
36363	Lung-Cancer	GSE27554	GSM679251	T	None	9.100662
36364	Lung-Cancer	GSE27554	GSM679252	T	None	8.997179
36365	Lung-Cancer	GSE27554	GSM679253	T	None	8.971543
36366	Lung-Cancer	GSE27554	GSM679254	T	None	9.271463
36367	Lung-Cancer	GSE27554	GSM679255	T	None	9.100662
36368	Lung-Cancer	GSE27556	GSM681095	T	None	9.558421
36369	Lung-Cancer	GSE27556	GSM681096	T	None	9.247928
36370	Lung-Cancer	GSE27556	GSM681097	T	None	10.231221
36371	Lung-Cancer	GSE27556	GSM681098	T	None	9.276124
36372	Lung-Cancer	GSE27556	GSM681099	T	None	9.665336
36373	Lung-Cancer	GSE27556	GSM681100	T	None	9.348728
36374	Lung-Cancer	GSE27556	GSM681101	T	None	9.96145
36375	Lung-Cancer	GSE30219	GSM748053	T	None	9.2502985
36376	Lung-Cancer	GSE30219	GSM748054	T	None	10.084808
36377	Lung-Cancer	GSE30219	GSM748055	T	None	9.17742
36378	Lung-Cancer	GSE30219	GSM748056	T	None	9.83289
36379	Lung-Cancer	GSE30219	GSM748057	T	None	8.527477
36380	Lung-Cancer	GSE30219	GSM748058	T	None	9.47978
36381	Lung-Cancer	GSE30219	GSM748059	T	None	9.204571
