Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
32556	Kidney-Cancer	GSE53757	GSM1300156	T	None	9.0
32557	Kidney-Cancer	GSE53757	GSM1300158	T	None	9.105908
32558	Kidney-Cancer	GSE53757	GSM1300160	T	None	9.769837
32559	Kidney-Cancer	GSE53757	GSM1300162	T	None	9.440869
32560	Kidney-Cancer	GSE53757	GSM1300164	T	None	9.346514
32561	Kidney-Cancer	GSE53757	GSM1300166	T	None	9.654636
32562	Kidney-Cancer	GSE53757	GSM1300168	T	None	9.3442955
32563	Kidney-Cancer	GSE53757	GSM1300170	T	None	9.584963
32564	Kidney-Cancer	GSE53757	GSM1300172	T	None	9.667111
32565	Kidney-Cancer	GSE53757	GSM1300174	T	None	9.276124
32566	Kidney-Cancer	GSE53757	GSM1300176	T	None	9.142107
32567	Kidney-Cancer	GSE53757	GSM1300178	T	None	9.61471
32568	Kidney-Cancer	GSE53757	GSM1300180	T	None	9.144658
32569	Kidney-Cancer	GSE53757	GSM1300182	T	None	9.42836
32570	Kidney-Cancer	GSE53757	GSM1300184	T	None	8.97728
32571	Kidney-Cancer	GSE53757	GSM1300186	T	None	8.839204
32572	Kidney-Cancer	GSE53757	GSM1300188	T	None	9.663558
32573	Kidney-Cancer	GSE53757	GSM1300191	T	None	9.379378
32574	Kidney-Cancer	GSE53757	GSM1300193	T	None	9.187352
32575	Kidney-Cancer	GSE53757	GSM1300195	T	None	8.4998455
32576	Kidney-Cancer	GSE53757	GSM1300197	T	None	8.957102
32577	Kidney-Cancer	GSE53757	GSM1300199	T	None	8.98014
32578	Kidney-Cancer	GSE53757	GSM1300201	T	None	9.67772
32579	Kidney-Cancer	GSE53757	GSM1300203	T	None	9.700439
32580	Kidney-Cancer	GSE53757	GSM1300205	T	None	9.381543
32581	Kidney-Cancer	GSE46699	GSM1304420	T	None	9.199673
32582	Kidney-Cancer	GSE46699	GSM1304422	T	None	9.761551
32583	Kidney-Cancer	GSE2109	GSM137928	T	None	9.778077
32584	Kidney-Cancer	GSE2109	GSM137934	T	None	9.531382
32585	Kidney-Cancer	GSE2109	GSM137941	T	None	8.751544
32586	Kidney-Cancer	GSE2109	GSM137946	T	None	9.118941
32587	Kidney-Cancer	GSE2109	GSM137948	T	None	9.299208
32588	Kidney-Cancer	GSE2109	GSM137954	T	None	9.01959
32589	Kidney-Cancer	GSE2109	GSM137956	T	None	8.903882
32590	Kidney-Cancer	GSE2109	GSM137973	T	None	9.3442955
32591	Kidney-Cancer	GSE2109	GSM137977	T	None	8.379378
32592	Kidney-Cancer	GSE2109	GSM137986	T	None	9.3663225
32593	Kidney-Cancer	GSE2109	GSM137990	T	None	9.1111355
32594	Kidney-Cancer	GSE2109	GSM137992	T	None	9.379378
32595	Kidney-Cancer	GSE2109	GSM137995	T	None	9.047124
32596	Kidney-Cancer	GSE2109	GSM138000	T	None	9.240791
32597	Kidney-Cancer	GSE2109	GSM138006	T	None	8.771489
32598	Kidney-Cancer	GSE2109	GSM138008	T	None	8.9307375
32599	Kidney-Cancer	GSE2109	GSM138012	T	None	9.543032
32600	Kidney-Cancer	GSE2109	GSM138016	T	None	9.330916
32601	Kidney-Cancer	GSE2109	GSM138017	T	None	9.330916
32602	Kidney-Cancer	GSE2109	GSM138019	T	None	9.299208
32603	Kidney-Cancer	GSE2109	GSM138020	T	None	9.445015
32604	Kidney-Cancer	GSE2109	GSM138025	T	None	9.202124
32605	Kidney-Cancer	GSE2109	GSM138030	T	None	9.055283
32606	Kidney-Cancer	GSE2109	GSM138033	T	None	9.264442
32607	Kidney-Cancer	GSE2109	GSM138034	T	None	9.1674185
32608	Kidney-Cancer	GSE2109	GSM138045	T	None	9.42836
32609	Kidney-Cancer	GSE2109	GSM138046	T	None	9.0223675
32610	Kidney-Cancer	GSE2109	GSM138053	T	None	8.823367
32614	Kidney-Cancer	GSE2109	GSM152593	T	None	9.0223675
32615	Kidney-Cancer	GSE2109	GSM152606	T	None	10.032045
32616	Kidney-Cancer	GSE2109	GSM152637	T	None	9.60733
32617	Kidney-Cancer	GSE2109	GSM152650	T	None	9.002815
32618	Kidney-Cancer	GSE2109	GSM152677	T	None	9.501837
32619	Kidney-Cancer	GSE2109	GSM152687	T	None	9.076816
32620	Kidney-Cancer	GSE2109	GSM152697	T	None	9.383704
32621	Kidney-Cancer	GSE2109	GSM152701	T	None	9.544965
32622	Kidney-Cancer	GSE2109	GSM152704	T	None	9.3442955
32623	Kidney-Cancer	GSE2109	GSM152705	T	None	9.079485
32624	Kidney-Cancer	GSE2109	GSM152715	T	None	9.583083
32625	Kidney-Cancer	GSE2109	GSM152727	T	None	8.942514
32626	Kidney-Cancer	GSE2109	GSM152728	T	None	9.098032
32627	Kidney-Cancer	GSE2109	GSM152740	T	None	9.99859
32628	Kidney-Cancer	GSE2109	GSM152741	T	None	9.851749
32629	Kidney-Cancer	GSE2109	GSM152763	T	None	9.368506
32630	Kidney-Cancer	GSE2109	GSM152770	T	None	9.266787
32631	Kidney-Cancer	GSE2109	GSM152774	T	None	10.385862
32632	Kidney-Cancer	GSE2109	GSM152798	T	None	9.285402
32633	Kidney-Cancer	GSE2109	GSM152801	T	None	9.902375
32634	Kidney-Cancer	GSE7023	GSM162149	T	None	10.048487
32635	Kidney-Cancer	GSE7023	GSM162150	T	None	9.368506
32636	Kidney-Cancer	GSE7023	GSM162151	T	None	9.73471
32637	Kidney-Cancer	GSE7023	GSM162152	T	None	9.771489
32638	Kidney-Cancer	GSE7023	GSM162153	T	None	9.192293
32639	Kidney-Cancer	GSE7023	GSM162154	T	None	10.068778
32640	Kidney-Cancer	GSE7023	GSM162155	T	None	10.416798
32641	Kidney-Cancer	GSE7023	GSM162156	T	None	10.325305
32642	Kidney-Cancer	GSE7023	GSM162157	T	None	10.449148
32643	Kidney-Cancer	GSE7023	GSM162158	T	None	10.340962
32644	Kidney-Cancer	GSE7023	GSM162159	T	None	9.885696
32645	Kidney-Cancer	GSE7023	GSM162160	T	None	9.698705
32646	Kidney-Cancer	GSE7023	GSM162161	T	None	9.985842
32647	Kidney-Cancer	GSE7023	GSM162162	T	None	10.173677
32648	Kidney-Cancer	GSE7023	GSM162163	T	None	9.824959
32649	Kidney-Cancer	GSE7023	GSM162164	T	None	10.549785
32650	Kidney-Cancer	GSE7023	GSM162165	T	None	10.287712
32651	Kidney-Cancer	GSE7023	GSM162166	T	None	10.192293
32652	Kidney-Cancer	GSE7023	GSM162167	T	None	9.868822
32653	Kidney-Cancer	GSE7023	GSM162168	T	None	9.837628
32654	Kidney-Cancer	GSE7023	GSM162169	T	None	9.0741415
32655	Kidney-Cancer	GSE7023	GSM162170	T	None	8.503826
32656	Kidney-Cancer	GSE7023	GSM162171	T	None	9.162392
32657	Kidney-Cancer	GSE7023	GSM162172	T	None	9.283089
32658	Kidney-Cancer	GSE7023	GSM162173	T	None	9.754888
32659	Kidney-Cancer	GSE7023	GSM162174	T	None	9.060696
32660	Kidney-Cancer	GSE7023	GSM162175	T	None	9.79604
32661	Kidney-Cancer	GSE7023	GSM162176	T	None	10.094078
32662	Kidney-Cancer	GSE7023	GSM162177	T	None	9.839204
32663	Kidney-Cancer	GSE7023	GSM162178	T	None	9.665336
32664	Kidney-Cancer	GSE7023	GSM162179	T	None	9.296916
32665	Kidney-Cancer	GSE7023	GSM162180	T	None	9.566054
32666	Kidney-Cancer	GSE7023	GSM162181	T	None	8.903882
32667	Kidney-Cancer	GSE7023	GSM162182	T	None	9.763212
32668	Kidney-Cancer	GSE7023	GSM162183	T	None	9.422065
32669	Kidney-Cancer	GSE68629	GSM1677467	T	None	9.06609
32670	Kidney-Cancer	GSE68629	GSM1677468	T	None	9.0821495
32671	Kidney-Cancer	GSE68629	GSM1677469	T	None	9.485829
32672	Kidney-Cancer	GSE68629	GSM1677470	T	None	9.100662
32673	Kidney-Cancer	GSE68629	GSM1677471	T	None	9.61471
32674	Kidney-Cancer	GSE68629	GSM1677472	T	None	8.588715
32675	Kidney-Cancer	GSE7392	GSM178457	T	None	9.06609
32676	Kidney-Cancer	GSE2109	GSM179779	T	None	9.535275
32677	Kidney-Cancer	GSE2109	GSM179789	T	None	9.627534
32678	Kidney-Cancer	GSE2109	GSM179797	T	None	9.383704
32679	Kidney-Cancer	GSE2109	GSM179810	T	None	9.285402
32680	Kidney-Cancer	GSE2109	GSM179819	T	None	9.174926
32681	Kidney-Cancer	GSE2109	GSM179821	T	None	9.221587
32682	Kidney-Cancer	GSE2109	GSM179828	T	None	8.97728
32683	Kidney-Cancer	GSE2109	GSM179832	T	None	10.295769
32684	Kidney-Cancer	GSE2109	GSM179834	T	None	9.430452
32685	Kidney-Cancer	GSE2109	GSM179842	T	None	8.962896
32686	Kidney-Cancer	GSE2109	GSM179846	T	None	9.974415
32687	Kidney-Cancer	GSE2109	GSM179847	T	None	8.618385
32688	Kidney-Cancer	GSE2109	GSM179848	T	None	8.906891
32689	Kidney-Cancer	GSE2109	GSM179855	T	None	9.152285
32690	Kidney-Cancer	GSE2109	GSM179873	T	None	9.5961895
32691	Kidney-Cancer	GSE2109	GSM179883	T	None	9.409391
32692	Kidney-Cancer	GSE2109	GSM179893	T	None	9.264442
32693	Kidney-Cancer	GSE2109	GSM179904	T	None	9.259744
32694	Kidney-Cancer	GSE2109	GSM179910	T	None	9.436711
32695	Kidney-Cancer	GSE2109	GSM179915	T	None	9.375039
32696	Kidney-Cancer	GSE2109	GSM179929	T	None	9.918863
32697	Kidney-Cancer	GSE2109	GSM179931	T	None	9.129283
32698	Kidney-Cancer	GSE2109	GSM179935	T	None	9.182394
32699	Kidney-Cancer	GSE2109	GSM179938	T	None	9.409391
32700	Kidney-Cancer	GSE2109	GSM179949	T	None	8.851749
32701	Kidney-Cancer	GSE2109	GSM179955	T	None	9.0741415
32702	Kidney-Cancer	GSE2109	GSM203634	T	None	9.0821495
32703	Kidney-Cancer	GSE2109	GSM203644	T	None	10.436711
32704	Kidney-Cancer	GSE2109	GSM203655	T	None	9.729621
32705	Kidney-Cancer	GSE2109	GSM203656	T	None	10.496854
32706	Kidney-Cancer	GSE2109	GSM203662	T	None	9.519636
32707	Kidney-Cancer	GSE2109	GSM203665	T	None	9.3442955
32708	Kidney-Cancer	GSE2109	GSM203668	T	None	8.829722
32709	Kidney-Cancer	GSE2109	GSM203671	T	None	9.422065
32710	Kidney-Cancer	GSE2109	GSM203679	T	None	9.238404
32711	Kidney-Cancer	GSE2109	GSM203692	T	None	9.057992
32712	Kidney-Cancer	GSE2109	GSM203694	T	None	9.255029
32713	Kidney-Cancer	GSE2109	GSM203696	T	None	9.879583
32714	Kidney-Cancer	GSE2109	GSM203697	T	None	9.436711
32715	Kidney-Cancer	GSE2109	GSM203710	T	None	10.591522
32716	Kidney-Cancer	GSE2109	GSM203712	T	None	8.945444
32717	Kidney-Cancer	GSE2109	GSM203717	T	None	9.333156
32718	Kidney-Cancer	GSE2109	GSM203727	T	None	9.057992
32719	Kidney-Cancer	GSE2109	GSM203729	T	None	9.036174
32720	Kidney-Cancer	GSE2109	GSM203741	T	None	9.453271
32721	Kidney-Cancer	GSE2109	GSM203746	T	None	9.357552
32722	Kidney-Cancer	GSE2109	GSM203748	T	None	9.632996
32723	Kidney-Cancer	GSE2109	GSM203754	T	None	9.243174
32724	Kidney-Cancer	GSE2109	GSM203765	T	None	9.471675
32725	Kidney-Cancer	GSE2109	GSM203769	T	None	9.324181
32726	Kidney-Cancer	GSE2109	GSM203771	T	None	9.440869
32727	Kidney-Cancer	GSE2109	GSM203783	T	None	9.283089
32728	Kidney-Cancer	GSE2109	GSM203789	T	None	9.392318
32729	Kidney-Cancer	GSE2109	GSM203790	T	None	9.0443945
32730	Kidney-Cancer	GSE2109	GSM203801	T	None	9.17742
32731	Kidney-Cancer	GSE8271	GSM205350	T	None	9.187352
32732	Kidney-Cancer	GSE8271	GSM205351	T	None	9.921841
32733	Kidney-Cancer	GSE8271	GSM205352	T	None	9.403012
32734	Kidney-Cancer	GSE8271	GSM205353	T	None	9.257388
32735	Kidney-Cancer	GSE8271	GSM205354	T	None	9.449148
32736	Kidney-Cancer	GSE8271	GSM205355	T	None	9.030667
32737	Kidney-Cancer	GSE8271	GSM205356	T	None	10.216746
32738	Kidney-Cancer	GSE8271	GSM205357	T	None	9.321928
32739	Kidney-Cancer	GSE8271	GSM205358	T	None	9.197217
32740	Kidney-Cancer	GSE8271	GSM205359	T	None	9.06609
32741	Kidney-Cancer	GSE8271	GSM213126	T	None	10.3706875
32742	Kidney-Cancer	GSE8271	GSM213127	T	None	9.884171
32743	Kidney-Cancer	GSE8271	GSM213128	T	None	9.712527
32744	Kidney-Cancer	GSE8271	GSM213129	T	None	10.043027
32745	Kidney-Cancer	GSE8271	GSM213130	T	None	9.946906
32746	Kidney-Cancer	GSE8271	GSM213131	T	None	9.159871
32747	Kidney-Cancer	GSE8271	GSM213132	T	None	9.611025
32748	Kidney-Cancer	GSE8271	GSM213133	T	None	10.0168085
32749	Kidney-Cancer	GSE8271	GSM213134	T	None	10.172427
32750	Kidney-Cancer	GSE8271	GSM213135	T	None	9.984419
32751	Kidney-Cancer	GSE2109	GSM231869	T	None	9.337622
32752	Kidney-Cancer	GSE2109	GSM231873	T	None	9.463525
32753	Kidney-Cancer	GSE2109	GSM231877	T	None	9.457381
32754	Kidney-Cancer	GSE2109	GSM231878	T	None	9.35975
32755	Kidney-Cancer	GSE2109	GSM231880	T	None	9.292321
32756	Kidney-Cancer	GSE2109	GSM231889	T	None	9.398744
32757	Kidney-Cancer	GSE2109	GSM231898	T	None	8.876517
32758	Kidney-Cancer	GSE2109	GSM231900	T	None	9.812178
32759	Kidney-Cancer	GSE2109	GSM231903	T	None	9.154819
32760	Kidney-Cancer	GSE2109	GSM231910	T	None	9.579316
32761	Kidney-Cancer	GSE2109	GSM231912	T	None	9.098032
32762	Kidney-Cancer	GSE2109	GSM231914	T	None	9.475734
32763	Kidney-Cancer	GSE2109	GSM231916	T	None	9.475734
32764	Kidney-Cancer	GSE2109	GSM231925	T	None	9.321928
32765	Kidney-Cancer	GSE2109	GSM231926	T	None	9.079485
32766	Kidney-Cancer	GSE2109	GSM231927	T	None	9.6402445
32767	Kidney-Cancer	GSE2109	GSM231929	T	None	8.5736475
32768	Kidney-Cancer	GSE2109	GSM231933	T	None	9.33539
32769	Kidney-Cancer	GSE2109	GSM231938	T	None	10.329797
32770	Kidney-Cancer	GSE2109	GSM231942	T	None	9.905387
32771	Kidney-Cancer	GSE2109	GSM231954	T	None	9.342074
32772	Kidney-Cancer	GSE2109	GSM231962	T	None	9.152285
32773	Kidney-Cancer	GSE2109	GSM231963	T	None	9.642052
32774	Kidney-Cancer	GSE2109	GSM231966	T	None	9.776433
32775	Kidney-Cancer	GSE2109	GSM231967	T	None	9.794415
32776	Kidney-Cancer	GSE2109	GSM231969	T	None	9.306062
32777	Kidney-Cancer	GSE2109	GSM231972	T	None	9.415742
32778	Kidney-Cancer	GSE2109	GSM231984	T	None	9.558421
32779	Kidney-Cancer	GSE2109	GSM231986	T	None	9.483816
32781	Kidney-Cancer	GSE2109	GSM277684	T	None	10.475734
32782	Kidney-Cancer	GSE2109	GSM277700	T	None	9.0633955
32783	Kidney-Cancer	GSE2109	GSM277712	T	None	8.810572
32784	Kidney-Cancer	GSE2109	GSM277717	T	None	9.738092
32785	Kidney-Cancer	GSE2109	GSM277718	T	None	8.971543
32786	Kidney-Cancer	GSE2109	GSM277723	T	None	9.592457
32787	Kidney-Cancer	GSE2109	GSM277735	T	None	10.3442955
32788	Kidney-Cancer	GSE11024	GSM278765	T	None	9.1674185
32789	Kidney-Cancer	GSE11024	GSM278766	T	None	9.932215
32790	Kidney-Cancer	GSE11024	GSM278767	T	None	8.885696
32791	Kidney-Cancer	GSE11024	GSM278768	T	None	9.238404
32792	Kidney-Cancer	GSE11024	GSM278769	T	None	9.002815
32793	Kidney-Cancer	GSE11024	GSM278770	T	None	9.02514
32794	Kidney-Cancer	GSE11024	GSM278771	T	None	8.778077
32795	Kidney-Cancer	GSE11024	GSM278772	T	None	8.939579
32796	Kidney-Cancer	GSE11024	GSM278773	T	None	9.036174
32797	Kidney-Cancer	GSE11024	GSM278774	T	None	8.915879
32798	Kidney-Cancer	GSE11024	GSM278775	T	None	10.3706875
32799	Kidney-Cancer	GSE11024	GSM278776	T	None	9.884171
32800	Kidney-Cancer	GSE11024	GSM278777	T	None	10.043027
32801	Kidney-Cancer	GSE11024	GSM278778	T	None	9.611025
32802	Kidney-Cancer	GSE11024	GSM278779	T	None	10.172427
32803	Kidney-Cancer	GSE11024	GSM278780	T	None	9.909893
32804	Kidney-Cancer	GSE11024	GSM278781	T	None	9.422065
32805	Kidney-Cancer	GSE11024	GSM278794	T	None	9.403012
32806	Kidney-Cancer	GSE11024	GSM278795	T	None	9.257388
32807	Kidney-Cancer	GSE11024	GSM278796	T	None	9.449148
32808	Kidney-Cancer	GSE11024	GSM278797	T	None	9.030667
32809	Kidney-Cancer	GSE11024	GSM278798	T	None	10.216746
32810	Kidney-Cancer	GSE11024	GSM278799	T	None	9.321928
32811	Kidney-Cancer	GSE11024	GSM278800	T	None	9.954196
32812	Kidney-Cancer	GSE11024	GSM278801	T	None	10.048487
32813	Kidney-Cancer	GSE11024	GSM278802	T	None	9.368506
32814	Kidney-Cancer	GSE11024	GSM278803	T	None	9.73471
32815	Kidney-Cancer	GSE11024	GSM278804	T	None	9.771489
32816	Kidney-Cancer	GSE11024	GSM278805	T	None	9.192293
32817	Kidney-Cancer	GSE11024	GSM278806	T	None	10.416798
32818	Kidney-Cancer	GSE11024	GSM278807	T	None	10.325305
32819	Kidney-Cancer	GSE11024	GSM278808	T	None	10.340962
32820	Kidney-Cancer	GSE11024	GSM278809	T	None	10.287712
32821	Kidney-Cancer	GSE11024	GSM278810	T	None	10.192293
32822	Kidney-Cancer	GSE11024	GSM278811	T	None	9.162392
32823	Kidney-Cancer	GSE11024	GSM278812	T	None	9.283089
32824	Kidney-Cancer	GSE11024	GSM278813	T	None	9.754888
32825	Kidney-Cancer	GSE11024	GSM278814	T	None	9.566054
32826	Kidney-Cancer	GSE11024	GSM278815	T	None	8.903882
32827	Kidney-Cancer	GSE11024	GSM278816	T	None	9.763212
32828	Kidney-Cancer	GSE11024	GSM278817	T	None	10.117643
32829	Kidney-Cancer	GSE11024	GSM278818	T	None	9.523562
32830	Kidney-Cancer	GSE11024	GSM278819	T	None	9.243174
32831	Kidney-Cancer	GSE11024	GSM278820	T	None	9.174926
32832	Kidney-Cancer	GSE11024	GSM278821	T	None	9.936638
32833	Kidney-Cancer	GSE11024	GSM278822	T	None	9.897845
32834	Kidney-Cancer	GSE11024	GSM278823	T	None	9.0168085
32835	Kidney-Cancer	GSE11024	GSM278824	T	None	9.857981
32836	Kidney-Cancer	GSE11024	GSM278825	T	None	9.521601
32837	Kidney-Cancer	GSE11024	GSM278826	T	None	9.893302
32838	Kidney-Cancer	GSE11024	GSM278827	T	None	9.264442
32839	Kidney-Cancer	GSE11024	GSM278828	T	None	9.523562
32840	Kidney-Cancer	GSE11024	GSM278829	T	None	9.654636
32841	Kidney-Cancer	GSE11024	GSM278830	T	None	9.453271
32842	Kidney-Cancer	GSE11024	GSM278831	T	None	10.034799
32843	Kidney-Cancer	GSE11024	GSM278832	T	None	10.455327
32844	Kidney-Cancer	GSE11024	GSM278833	T	None	9.461479
32845	Kidney-Cancer	GSE11024	GSM278834	T	None	9.67772
32846	Kidney-Cancer	GSE11024	GSM278835	T	None	9.409391
32847	Kidney-Cancer	GSE11024	GSM278836	T	None	9.515699
32848	Kidney-Cancer	GSE11024	GSM278837	T	None	9.774787
32849	Kidney-Cancer	GSE11024	GSM278838	T	None	11.706927
32850	Kidney-Cancer	GSE11024	GSM278839	T	None	10.127995
32851	Kidney-Cancer	GSE11024	GSM278840	T	None	9.675957
32852	Kidney-Cancer	GSE11024	GSM278841	T	None	8.918863
32853	Kidney-Cancer	GSE11024	GSM278842	T	None	9.55267
32854	Kidney-Cancer	GSE11024	GSM278843	T	None	9.826549
32855	Kidney-Cancer	GSE11045	GSM279060	T	None	9.771489
32856	Kidney-Cancer	GSE11151	GSM281278	T	None	9.126704
32857	Kidney-Cancer	GSE11151	GSM281280	T	None	10.267957
32858	Kidney-Cancer	GSE11151	GSM281281	T	None	9.84235
32859	Kidney-Cancer	GSE11151	GSM281282	T	None	11.15165
32860	Kidney-Cancer	GSE11151	GSM281283	T	None	10.232421
32861	Kidney-Cancer	GSE11151	GSM281284	T	None	10.452241
32862	Kidney-Cancer	GSE11151	GSM281285	T	None	10.083479
32863	Kidney-Cancer	GSE11151	GSM281286	T	None	9.255029
32864	Kidney-Cancer	GSE11151	GSM281287	T	None	9.982993
32865	Kidney-Cancer	GSE11151	GSM281288	T	None	9.893302
32866	Kidney-Cancer	GSE11151	GSM281289	T	None	9.216746
32867	Kidney-Cancer	GSE11151	GSM281290	T	None	9.477758
32868	Kidney-Cancer	GSE11151	GSM281291	T	None	9.873445
32869	Kidney-Cancer	GSE11151	GSM281292	T	None	9.455327
32870	Kidney-Cancer	GSE11151	GSM281293	T	None	9.23362
32871	Kidney-Cancer	GSE11151	GSM281294	T	None	9.513727
32872	Kidney-Cancer	GSE11151	GSM281295	T	None	9.60733
32873	Kidney-Cancer	GSE11151	GSM281296	T	None	9.539159
32874	Kidney-Cancer	GSE11151	GSM281297	T	None	8.7911625
32875	Kidney-Cancer	GSE11151	GSM281298	T	None	9.778077
32876	Kidney-Cancer	GSE11151	GSM281299	T	None	9.3442955
32877	Kidney-Cancer	GSE11151	GSM281300	T	None	9.7911625
32878	Kidney-Cancer	GSE11151	GSM281301	T	None	8.8008995
32879	Kidney-Cancer	GSE11151	GSM281302	T	None	9.495855
32880	Kidney-Cancer	GSE11151	GSM281303	T	None	9.523562
32881	Kidney-Cancer	GSE11151	GSM281304	T	None	9.33985
32882	Kidney-Cancer	GSE11151	GSM281305	T	None	9.426265
32883	Kidney-Cancer	GSE11151	GSM281306	T	None	9.627534
32884	Kidney-Cancer	GSE11151	GSM281307	T	None	9.794415
32885	Kidney-Cancer	GSE11151	GSM281308	T	None	9.473705
32886	Kidney-Cancer	GSE11151	GSM281309	T	None	9.485829
32887	Kidney-Cancer	GSE11151	GSM281310	T	None	9.840778
32888	Kidney-Cancer	GSE11151	GSM281311	T	None	9.896333
32889	Kidney-Cancer	GSE11151	GSM281313	T	None	9.638436
32890	Kidney-Cancer	GSE11151	GSM281318	T	None	9.9008665
32891	Kidney-Cancer	GSE11151	GSM281319	T	None	10.851749
32892	Kidney-Cancer	GSE11151	GSM281320	T	None	9.312883
32893	Kidney-Cancer	GSE11151	GSM281321	T	None	9.726218
32894	Kidney-Cancer	GSE11151	GSM281322	T	None	9.787903
32895	Kidney-Cancer	GSE11151	GSM281323	T	None	10.108524
32896	Kidney-Cancer	GSE11151	GSM281324	T	None	9.717676
32897	Kidney-Cancer	GSE11151	GSM281325	T	None	10.213104
32898	Kidney-Cancer	GSE11151	GSM281326	T	None	9.848623
32899	Kidney-Cancer	GSE11151	GSM281327	T	None	9.491853
32900	Kidney-Cancer	GSE11151	GSM281328	T	None	9.658212
32901	Kidney-Cancer	GSE11151	GSM281329	T	None	10.53333
32902	Kidney-Cancer	GSE11151	GSM281330	T	None	10.524542
32903	Kidney-Cancer	GSE11151	GSM281331	T	None	9.394463
32904	Kidney-Cancer	GSE11151	GSM281332	T	None	9.348728
32905	Kidney-Cancer	GSE11151	GSM281333	T	None	10.682995
32906	Kidney-Cancer	GSE11151	GSM281334	T	None	10.064743
32907	Kidney-Cancer	GSE11151	GSM281335	T	None	9.7414665
32908	Kidney-Cancer	GSE11151	GSM281336	T	None	9.204571
32909	Kidney-Cancer	GSE11151	GSM281337	T	None	9.103288
32910	Kidney-Cancer	GSE11151	GSM281338	T	None	9.303781
32911	Kidney-Cancer	GSE11151	GSM281339	T	None	9.544965
32912	Kidney-Cancer	GSE11151	GSM281340	T	None	11.3089075
32913	Kidney-Cancer	GSE11151	GSM281341	T	None	10.357552
32914	Kidney-Cancer	GSE11151	GSM281342	T	None	9.99859
32915	Kidney-Cancer	GSE11151	GSM281343	T	None	10.224002
32916	Kidney-Cancer	GSE11151	GSM281344	T	None	10.343185
32917	Kidney-Cancer	GSE12090	GSM305099	T	None	8.679481
32918	Kidney-Cancer	GSE12090	GSM305100	T	None	8.854868
32919	Kidney-Cancer	GSE12090	GSM305101	T	None	10.147205
32920	Kidney-Cancer	GSE12090	GSM305102	T	None	9.3442955
32921	Kidney-Cancer	GSE12090	GSM305103	T	None	9.394463
32922	Kidney-Cancer	GSE12090	GSM305104	T	None	10.080817
32923	Kidney-Cancer	GSE12090	GSM305105	T	None	10.718533
32924	Kidney-Cancer	GSE12090	GSM305106	T	None	9.805744
32925	Kidney-Cancer	GSE12090	GSM305107	T	None	9.588715
32926	Kidney-Cancer	GSE12090	GSM305108	T	None	10.133142
32927	Kidney-Cancer	GSE12090	GSM305109	T	None	9.207014
32928	Kidney-Cancer	GSE12090	GSM305110	T	None	8.876517
32929	Kidney-Cancer	GSE12090	GSM305111	T	None	9.0741415
32930	Kidney-Cancer	GSE12090	GSM305112	T	None	9.236014
32931	Kidney-Cancer	GSE12090	GSM305113	T	None	9.766529
32932	Kidney-Cancer	GSE12090	GSM305114	T	None	9.97728
32933	Kidney-Cancer	GSE12090	GSM305115	T	None	9.179909
32934	Kidney-Cancer	GSE12090	GSM305116	T	None	10.1111355
32935	Kidney-Cancer	GSE12606	GSM315856	T	None	9.688251
32936	Kidney-Cancer	GSE12606	GSM315857	T	None	9.285402
32937	Kidney-Cancer	GSE12606	GSM315858	T	None	9.310613
32938	Kidney-Cancer	GSE12606	GSM315860	T	None	9.221587
32939	Kidney-Cancer	GSE12606	GSM315861	T	None	9.027906
32940	Kidney-Cancer	GSE12606	GSM315863	T	None	8.9128895
32941	Kidney-Cancer	GSE12606	GSM315864	T	None	9.328675
32942	Kidney-Cancer	GSE2109	GSM325807	T	None	10.365229
32943	Kidney-Cancer	GSE2109	GSM325811	T	None	9.172427
32944	Kidney-Cancer	GSE2109	GSM325813	T	None	9.539159
32945	Kidney-Cancer	GSE2109	GSM325814	T	None	9.457381
32946	Kidney-Cancer	GSE2109	GSM325815	T	None	9.204571
32947	Kidney-Cancer	GSE2109	GSM325817	T	None	9.840778
32948	Kidney-Cancer	GSE2109	GSM325820	T	None	9.361944
32949	Kidney-Cancer	GSE2109	GSM325833	T	None	9.807355
32950	Kidney-Cancer	GSE2109	GSM325842	T	None	9.216746
32951	Kidney-Cancer	GSE14762	GSM368640	T	None	9.060696
32952	Kidney-Cancer	GSE14762	GSM368641	T	None	8.654636
32953	Kidney-Cancer	GSE14762	GSM368642	T	None	8.876517
32954	Kidney-Cancer	GSE14762	GSM368643	T	None	9.216746
32955	Kidney-Cancer	GSE14762	GSM368644	T	None	8.748193
32956	Kidney-Cancer	GSE14762	GSM368645	T	None	9.0821495
32957	Kidney-Cancer	GSE14762	GSM368646	T	None	9.131857
32958	Kidney-Cancer	GSE14762	GSM368647	T	None	9.850187
32959	Kidney-Cancer	GSE14762	GSM368648	T	None	8.974415
32960	Kidney-Cancer	GSE14762	GSM368649	T	None	9.422065
32961	Kidney-Cancer	GSE2109	GSM38073	T	None	9.477758
32962	Kidney-Cancer	GSE2109	GSM46825	T	None	9.548821
32963	Kidney-Cancer	GSE2109	GSM46826	T	None	9.786269
32964	Kidney-Cancer	GSE2109	GSM46847	T	None	10.129283
32965	Kidney-Cancer	GSE2109	GSM46858	T	None	9.710807
32966	Kidney-Cancer	GSE2109	GSM46875	T	None	9.831307
32967	Kidney-Cancer	GSE2109	GSM46881	T	None	9.541097
