Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
34796	Lung-Cancer	GSE43580	GSM1065831	T	None	9.787903
34797	Lung-Cancer	GSE43580	GSM1065832	T	None	8.330916
34798	Lung-Cancer	GSE43580	GSM1065833	T	None	8.503826
34799	Lung-Cancer	GSE43580	GSM1065834	T	None	8.011228
34800	Lung-Cancer	GSE43580	GSM1065835	T	None	8.625709
34801	Lung-Cancer	GSE43580	GSM1065836	T	None	8.308339
34802	Lung-Cancer	GSE43580	GSM1065837	T	None	9.422065
34803	Lung-Cancer	GSE43580	GSM1065838	T	None	7.2854023
34804	Lung-Cancer	GSE43580	GSM1065839	T	None	8.076816
34805	Lung-Cancer	GSE43580	GSM1065840	T	None	8.459432
34806	Lung-Cancer	GSE43580	GSM1065841	T	None	8.84549
34807	Lung-Cancer	GSE43580	GSM1065842	T	None	8.204571
34808	Lung-Cancer	GSE43580	GSM1065843	T	None	7.97728
34809	Lung-Cancer	GSE43580	GSM1065844	T	None	7.7615514
34810	Lung-Cancer	GSE43580	GSM1065845	T	None	7.693487
34811	Lung-Cancer	GSE43580	GSM1065846	T	None	9.636624
34812	Lung-Cancer	GSE43580	GSM1065847	T	None	9.826549
34813	Lung-Cancer	GSE43580	GSM1065848	T	None	7.7879024
34814	Lung-Cancer	GSE43580	GSM1065849	T	None	9.839204
34815	Lung-Cancer	GSE43580	GSM1065850	T	None	8.149747
34816	Lung-Cancer	GSE43580	GSM1065851	T	None	9.761551
34817	Lung-Cancer	GSE43580	GSM1065852	T	None	8.396605
34818	Lung-Cancer	GSE43580	GSM1065853	T	None	8.447083
34819	Lung-Cancer	GSE43580	GSM1065854	T	None	9.442944
34820	Lung-Cancer	GSE43580	GSM1065855	T	None	8.47978
34821	Lung-Cancer	GSE43580	GSM1065856	T	None	8.189824
34822	Lung-Cancer	GSE43580	GSM1065857	T	None	8.475734
34823	Lung-Cancer	GSE43580	GSM1065858	T	None	8.4346285
34824	Lung-Cancer	GSE43580	GSM1065859	T	None	8.48784
34825	Lung-Cancer	GSE43580	GSM1065860	T	None	8.857981
34826	Lung-Cancer	GSE43580	GSM1065861	T	None	8.326429
34827	Lung-Cancer	GSE43580	GSM1065862	T	None	8.714246
34828	Lung-Cancer	GSE43580	GSM1065863	T	None	7.9829936
34829	Lung-Cancer	GSE43580	GSM1065864	T	None	8.33539
34830	Lung-Cancer	GSE43580	GSM1065865	T	None	8.139551
34831	Lung-Cancer	GSE43580	GSM1065866	T	None	7.6582117
34832	Lung-Cancer	GSE43580	GSM1065867	T	None	8.076816
34833	Lung-Cancer	GSE43580	GSM1065868	T	None	8.027906
34834	Lung-Cancer	GSE43580	GSM1065869	T	None	8.308339
34835	Lung-Cancer	GSE43580	GSM1065870	T	None	7.8887434
34836	Lung-Cancer	GSE43580	GSM1065871	T	None	8.577429
34837	Lung-Cancer	GSE43580	GSM1065872	T	None	8.0821495
34838	Lung-Cancer	GSE43580	GSM1065873	T	None	8.867279
34839	Lung-Cancer	GSE43580	GSM1065874	T	None	9.2946205
34847	Lung-Cancer	GSE2109	GSM117610	T	None	9.672425
34848	Lung-Cancer	GSE2109	GSM117629	T	None	9.590587
34849	Lung-Cancer	GSE2109	GSM117632	T	None	7.748193
34850	Lung-Cancer	GSE2109	GSM117671	T	None	7.8703647
34851	Lung-Cancer	GSE2109	GSM117689	T	None	8.888743
34852	Lung-Cancer	GSE2109	GSM117690	T	None	7.5698557
34853	Lung-Cancer	GSE2109	GSM117714	T	None	8.405142
34854	Lung-Cancer	GSE2109	GSM117731	T	None	7.087463
34855	Lung-Cancer	GSE2109	GSM117748	T	None	8.515699
34856	Lung-Cancer	GSE2109	GSM117756	T	None	7.6510515
34857	Lung-Cancer	GSE2109	GSM117757	T	None	8.214319
34858	Lung-Cancer	GSE2109	GSM117763	T	None	8.951284
34859	Lung-Cancer	GSE2109	GSM117770	T	None	7.0552826
34860	Lung-Cancer	GSE2109	GSM117772	T	None	7.383704
34881	Lung-Cancer	GSE50081	GSM1213669	T	None	5.491853
34882	Lung-Cancer	GSE50081	GSM1213670	T	None	6.84549
34883	Lung-Cancer	GSE50081	GSM1213671	T	None	6.9541965
34884	Lung-Cancer	GSE50081	GSM1213672	T	None	6.4757333
34885	Lung-Cancer	GSE50081	GSM1213673	T	None	6.149747
34886	Lung-Cancer	GSE50081	GSM1213674	T	None	7.098032
34887	Lung-Cancer	GSE50081	GSM1213675	T	None	5.61471
34888	Lung-Cancer	GSE50081	GSM1213676	T	None	6.741467
34889	Lung-Cancer	GSE50081	GSM1213677	T	None	6.2479277
34890	Lung-Cancer	GSE50081	GSM1213678	T	None	6.2854023
34891	Lung-Cancer	GSE50081	GSM1213679	T	None	6.9068904
34892	Lung-Cancer	GSE50081	GSM1213680	T	None	6.33985
34893	Lung-Cancer	GSE50081	GSM1213681	T	None	4.3923173
34894	Lung-Cancer	GSE50081	GSM1213682	T	None	5.70044
34895	Lung-Cancer	GSE50081	GSM1213683	T	None	5.643856
34896	Lung-Cancer	GSE50081	GSM1213684	T	None	6.7813597
34897	Lung-Cancer	GSE50081	GSM1213685	T	None	7.5313816
34898	Lung-Cancer	GSE50081	GSM1213686	T	None	6.1898246
34899	Lung-Cancer	GSE50081	GSM1213687	T	None	5.5849624
34900	Lung-Cancer	GSE50081	GSM1213688	T	None	6.1085243
34901	Lung-Cancer	GSE50081	GSM1213689	T	None	4.3923173
34902	Lung-Cancer	GSE50081	GSM1213690	T	None	6.3923173
34903	Lung-Cancer	GSE50081	GSM1213691	T	None	7.67948
34904	Lung-Cancer	GSE50081	GSM1213692	T	None	6.426265
34905	Lung-Cancer	GSE50081	GSM1213693	T	None	6.6724253
34906	Lung-Cancer	GSE50081	GSM1213694	T	None	6.84549
34907	Lung-Cancer	GSE50081	GSM1213695	T	None	6.741467
34908	Lung-Cancer	GSE50081	GSM1213696	T	None	5.3923173
34909	Lung-Cancer	GSE50081	GSM1213697	T	None	6.7813597
34910	Lung-Cancer	GSE50081	GSM1213698	T	None	6.321928
34911	Lung-Cancer	GSE50081	GSM1213699	T	None	6.8703647
34912	Lung-Cancer	GSE50081	GSM1213700	T	None	6.1085243
34913	Lung-Cancer	GSE50081	GSM1213701	T	None	7.6510515
34914	Lung-Cancer	GSE50081	GSM1213702	T	None	5.3923173
34915	Lung-Cancer	GSE50081	GSM1213703	T	None	6.7279205
34916	Lung-Cancer	GSE50081	GSM1213704	T	None	5.321928
34917	Lung-Cancer	GSE50081	GSM1213705	T	None	5.357552
34918	Lung-Cancer	GSE50081	GSM1213706	T	None	5.857981
34919	Lung-Cancer	GSE50081	GSM1213707	T	None	5.087463
34920	Lung-Cancer	GSE50081	GSM1213708	T	None	6.321928
34921	Lung-Cancer	GSE50081	GSM1213709	T	None	8.455327
34922	Lung-Cancer	GSE50081	GSM1213710	T	None	5.857981
34923	Lung-Cancer	GSE50081	GSM1213711	T	None	5.70044
34924	Lung-Cancer	GSE50081	GSM1213712	T	None	6.7142453
34925	Lung-Cancer	GSE50081	GSM1213713	T	None	6.7548876
34926	Lung-Cancer	GSE50081	GSM1213714	T	None	6.5698557
34927	Lung-Cancer	GSE50081	GSM1213715	T	None	5.523562
34928	Lung-Cancer	GSE50081	GSM1213716	T	None	5.70044
34929	Lung-Cancer	GSE50081	GSM1213717	T	None	4.70044
34930	Lung-Cancer	GSE50081	GSM1213718	T	None	6.149747
34931	Lung-Cancer	GSE50081	GSM1213719	T	None	5.9307375
34932	Lung-Cancer	GSE50081	GSM1213720	T	None	5.7279205
34933	Lung-Cancer	GSE50081	GSM1213721	T	None	3.321928
34934	Lung-Cancer	GSE50081	GSM1213722	T	None	4.4594316
34935	Lung-Cancer	GSE50081	GSM1213723	T	None	4.523562
34936	Lung-Cancer	GSE50081	GSM1213724	T	None	7.011227
34937	Lung-Cancer	GSE50081	GSM1213725	T	None	3.5849626
34938	Lung-Cancer	GSE50081	GSM1213726	T	None	5.2094536
34939	Lung-Cancer	GSE50081	GSM1213727	T	None	4.087463
34940	Lung-Cancer	GSE50081	GSM1213728	T	None	5.643856
34941	Lung-Cancer	GSE50081	GSM1213729	T	None	5.357552
34942	Lung-Cancer	GSE50081	GSM1213730	T	None	4.5849624
34943	Lung-Cancer	GSE50081	GSM1213731	T	None	5.9307375
34944	Lung-Cancer	GSE50081	GSM1213732	T	None	6.965784
34945	Lung-Cancer	GSE50081	GSM1213733	T	None	4.523562
34946	Lung-Cancer	GSE50081	GSM1213734	T	None	5.3923173
34947	Lung-Cancer	GSE50081	GSM1213735	T	None	6.4429436
34948	Lung-Cancer	GSE50081	GSM1213736	T	None	6.2479277
34949	Lung-Cancer	GSE50081	GSM1213737	T	None	5.7279205
34950	Lung-Cancer	GSE50081	GSM1213738	T	None	5.9307375
34951	Lung-Cancer	GSE50081	GSM1213739	T	None	5.2854023
34952	Lung-Cancer	GSE50081	GSM1213740	T	None	5.5849624
34953	Lung-Cancer	GSE50081	GSM1213741	T	None	6.022368
34954	Lung-Cancer	GSE50081	GSM1213742	T	None	6.2479277
34955	Lung-Cancer	GSE50081	GSM1213743	T	None	4.4594316
34956	Lung-Cancer	GSE50081	GSM1213744	T	None	3.9068906
34957	Lung-Cancer	GSE50081	GSM1213745	T	None	4.857981
34958	Lung-Cancer	GSE50081	GSM1213746	T	None	5.321928
34959	Lung-Cancer	GSE50081	GSM1213747	T	None	6.2094536
34960	Lung-Cancer	GSE50081	GSM1213748	T	None	6.2667866
34961	Lung-Cancer	GSE50081	GSM1213749	T	None	4.643856
34962	Lung-Cancer	GSE50081	GSM1213750	T	None	4.5849624
34963	Lung-Cancer	GSE50081	GSM1213751	T	None	4.2479277
34964	Lung-Cancer	GSE50081	GSM1213752	T	None	4.9068904
34965	Lung-Cancer	GSE50081	GSM1213753	T	None	5.2854023
34966	Lung-Cancer	GSE50081	GSM1213754	T	None	6.149747
34967	Lung-Cancer	GSE50081	GSM1213755	T	None	4.9541965
34968	Lung-Cancer	GSE50081	GSM1213756	T	None	6.066089
34969	Lung-Cancer	GSE50081	GSM1213757	T	None	5.357552
34970	Lung-Cancer	GSE50081	GSM1213758	T	None	5.7548876
34971	Lung-Cancer	GSE50081	GSM1213759	T	None	6.5999126
34972	Lung-Cancer	GSE50081	GSM1213760	T	None	4.4594316
34973	Lung-Cancer	GSE50081	GSM1213761	T	None	5.0
34974	Lung-Cancer	GSE50081	GSM1213762	T	None	3.9068906
34975	Lung-Cancer	GSE50081	GSM1213763	T	None	4.643856
34976	Lung-Cancer	GSE50081	GSM1213764	T	None	4.4594316
34977	Lung-Cancer	GSE50081	GSM1213765	T	None	7.8887434
34978	Lung-Cancer	GSE50081	GSM1213766	T	None	5.2094536
34979	Lung-Cancer	GSE50081	GSM1213767	T	None	4.9068904
34980	Lung-Cancer	GSE50081	GSM1213768	T	None	4.643856
34981	Lung-Cancer	GSE50081	GSM1213769	T	None	4.0
34982	Lung-Cancer	GSE50081	GSM1213770	T	None	5.7548876
34983	Lung-Cancer	GSE50081	GSM1213771	T	None	5.7548876
34984	Lung-Cancer	GSE50081	GSM1213772	T	None	6.129283
34985	Lung-Cancer	GSE50081	GSM1213773	T	None	6.4429436
34986	Lung-Cancer	GSE50081	GSM1213774	T	None	7.129283
34987	Lung-Cancer	GSE50081	GSM1213775	T	None	6.1898246
34988	Lung-Cancer	GSE50081	GSM1213776	T	None	5.6724253
34989	Lung-Cancer	GSE50081	GSM1213777	T	None	4.087463
34990	Lung-Cancer	GSE50081	GSM1213778	T	None	6.022368
34991	Lung-Cancer	GSE50081	GSM1213779	T	None	5.491853
34992	Lung-Cancer	GSE50081	GSM1213780	T	None	5.087463
34993	Lung-Cancer	GSE50081	GSM1213781	T	None	5.9307375
34994	Lung-Cancer	GSE50081	GSM1213782	T	None	5.70044
34995	Lung-Cancer	GSE50081	GSM1213783	T	None	4.169925
34996	Lung-Cancer	GSE50081	GSM1213784	T	None	5.7548876
34997	Lung-Cancer	GSE50081	GSM1213785	T	None	5.523562
34998	Lung-Cancer	GSE50081	GSM1213786	T	None	4.643856
34999	Lung-Cancer	GSE50081	GSM1213787	T	None	6.1085243
35000	Lung-Cancer	GSE50081	GSM1213788	T	None	4.087463
35001	Lung-Cancer	GSE50081	GSM1213789	T	None	3.5849626
35002	Lung-Cancer	GSE50081	GSM1213790	T	None	1.5849625
35003	Lung-Cancer	GSE50081	GSM1213791	T	None	6.2854023
35004	Lung-Cancer	GSE50081	GSM1213792	T	None	5.321928
35005	Lung-Cancer	GSE50081	GSM1213793	T	None	6.1085243
35006	Lung-Cancer	GSE50081	GSM1213794	T	None	5.9541965
35007	Lung-Cancer	GSE50081	GSM1213795	T	None	5.5849624
35008	Lung-Cancer	GSE50081	GSM1213796	T	None	5.7548876
35009	Lung-Cancer	GSE50081	GSM1213797	T	None	6.6293564
35010	Lung-Cancer	GSE50081	GSM1213798	T	None	4.4594316
35011	Lung-Cancer	GSE50081	GSM1213799	T	None	5.7548876
35012	Lung-Cancer	GSE50081	GSM1213800	T	None	7.044394
35013	Lung-Cancer	GSE50081	GSM1213801	T	None	6.426265
35014	Lung-Cancer	GSE50081	GSM1213802	T	None	7.3037806
35015	Lung-Cancer	GSE50081	GSM1213803	T	None	5.2094536
35016	Lung-Cancer	GSE50081	GSM1213804	T	None	5.129283
35017	Lung-Cancer	GSE50081	GSM1213805	T	None	5.7548876
35018	Lung-Cancer	GSE50081	GSM1213806	T	None	5.7548876
35019	Lung-Cancer	GSE50081	GSM1213807	T	None	4.643856
35020	Lung-Cancer	GSE50081	GSM1213808	T	None	7.199672
35021	Lung-Cancer	GSE50081	GSM1213809	T	None	6.33985
35022	Lung-Cancer	GSE50081	GSM1213810	T	None	7.1189413
35023	Lung-Cancer	GSE50081	GSM1213811	T	None	5.7279205
35024	Lung-Cancer	GSE50081	GSM1213812	T	None	4.70044
35025	Lung-Cancer	GSE50081	GSM1213813	T	None	5.5849624
35026	Lung-Cancer	GSE50081	GSM1213814	T	None	6.3750396
35027	Lung-Cancer	GSE50081	GSM1213815	T	None	5.523562
35028	Lung-Cancer	GSE50081	GSM1213816	T	None	4.4594316
35029	Lung-Cancer	GSE50081	GSM1213817	T	None	6.426265
35030	Lung-Cancer	GSE50081	GSM1213818	T	None	6.228819
35031	Lung-Cancer	GSE50081	GSM1213819	T	None	6.9307375
35032	Lung-Cancer	GSE50081	GSM1213820	T	None	6.4429436
35033	Lung-Cancer	GSE50081	GSM1213821	T	None	5.5849624
35034	Lung-Cancer	GSE50081	GSM1213822	T	None	6.33985
35035	Lung-Cancer	GSE50081	GSM1213823	T	None	6.3750396
35036	Lung-Cancer	GSE50081	GSM1213824	T	None	7.5999126
35037	Lung-Cancer	GSE50081	GSM1213825	T	None	5.321928
35038	Lung-Cancer	GSE50081	GSM1213826	T	None	6.357552
35039	Lung-Cancer	GSE50081	GSM1213827	T	None	6.5999126
35040	Lung-Cancer	GSE50081	GSM1213828	T	None	5.0
35041	Lung-Cancer	GSE50081	GSM1213829	T	None	7.087463
35042	Lung-Cancer	GSE50081	GSM1213830	T	None	8.710807
35043	Lung-Cancer	GSE50081	GSM1213831	T	None	4.2479277
35044	Lung-Cancer	GSE50081	GSM1213832	T	None	7.4429436
35045	Lung-Cancer	GSE50081	GSM1213833	T	None	6.409391
35046	Lung-Cancer	GSE50081	GSM1213834	T	None	6.409391
35047	Lung-Cancer	GSE50081	GSM1213835	T	None	4.643856
35048	Lung-Cancer	GSE50081	GSM1213836	T	None	5.129283
35049	Lung-Cancer	GSE50081	GSM1213837	T	None	7.2761245
35050	Lung-Cancer	GSE50081	GSM1213838	T	None	6.426265
35051	Lung-Cancer	GSE50081	GSM1213839	T	None	7.8137813
35052	Lung-Cancer	GSE50081	GSM1213840	T	None	7.228819
35053	Lung-Cancer	GSE50081	GSM1213841	T	None	5.2094536
35054	Lung-Cancer	GSE50081	GSM1213842	T	None	6.6865005
35055	Lung-Cancer	GSE50081	GSM1213843	T	None	6.491853
35056	Lung-Cancer	GSE50081	GSM1213844	T	None	5.044394
35057	Lung-Cancer	GSE50081	GSM1213845	T	None	6.022368
35058	Lung-Cancer	GSE50081	GSM1213846	T	None	5.643856
35059	Lung-Cancer	GSE50081	GSM1213847	T	None	5.807355
35060	Lung-Cancer	GSE50081	GSM1213848	T	None	6.9425144
35061	Lung-Cancer	GSE50081	GSM1213849	T	None	5.9307375
35066	Lung-Cancer	GSE2109	GSM137910	T	None	8.357552
35067	Lung-Cancer	GSE2109	GSM137912	T	None	7.9068904
35068	Lung-Cancer	GSE2109	GSM137916	T	None	7.9943533
35069	Lung-Cancer	GSE2109	GSM137931	T	None	7.9068904
35070	Lung-Cancer	GSE2109	GSM137945	T	None	8.1848755
35071	Lung-Cancer	GSE2109	GSM138001	T	None	7.9188633
35072	Lung-Cancer	GSE2109	GSM138002	T	None	7.0552826
35073	Lung-Cancer	GSE2109	GSM138003	T	None	9.030667
35074	Lung-Cancer	GSE2109	GSM138009	T	None	8.169925
35075	Lung-Cancer	GSE2109	GSM138047	T	None	8.396605
35076	Lung-Cancer	GSE30219	GSM1465989	T	None	7.636625
35077	Lung-Cancer	GSE30219	GSM1465990	T	None	6.9068904
35078	Lung-Cancer	GSE30219	GSM1465991	T	None	8.748193
35079	Lung-Cancer	GSE30219	GSM1465992	T	None	8.308339
35080	Lung-Cancer	GSE30219	GSM1465993	T	None	10.332037
35081	Lung-Cancer	GSE30219	GSM1465994	T	None	9.6564245
35082	Lung-Cancer	GSE30219	GSM1465995	T	None	7.8009
35083	Lung-Cancer	GSE30219	GSM1465996	T	None	7.7142453
35084	Lung-Cancer	GSE30219	GSM1465997	T	None	7.330917
35085	Lung-Cancer	GSE30219	GSM1465998	T	None	9.113742
35086	Lung-Cancer	GSE30219	GSM1465999	T	None	9.2620945
35087	Lung-Cancer	GSE2109	GSM152592	T	None	7.8265486
35088	Lung-Cancer	GSE2109	GSM152594	T	None	8.257388
35089	Lung-Cancer	GSE2109	GSM152608	T	None	8.3706875
35090	Lung-Cancer	GSE2109	GSM152609	T	None	8.636624
35091	Lung-Cancer	GSE2109	GSM152624	T	None	8.413628
35092	Lung-Cancer	GSE2109	GSM152652	T	None	8.321928
35093	Lung-Cancer	GSE2109	GSM152670	T	None	8.2946205
35094	Lung-Cancer	GSE2109	GSM152681	T	None	7.693487
35095	Lung-Cancer	GSE2109	GSM152755	T	None	7.748193
35096	Lung-Cancer	GSE2109	GSM152757	T	None	7.9829936
35097	Lung-Cancer	GSE2109	GSM152767	T	None	8.459432
35098	Lung-Cancer	GSE63074	GSM1539970	T	None	8.936638
35099	Lung-Cancer	GSE63074	GSM1539971	T	None	8.933691
35100	Lung-Cancer	GSE63074	GSM1539972	T	None	8.936638
35101	Lung-Cancer	GSE63074	GSM1539973	T	None	8.851749
35102	Lung-Cancer	GSE63074	GSM1539974	T	None	8.864186
35103	Lung-Cancer	GSE63074	GSM1539975	T	None	8.84549
35104	Lung-Cancer	GSE63074	GSM1539976	T	None	9.060696
35105	Lung-Cancer	GSE63074	GSM1539977	T	None	9.0443945
35106	Lung-Cancer	GSE63074	GSM1539978	T	None	8.9128895
35107	Lung-Cancer	GSE63074	GSM1539979	T	None	9.049849
35108	Lung-Cancer	GSE63074	GSM1539980	T	None	8.885696
35109	Lung-Cancer	GSE63074	GSM1539981	T	None	9.0223675
35110	Lung-Cancer	GSE63074	GSM1539982	T	None	9.0223675
35111	Lung-Cancer	GSE63074	GSM1539983	T	None	8.867279
35112	Lung-Cancer	GSE63074	GSM1539984	T	None	9.0443945
35113	Lung-Cancer	GSE63074	GSM1539985	T	None	8.7911625
35114	Lung-Cancer	GSE63074	GSM1539986	T	None	8.9008665
35115	Lung-Cancer	GSE63074	GSM1539987	T	None	8.744834
35116	Lung-Cancer	GSE63074	GSM1539988	T	None	8.903882
35117	Lung-Cancer	GSE63074	GSM1539989	T	None	8.84549
35118	Lung-Cancer	GSE63074	GSM1539990	T	None	8.794415
35119	Lung-Cancer	GSE63074	GSM1539991	T	None	8.784635
35120	Lung-Cancer	GSE63074	GSM1539992	T	None	8.894817
35121	Lung-Cancer	GSE63074	GSM1539993	T	None	8.761551
35122	Lung-Cancer	GSE63074	GSM1539994	T	None	8.84549
35123	Lung-Cancer	GSE63074	GSM1539995	T	None	8.744834
35124	Lung-Cancer	GSE63074	GSM1539996	T	None	8.751544
35125	Lung-Cancer	GSE63074	GSM1539997	T	None	8.774787
35126	Lung-Cancer	GSE63074	GSM1539998	T	None	8.9008665
35127	Lung-Cancer	GSE63074	GSM1539999	T	None	8.810572
35128	Lung-Cancer	GSE63074	GSM1540000	T	None	8.876517
35129	Lung-Cancer	GSE63074	GSM1540001	T	None	8.632996
35130	Lung-Cancer	GSE63074	GSM1540002	T	None	8.774787
35131	Lung-Cancer	GSE63074	GSM1540003	T	None	8.813781
35132	Lung-Cancer	GSE63074	GSM1540004	T	None	8.748193
35133	Lung-Cancer	GSE63074	GSM1540005	T	None	8.731319
35134	Lung-Cancer	GSE63074	GSM1540006	T	None	8.758224
35135	Lung-Cancer	GSE63074	GSM1540007	T	None	8.820179
35136	Lung-Cancer	GSE63074	GSM1540008	T	None	8.483816
35137	Lung-Cancer	GSE63074	GSM1540009	T	None	8.632996
35138	Lung-Cancer	GSE63074	GSM1540010	T	None	8.945444
35139	Lung-Cancer	GSE63074	GSM1540011	T	None	8.857981
35140	Lung-Cancer	GSE63074	GSM1540012	T	None	8.867279
35141	Lung-Cancer	GSE63074	GSM1540013	T	None	8.550747
35142	Lung-Cancer	GSE63074	GSM1540014	T	None	8.599913
35143	Lung-Cancer	GSE63074	GSM1540015	T	None	9.139551
35144	Lung-Cancer	GSE63074	GSM1540016	T	None	9.057992
35145	Lung-Cancer	GSE63074	GSM1540017	T	None	9.634811
35146	Lung-Cancer	GSE63074	GSM1540018	T	None	9.42836
35147	Lung-Cancer	GSE63074	GSM1540019	T	None	8.169925
35148	Lung-Cancer	GSE63074	GSM1540020	T	None	8.495855
35149	Lung-Cancer	GSE63074	GSM1540021	T	None	8.103288
35150	Lung-Cancer	GSE63074	GSM1540022	T	None	8.2620945
35151	Lung-Cancer	GSE63074	GSM1540023	T	None	8.73471
35152	Lung-Cancer	GSE63074	GSM1540024	T	None	8.960002
35153	Lung-Cancer	GSE63074	GSM1540025	T	None	8.717676
35154	Lung-Cancer	GSE63074	GSM1540026	T	None	8.774787
35155	Lung-Cancer	GSE63074	GSM1540027	T	None	7.8137813
35156	Lung-Cancer	GSE63074	GSM1540028	T	None	8.134426
35157	Lung-Cancer	GSE63074	GSM1540029	T	None	8.204571
35158	Lung-Cancer	GSE63074	GSM1540030	T	None	8.189824
35159	Lung-Cancer	GSE63074	GSM1540031	T	None	8.317412
35160	Lung-Cancer	GSE63074	GSM1540032	T	None	8.467606
35161	Lung-Cancer	GSE63074	GSM1540033	T	None	8.618385
35162	Lung-Cancer	GSE63074	GSM1540034	T	None	8.511753
35163	Lung-Cancer	GSE63074	GSM1540035	T	None	8.459432
35164	Lung-Cancer	GSE63074	GSM1540036	T	None	8.417852
35165	Lung-Cancer	GSE63074	GSM1540037	T	None	8.4998455
35166	Lung-Cancer	GSE63074	GSM1540038	T	None	8.483816
35167	Lung-Cancer	GSE63074	GSM1540039	T	None	8.495855
35168	Lung-Cancer	GSE63074	GSM1540040	T	None	8.758224
35169	Lung-Cancer	GSE63074	GSM1540041	T	None	8.632996
35170	Lung-Cancer	GSE63074	GSM1540042	T	None	8.797662
35171	Lung-Cancer	GSE63074	GSM1540043	T	None	8.214319
35172	Lung-Cancer	GSE63074	GSM1540044	T	None	8.0
35173	Lung-Cancer	GSE63074	GSM1540045	T	None	8.154819
35174	Lung-Cancer	GSE63074	GSM1540046	T	None	8.33539
35175	Lung-Cancer	GSE63074	GSM1540047	T	None	8.9307375
35176	Lung-Cancer	GSE63074	GSM1540048	T	None	8.985842
35177	Lung-Cancer	GSE63074	GSM1540049	T	None	8.971543
35178	Lung-Cancer	GSE63074	GSM1540050	T	None	8.906891
35179	Lung-Cancer	GSE63074	GSM1540051	T	None	8.417852
35180	Lung-Cancer	GSE63074	GSM1540052	T	None	8.383704
35181	Lung-Cancer	GSE63074	GSM1540053	T	None	8.558421
35182	Lung-Cancer	GSE63074	GSM1540054	T	None	8.710807
35183	Lung-Cancer	GSE63074	GSM1540055	T	None	8.693487
35184	Lung-Cancer	GSE63074	GSM1540056	T	None	8.797662
35185	Lung-Cancer	GSE63074	GSM1540057	T	None	8.61471
35186	Lung-Cancer	GSE63074	GSM1540058	T	None	8.9008665
35187	Lung-Cancer	GSE63074	GSM1540059	T	None	8.807355
35188	Lung-Cancer	GSE63074	GSM1540060	T	None	8.797662
35189	Lung-Cancer	GSE63074	GSM1540061	T	None	9.129283
35190	Lung-Cancer	GSE63074	GSM1540062	T	None	9.014021
35191	Lung-Cancer	GSE63074	GSM1540063	T	None	8.654636
35192	Lung-Cancer	GSE63074	GSM1540064	T	None	8.965784
35193	Lung-Cancer	GSE63074	GSM1540065	T	None	8.951284
35194	Lung-Cancer	GSE63074	GSM1540066	T	None	9.068778
35195	Lung-Cancer	GSE63074	GSM1540067	T	None	8.523562
35196	Lung-Cancer	GSE63074	GSM1540068	T	None	8.686501
35197	Lung-Cancer	GSE63074	GSM1540069	T	None	8.467606
35198	Lung-Cancer	GSE63074	GSM1540070	T	None	8.748193
35199	Lung-Cancer	GSE63074	GSM1540071	T	None	8.417852
35200	Lung-Cancer	GSE63074	GSM1540072	T	None	8.426265
35201	Lung-Cancer	GSE63074	GSM1540073	T	None	8.174926
35202	Lung-Cancer	GSE63074	GSM1540074	T	None	8.558421
35203	Lung-Cancer	GSE63074	GSM1540075	T	None	9.535275
35204	Lung-Cancer	GSE63074	GSM1540076	T	None	9.83289
35205	Lung-Cancer	GSE63074	GSM1540077	T	None	9.303781
35206	Lung-Cancer	GSE63074	GSM1540078	T	None	9.3706875
35207	Lung-Cancer	GSE63074	GSM1540079	T	None	9.821774
35208	Lung-Cancer	GSE63074	GSM1540080	T	None	9.813781
35209	Lung-Cancer	GSE63074	GSM1540081	T	None	9.579316
35210	Lung-Cancer	GSE63074	GSM1540082	T	None	9.58684
35211	Lung-Cancer	GSE63074	GSM1540083	T	None	9.057992
35212	Lung-Cancer	GSE63074	GSM1540084	T	None	9.42836
35213	Lung-Cancer	GSE63074	GSM1540085	T	None	8.495855
35214	Lung-Cancer	GSE63074	GSM1540086	T	None	8.2620945
35215	Lung-Cancer	GSE63074	GSM1540087	T	None	8.960002
35216	Lung-Cancer	GSE63074	GSM1540088	T	None	8.774787
35217	Lung-Cancer	GSE63074	GSM1540089	T	None	8.134426
35218	Lung-Cancer	GSE63074	GSM1540090	T	None	8.189824
35219	Lung-Cancer	GSE63074	GSM1540091	T	None	8.467606
35220	Lung-Cancer	GSE63074	GSM1540092	T	None	8.511753
35221	Lung-Cancer	GSE63074	GSM1540093	T	None	8.693487
35222	Lung-Cancer	GSE63074	GSM1540094	T	None	8.643856
35223	Lung-Cancer	GSE63074	GSM1540095	T	None	8.73471
35224	Lung-Cancer	GSE63074	GSM1540096	T	None	8.768185
35225	Lung-Cancer	GSE63074	GSM1540097	T	None	8.438792
35226	Lung-Cancer	GSE63074	GSM1540098	T	None	8.392318
35227	Lung-Cancer	GSE63074	GSM1540099	T	None	7.6582117
35228	Lung-Cancer	GSE63074	GSM1540100	T	None	7.6865005
35229	Lung-Cancer	GSE63074	GSM1540101	T	None	8.417852
35230	Lung-Cancer	GSE63074	GSM1540102	T	None	8.483816
35231	Lung-Cancer	GSE63074	GSM1540103	T	None	9.411511
35232	Lung-Cancer	GSE63074	GSM1540104	T	None	9.525521
35233	Lung-Cancer	GSE63074	GSM1540105	T	None	8.519636
