Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
35273	Lung-Cancer	GSE63074	GSM1540145	T	None	11.320236
35274	Lung-Cancer	GSE63074	GSM1540146	T	None	11.23721
35275	Lung-Cancer	GSE63074	GSM1540147	T	None	11.349834
35276	Lung-Cancer	GSE63074	GSM1540148	T	None	11.437752
35277	Lung-Cancer	GSE63074	GSM1540149	T	None	10.997885
35278	Lung-Cancer	GSE63074	GSM1540150	T	None	10.755722
35279	Lung-Cancer	GSE63074	GSM1540151	T	None	11.020286
35280	Lung-Cancer	GSE63074	GSM1540152	T	None	10.937374
35281	Lung-Cancer	GSE63074	GSM1540153	T	None	11.5807295
35282	Lung-Cancer	GSE63074	GSM1540154	T	None	11.71682
35283	Lung-Cancer	GSE63074	GSM1540155	T	None	11.200898
35284	Lung-Cancer	GSE63074	GSM1540156	T	None	11.263269
35285	Lung-Cancer	GSE63074	GSM1540157	T	None	11.124767
35286	Lung-Cancer	GSE63074	GSM1540158	T	None	11.106563
35287	Lung-Cancer	GSE63074	GSM1540159	T	None	10.997179
35288	Lung-Cancer	GSE63074	GSM1540160	T	None	10.949826
35289	Lung-Cancer	GSE63074	GSM1540161	T	None	11.144021
35290	Lung-Cancer	GSE63074	GSM1540162	T	None	11.125414
35291	Lung-Cancer	GSE63074	GSM1540163	T	None	11.1325
35292	Lung-Cancer	GSE63074	GSM1540164	T	None	11.168673
35293	Lung-Cancer	GSE63074	GSM1540165	T	None	11.143383
35294	Lung-Cancer	GSE63074	GSM1540166	T	None	11.23362
35295	Lung-Cancer	GSE63074	GSM1540167	T	None	11.161761
35296	Lung-Cancer	GSE63074	GSM1540168	T	None	11.199059
35297	Lung-Cancer	GSE63074	GSM1540169	T	None	11.426789
35298	Lung-Cancer	GSE63074	GSM1540170	T	None	11.224605
35299	Lung-Cancer	GSE63074	GSM1540171	T	None	11.236612
35300	Lung-Cancer	GSE63074	GSM1540172	T	None	11.357552
35301	Lung-Cancer	GSE63074	GSM1540173	T	None	10.897845
35302	Lung-Cancer	GSE63074	GSM1540174	T	None	10.802516
35303	Lung-Cancer	GSE63074	GSM1540175	T	None	11.082814
35304	Lung-Cancer	GSE63074	GSM1540176	T	None	11.173677
35305	Lung-Cancer	GSE63074	GSM1540177	T	None	11.070121
35306	Lung-Cancer	GSE63074	GSM1540178	T	None	11.030667
35307	Lung-Cancer	GSE63074	GSM1540179	T	None	11.240195
35308	Lung-Cancer	GSE63074	GSM1540180	T	None	11.249706
35309	Lung-Cancer	GSE63074	GSM1540181	T	None	11.17742
35310	Lung-Cancer	GSE63074	GSM1540182	T	None	11.22942
35311	Lung-Cancer	GSE63074	GSM1540183	T	None	11.256799
35312	Lung-Cancer	GSE63074	GSM1540184	T	None	11.239598
35313	Lung-Cancer	GSE63074	GSM1540185	T	None	11.058668
35314	Lung-Cancer	GSE63074	GSM1540186	T	None	11.060696
35315	Lung-Cancer	GSE63074	GSM1540187	T	None	11.341518
35316	Lung-Cancer	GSE63074	GSM1540188	T	None	11.267372
35317	Lung-Cancer	GSE63074	GSM1540189	T	None	11.24674
35318	Lung-Cancer	GSE63074	GSM1540190	T	None	11.027215
35319	Lung-Cancer	GSE63074	GSM1540191	T	None	11.303781
35320	Lung-Cancer	GSE63074	GSM1540192	T	None	11.234219
35321	Lung-Cancer	GSE63074	GSM1540193	T	None	11.245553
35322	Lung-Cancer	GSE63074	GSM1540194	T	None	11.240195
35323	Lung-Cancer	GSE63074	GSM1540195	T	None	11.183636
35324	Lung-Cancer	GSE63074	GSM1540196	T	None	11.078818
35325	Lung-Cancer	GSE63074	GSM1540197	T	None	11.214319
35326	Lung-Cancer	GSE63074	GSM1540198	T	None	11.198445
35327	Lung-Cancer	GSE63074	GSM1540199	T	None	11.342074
35328	Lung-Cancer	GSE63074	GSM1540200	T	None	11.182394
35329	Lung-Cancer	GSE63074	GSM1540201	T	None	11.458406
35330	Lung-Cancer	GSE63074	GSM1540202	T	None	11.291746
35331	Lung-Cancer	GSE63074	GSM1540203	T	None	11.202124
35332	Lung-Cancer	GSE63074	GSM1540204	T	None	11.088788
35333	Lung-Cancer	GSE63074	GSM1540205	T	None	11.249113
35334	Lung-Cancer	GSE63074	GSM1540206	T	None	11.188589
35335	Lung-Cancer	GSE63074	GSM1540207	T	None	11.214319
35336	Lung-Cancer	GSE63074	GSM1540208	T	None	11.495855
35337	Lung-Cancer	GSE63074	GSM1540209	T	None	11.173677
35338	Lung-Cancer	GSE63074	GSM1540210	T	None	11.294046
35339	Lung-Cancer	GSE63074	GSM1540211	T	None	11.222191
35340	Lung-Cancer	GSE63074	GSM1540212	T	None	11.3117485
35341	Lung-Cancer	GSE63074	GSM1540213	T	None	11.520127
35342	Lung-Cancer	GSE63074	GSM1540214	T	None	11.605943
35343	Lung-Cancer	GSE63074	GSM1540215	T	None	11.332596
35344	Lung-Cancer	GSE63074	GSM1540216	T	None	11.135068
35345	Lung-Cancer	GSE63074	GSM1540217	T	None	11.24674
35346	Lung-Cancer	GSE63074	GSM1540218	T	None	10.83605
35347	Lung-Cancer	GSE63074	GSM1540219	T	None	11.378295
35348	Lung-Cancer	GSE63074	GSM1540220	T	None	11.255029
35349	Lung-Cancer	GSE63074	GSM1540221	T	None	11.337065
35350	Lung-Cancer	GSE63074	GSM1540222	T	None	11.059344
35351	Lung-Cancer	GSE63074	GSM1540223	T	None	11.423641
35352	Lung-Cancer	GSE63074	GSM1540224	T	None	11.335949
35353	Lung-Cancer	GSE63074	GSM1540225	T	None	11.173053
35354	Lung-Cancer	GSE63074	GSM1540226	T	None	11.158609
35355	Lung-Cancer	GSE63074	GSM1540227	T	None	11.149747
35356	Lung-Cancer	GSE63074	GSM1540228	T	None	11.122181
35357	Lung-Cancer	GSE63074	GSM1540229	T	None	11.2842455
35358	Lung-Cancer	GSE63074	GSM1540230	T	None	11.109831
35359	Lung-Cancer	GSE63074	GSM1540231	T	None	11.168673
35360	Lung-Cancer	GSE63074	GSM1540232	T	None	11.354249
35361	Lung-Cancer	GSE63074	GSM1540233	T	None	11.030667
35362	Lung-Cancer	GSE63074	GSM1540234	T	None	10.966505
35363	Lung-Cancer	GSE63074	GSM1540235	T	None	10.967226
35364	Lung-Cancer	GSE63074	GSM1540236	T	None	11.276706
35365	Lung-Cancer	GSE63074	GSM1540237	T	None	11.093417
35366	Lung-Cancer	GSE63074	GSM1540238	T	None	11.539643
35367	Lung-Cancer	GSE63074	GSM1540239	T	None	11.403012
35368	Lung-Cancer	GSE63074	GSM1540240	T	None	10.968667
35369	Lung-Cancer	GSE63074	GSM1540241	T	None	11.090113
35370	Lung-Cancer	GSE63074	GSM1540242	T	None	11.070121
35371	Lung-Cancer	GSE63074	GSM1540243	T	None	11.433585
35372	Lung-Cancer	GSE63074	GSM1540244	T	None	11.454299
35373	Lung-Cancer	GSE63074	GSM1540245	T	None	10.843136
35374	Lung-Cancer	GSE63074	GSM1540246	T	None	11.033423
35375	Lung-Cancer	GSE63074	GSM1540247	T	None	11.065416
35376	Lung-Cancer	GSE63074	GSM1540248	T	None	10.857981
35377	Lung-Cancer	GSE63074	GSM1540249	T	None	11.348175
35378	Lung-Cancer	GSE63074	GSM1540250	T	None	11.361396
35379	Lung-Cancer	GSE63074	GSM1540251	T	None	11.226412
35380	Lung-Cancer	GSE63074	GSM1540252	T	None	11.28019
35381	Lung-Cancer	GSE63074	GSM1540253	T	None	11.485829
35382	Lung-Cancer	GSE63074	GSM1540254	T	None	11.394463
35383	Lung-Cancer	GSE63074	GSM1540255	T	None	11.165535
35384	Lung-Cancer	GSE63074	GSM1540256	T	None	11.1111355
35385	Lung-Cancer	GSE63074	GSM1540257	T	None	11.109831
35386	Lung-Cancer	GSE63074	GSM1540258	T	None	11.112439
35387	Lung-Cancer	GSE63074	GSM1540259	T	None	11.092757
35388	Lung-Cancer	GSE63074	GSM1540260	T	None	11.066762
35389	Lung-Cancer	GSE63074	GSM1540261	T	None	11.534303
35390	Lung-Cancer	GSE63074	GSM1540262	T	None	11.567956
35391	Lung-Cancer	GSE63074	GSM1540263	T	None	11.49835
35392	Lung-Cancer	GSE63074	GSM1540264	T	None	11.3706875
35393	Lung-Cancer	GSE63074	GSM1540265	T	None	11.321928
35394	Lung-Cancer	GSE63074	GSM1540266	T	None	11.332037
35395	Lung-Cancer	GSE63074	GSM1540267	T	None	11.376668
35396	Lung-Cancer	GSE63074	GSM1540268	T	None	11.262682
35397	Lung-Cancer	GSE63074	GSM1540269	T	None	11.315716
35398	Lung-Cancer	GSE63074	GSM1540270	T	None	11.34263
35399	Lung-Cancer	GSE63074	GSM1540271	T	None	11.393927
35400	Lung-Cancer	GSE63074	GSM1540272	T	None	11.246147
35401	Lung-Cancer	GSE63074	GSM1540273	T	None	11.425216
35402	Lung-Cancer	GSE63074	GSM1540274	T	None	11.364682
35403	Lung-Cancer	GSE63074	GSM1540275	T	None	11.126704
35404	Lung-Cancer	GSE63074	GSM1540276	T	None	11.195988
35405	Lung-Cancer	GSE63074	GSM1540277	T	None	11.096056
35406	Lung-Cancer	GSE63074	GSM1540278	T	None	11.201511
35407	Lung-Cancer	GSE63074	GSM1540279	T	None	11.254438
35408	Lung-Cancer	GSE63074	GSM1540280	T	None	11.188589
35409	Lung-Cancer	GSE63074	GSM1540281	T	None	11.161761
35410	Lung-Cancer	GSE63074	GSM1540282	T	None	11.162392
35411	Lung-Cancer	GSE63074	GSM1540283	T	None	11.112439
35412	Lung-Cancer	GSE63074	GSM1540284	T	None	11.088788
35413	Lung-Cancer	GSE63074	GSM1540285	T	None	10.960002
35414	Lung-Cancer	GSE63074	GSM1540286	T	None	11.156083
35415	Lung-Cancer	GSE63074	GSM1540287	T	None	11.077483
35416	Lung-Cancer	GSE63074	GSM1540288	T	None	11.1674185
35417	Lung-Cancer	GSE63074	GSM1540289	T	None	11.078151
35418	Lung-Cancer	GSE63074	GSM1540290	T	None	11.123475
35419	Lung-Cancer	GSE63074	GSM1540291	T	None	11.276706
35420	Lung-Cancer	GSE63074	GSM1540292	T	None	11.159241
35421	Lung-Cancer	GSE63074	GSM1540293	T	None	10.983706
35422	Lung-Cancer	GSE63074	GSM1540294	T	None	11.115044
35423	Lung-Cancer	GSE63074	GSM1540295	T	None	11.029287
35424	Lung-Cancer	GSE63074	GSM1540296	T	None	11.540612
35425	Lung-Cancer	GSE63074	GSM1540297	T	None	11.565578
35426	Lung-Cancer	GSE63074	GSM1540298	T	None	11.47015
35427	Lung-Cancer	GSE63074	GSM1540299	T	None	11.469133
35428	Lung-Cancer	GSE63074	GSM1540300	T	None	11.442425
35429	Lung-Cancer	GSE63074	GSM1540301	T	None	11.54158
35430	Lung-Cancer	GSE63074	GSM1540302	T	None	11.487338
35431	Lung-Cancer	GSE63074	GSM1540303	T	None	11.402479
35432	Lung-Cancer	GSE63074	GSM1540304	T	None	11.4893465
35433	Lung-Cancer	GSE63074	GSM1540305	T	None	11.361944
35434	Lung-Cancer	GSE63074	GSM1540306	T	None	11.405673
35435	Lung-Cancer	GSE63074	GSM1540307	T	None	11.414685
35436	Lung-Cancer	GSE63074	GSM1540308	T	None	11.431498
35437	Lung-Cancer	GSE63074	GSM1540309	T	None	11.403544
35438	Lung-Cancer	GSE63074	GSM1540310	T	None	11.236612
35439	Lung-Cancer	GSE63074	GSM1540311	T	None	11.273795
35440	Lung-Cancer	GSE63074	GSM1540312	T	None	11.224605
35441	Lung-Cancer	GSE63074	GSM1540313	T	None	11.39714
35442	Lung-Cancer	GSE63074	GSM1540314	T	None	11.352043
35443	Lung-Cancer	GSE63074	GSM1540315	T	None	11.401413
35444	Lung-Cancer	GSE63074	GSM1540316	T	None	11.275542
35445	Lung-Cancer	GSE63074	GSM1540317	T	None	11.217352
35446	Lung-Cancer	GSE63074	GSM1540318	T	None	11.275542
35447	Lung-Cancer	GSE63074	GSM1540319	T	None	11.314583
35448	Lung-Cancer	GSE63074	GSM1540320	T	None	11.33985
35449	Lung-Cancer	GSE63074	GSM1540321	T	None	11.256208
35450	Lung-Cancer	GSE63074	GSM1540322	T	None	11.320236
35451	Lung-Cancer	GSE63074	GSM1540323	T	None	11.302068
35452	Lung-Cancer	GSE63074	GSM1540324	T	None	11.244958
35453	Lung-Cancer	GSE63074	GSM1540325	T	None	11.300924
35454	Lung-Cancer	GSE63074	GSM1540326	T	None	11.235416
35455	Lung-Cancer	GSE63074	GSM1540327	T	None	11.299781
35456	Lung-Cancer	GSE63074	GSM1540328	T	None	11.199059
35457	Lung-Cancer	GSE63074	GSM1540329	T	None	11.238404
35458	Lung-Cancer	GSE63074	GSM1540330	T	None	11.166791
35459	Lung-Cancer	GSE63074	GSM1540331	T	None	11.203959
35460	Lung-Cancer	GSE63074	GSM1540332	T	None	11.289443
35461	Lung-Cancer	GSE63074	GSM1540333	T	None	11.42574
35462	Lung-Cancer	GSE63074	GSM1540334	T	None	11.310044
35463	Lung-Cancer	GSE63074	GSM1540335	T	None	11.290595
35464	Lung-Cancer	GSE63074	GSM1540336	T	None	11.303781
35465	Lung-Cancer	GSE63074	GSM1540337	T	None	11.264442
35466	Lung-Cancer	GSE63074	GSM1540338	T	None	11.438272
35467	Lung-Cancer	GSE63074	GSM1540339	T	None	11.465056
35468	Lung-Cancer	GSE63074	GSM1540340	T	None	11.369597
35469	Lung-Cancer	GSE63074	GSM1540341	T	None	11.400346
35470	Lung-Cancer	GSE63074	GSM1540342	T	None	11.438272
35471	Lung-Cancer	GSE63074	GSM1540343	T	None	11.507794
35472	Lung-Cancer	GSE63074	GSM1540344	T	None	11.299781
35473	Lung-Cancer	GSE63074	GSM1540345	T	None	11.531869
35474	Lung-Cancer	GSE63074	GSM1540346	T	None	11.407799
35475	Lung-Cancer	GSE63074	GSM1540347	T	None	11.455841
35476	Lung-Cancer	GSE63074	GSM1540348	T	None	11.448116
35477	Lung-Cancer	GSE63074	GSM1540349	T	None	11.493855
35478	Lung-Cancer	GSE63074	GSM1540350	T	None	11.420486
35479	Lung-Cancer	GSE63074	GSM1540351	T	None	11.539643
35480	Lung-Cancer	GSE63074	GSM1540352	T	None	11.451211
35481	Lung-Cancer	GSE63074	GSM1540353	T	None	11.454299
35482	Lung-Cancer	GSE63074	GSM1540354	T	None	11.399812
35483	Lung-Cancer	GSE63074	GSM1540355	T	None	11.464035
35484	Lung-Cancer	GSE63074	GSM1540356	T	None	11.410451
35485	Lung-Cancer	GSE63074	GSM1540357	T	None	11.493855
35486	Lung-Cancer	GSE63074	GSM1540358	T	None	11.399812
35487	Lung-Cancer	GSE63074	GSM1540359	T	None	11.484823
35488	Lung-Cancer	GSE63074	GSM1540360	T	None	11.481799
35489	Lung-Cancer	GSE63074	GSM1540361	T	None	11.448116
35490	Lung-Cancer	GSE63074	GSM1540362	T	None	11.492855
35491	Lung-Cancer	GSE63074	GSM1540363	T	None	11.428884
35492	Lung-Cancer	GSE63074	GSM1540364	T	None	11.423641
35493	Lung-Cancer	GSE63074	GSM1540365	T	None	11.35975
35494	Lung-Cancer	GSE63074	GSM1540366	T	None	11.500344
35495	Lung-Cancer	GSE63074	GSM1540367	T	None	11.44605
35496	Lung-Cancer	GSE63074	GSM1540368	T	None	11.48784
35497	Lung-Cancer	GSE63074	GSM1540369	T	None	11.455841
35498	Lung-Cancer	GSE63074	GSM1540370	T	None	11.451211
35499	Lung-Cancer	GSE63074	GSM1540371	T	None	11.481295
35500	Lung-Cancer	GSE63074	GSM1540372	T	None	11.442944
35501	Lung-Cancer	GSE63074	GSM1540373	T	None	11.449148
35502	Lung-Cancer	GSE63074	GSM1540374	T	None	11.477758
35503	Lung-Cancer	GSE63074	GSM1540375	T	None	11.506308
35504	Lung-Cancer	GSE63074	GSM1540376	T	None	11.448632
35505	Lung-Cancer	GSE63074	GSM1540377	T	None	11.49035
35506	Lung-Cancer	GSE63074	GSM1540378	T	None	11.460968
35507	Lung-Cancer	GSE63074	GSM1540379	T	None	11.381002
35510	Lung-Cancer	GSE64766	GSM1568545	T	None	11.345406
35511	Lung-Cancer	GSE64766	GSM1568546	T	None	11.414685
35512	Lung-Cancer	GSE64766	GSM1568547	T	None	11.5260105
35513	Lung-Cancer	GSE64766	GSM1568548	T	None	11.131857
35514	Lung-Cancer	GSE64766	GSM1568549	T	None	11.521601
35515	Lung-Cancer	GSE64766	GSM1568550	T	None	11.6564245
35516	Lung-Cancer	GSE64766	GSM1568551	T	None	11.557464
35517	Lung-Cancer	GSE64766	GSM1568552	T	None	11.641601
35518	Lung-Cancer	GSE64766	GSM1568553	T	None	11.283089
35519	Lung-Cancer	GSE64766	GSM1568554	T	None	11.352043
35520	Lung-Cancer	GSE7307	GSM175978	T	None	11.427836
35521	Lung-Cancer	GSE2109	GSM179784	T	None	11.352595
35522	Lung-Cancer	GSE2109	GSM179786	T	None	11.747773
35523	Lung-Cancer	GSE2109	GSM179801	T	None	11.544965
35524	Lung-Cancer	GSE2109	GSM179827	T	None	11.213104
35525	Lung-Cancer	GSE2109	GSM179881	T	None	11.57033
35526	Lung-Cancer	GSE2109	GSM179918	T	None	11.369597
35527	Lung-Cancer	GSE2109	GSM179951	T	None	11.568431
35538	Lung-Cancer	GSE2109	GSM203641	T	None	11.622052
35539	Lung-Cancer	GSE2109	GSM203643	T	None	11.791977
35540	Lung-Cancer	GSE2109	GSM203699	T	None	11.623425
35541	Lung-Cancer	GSE2109	GSM203732	T	None	11.129927
35542	Lung-Cancer	GSE2109	GSM203779	T	None	11.622052
35543	Lung-Cancer	GSE2109	GSM203787	T	None	11.298062
35544	Lung-Cancer	GSE77803	GSM2059680	T	None	10.789534
35545	Lung-Cancer	GSE77803	GSM2059681	T	None	11.524542
35546	Lung-Cancer	GSE77803	GSM2059682	T	None	11.639792
35547	Lung-Cancer	GSE77803	GSM2059683	T	None	11.685625
35548	Lung-Cancer	GSE77803	GSM2059684	T	None	11.824163
35549	Lung-Cancer	GSE77803	GSM2059685	T	None	11.952013
35550	Lung-Cancer	GSE77803	GSM2059686	T	None	11.702605
35551	Lung-Cancer	GSE77803	GSM2059687	T	None	11.655084
35552	Lung-Cancer	GSE77803	GSM2059688	T	None	11.643856
35553	Lung-Cancer	GSE77803	GSM2059689	T	None	11.60409
35554	Lung-Cancer	GSE77803	GSM2059690	T	None	11.383164
35555	Lung-Cancer	GSE77803	GSM2059691	T	None	11.047124
35556	Lung-Cancer	GSE77803	GSM2059692	T	None	11.873445
35557	Lung-Cancer	GSE77803	GSM2059693	T	None	10.0512085
35558	Lung-Cancer	GSE77803	GSM2059694	T	None	11.895197
35559	Lung-Cancer	GSE77803	GSM2059695	T	None	11.613329
35560	Lung-Cancer	GSE77803	GSM2059696	T	None	11.426789
35561	Lung-Cancer	GSE77803	GSM2059697	T	None	11.574594
35562	Lung-Cancer	GSE77803	GSM2059698	T	None	11.547858
35563	Lung-Cancer	GSE77803	GSM2059699	T	None	11.41838
35564	Lung-Cancer	GSE77803	GSM2059700	T	None	10.77561
35565	Lung-Cancer	GSE77803	GSM2059701	T	None	12.014369
35566	Lung-Cancer	GSE77803	GSM2059702	T	None	11.375583
35567	Lung-Cancer	GSE77803	GSM2059703	T	None	12.036174
35568	Lung-Cancer	GSE77803	GSM2059704	T	None	11.705632
35569	Lung-Cancer	GSE77803	GSM2059705	T	None	11.688251
35570	Lung-Cancer	GSE77803	GSM2059706	T	None	11.286558
35571	Lung-Cancer	GSE77803	GSM2059707	T	None	11.33539
35572	Lung-Cancer	GSE77803	GSM2059708	T	None	12.080817
35573	Lung-Cancer	GSE77803	GSM2059709	T	None	11.640697
35574	Lung-Cancer	GSE77803	GSM2059710	T	None	11.55267
35575	Lung-Cancer	GSE77803	GSM2059711	T	None	11.739359
35576	Lung-Cancer	GSE77803	GSM2059712	T	None	11.729621
35577	Lung-Cancer	GSE77803	GSM2059713	T	None	10.504819
35578	Lung-Cancer	GSE77803	GSM2059714	T	None	11.595724
35579	Lung-Cancer	GSE77803	GSM2059715	T	None	11.937741
35580	Lung-Cancer	GSE77803	GSM2059716	T	None	10.534303
35581	Lung-Cancer	GSE77803	GSM2059717	T	None	11.695229
35582	Lung-Cancer	GSE77803	GSM2059718	T	None	11.673309
35583	Lung-Cancer	GSE77803	GSM2059719	T	None	10.835261
35584	Lung-Cancer	GSE77803	GSM2059720	T	None	11.841957
35585	Lung-Cancer	GSE77803	GSM2059721	T	None	11.60964
35586	Lung-Cancer	GSE77803	GSM2059722	T	None	11.156715
35587	Lung-Cancer	GSE77803	GSM2059723	T	None	11.995414
35588	Lung-Cancer	GSE77803	GSM2059724	T	None	11.998238
35589	Lung-Cancer	GSE77803	GSM2059725	T	None	11.54593
35590	Lung-Cancer	GSE77803	GSM2059726	T	None	11.721526
35591	Lung-Cancer	GSE77803	GSM2059727	T	None	11.699573
35592	Lung-Cancer	GSE77803	GSM2059728	T	None	11.944346
35593	Lung-Cancer	GSE77803	GSM2059729	T	None	10.824163
35594	Lung-Cancer	GSE77803	GSM2059730	T	None	11.712097
35595	Lung-Cancer	GSE77803	GSM2059731	T	None	12.053247
35596	Lung-Cancer	GSE77803	GSM2059732	T	None	11.604553
35597	Lung-Cancer	GSE77803	GSM2059733	T	None	12.029978
35598	Lung-Cancer	GSE77803	GSM2059734	T	None	11.660888
35599	Lung-Cancer	GSE77803	GSM2059735	T	None	11.340962
35600	Lung-Cancer	GSE77803	GSM2059736	T	None	11.434107
35601	Lung-Cancer	GSE77803	GSM2059737	T	None	11.71682
35602	Lung-Cancer	GSE77803	GSM2059738	T	None	11.661778
35603	Lung-Cancer	GSE77803	GSM2059739	T	None	11.5377035
35604	Lung-Cancer	GSE77803	GSM2059740	T	None	10.833681
35605	Lung-Cancer	GSE77803	GSM2059741	T	None	11.689998
35606	Lung-Cancer	GSE77803	GSM2059742	T	None	11.163021
35607	Lung-Cancer	GSE77803	GSM2059743	T	None	11.881114
35608	Lung-Cancer	GSE77803	GSM2059744	T	None	11.72494
35609	Lung-Cancer	GSE77803	GSM2059745	T	None	11.025831
35610	Lung-Cancer	GSE77803	GSM2059746	T	None	11.694793
35611	Lung-Cancer	GSE77803	GSM2059747	T	None	11.904634
35612	Lung-Cancer	GSE77803	GSM2059748	T	None	11.675516
35613	Lung-Cancer	GSE77803	GSM2059749	T	None	11.8403845
35614	Lung-Cancer	GSE77803	GSM2059750	T	None	11.727495
35615	Lung-Cancer	GSE77803	GSM2059751	T	None	11.67904
35616	Lung-Cancer	GSE77803	GSM2059752	T	None	11.686501
35617	Lung-Cancer	GSE77803	GSM2059753	T	None	11.268542
35618	Lung-Cancer	GSE77803	GSM2059754	T	None	11.551708
35619	Lung-Cancer	GSE77803	GSM2059755	T	None	11.572227
35620	Lung-Cancer	GSE77803	GSM2059756	T	None	11.927778
35621	Lung-Cancer	GSE77803	GSM2059757	T	None	11.6515
35622	Lung-Cancer	GSE77803	GSM2059758	T	None	11.83684
35623	Lung-Cancer	GSE77803	GSM2059759	T	None	11.5840225
35624	Lung-Cancer	GSE77803	GSM2059760	T	None	10.531382
35625	Lung-Cancer	GSE77803	GSM2059761	T	None	10.945444
35626	Lung-Cancer	GSE77803	GSM2059762	T	None	11.447599
35627	Lung-Cancer	GSE77803	GSM2059763	T	None	11.745674
35628	Lung-Cancer	GSE77803	GSM2059764	T	None	11.651949
35629	Lung-Cancer	GSE77803	GSM2059765	T	None	11.75739
35630	Lung-Cancer	GSE77803	GSM2059766	T	None	11.717248
35631	Lung-Cancer	GSE77803	GSM2059767	T	None	12.097045
35632	Lung-Cancer	GSE77803	GSM2059768	T	None	11.023061
35633	Lung-Cancer	GSE77803	GSM2059769	T	None	11.686063
35634	Lung-Cancer	GSE77803	GSM2059770	T	None	11.836445
35635	Lung-Cancer	GSE77803	GSM2059771	T	None	12.013323
35636	Lung-Cancer	GSE77803	GSM2059772	T	None	11.518162
35637	Lung-Cancer	GSE77803	GSM2059773	T	None	11.969747
35638	Lung-Cancer	GSE77803	GSM2059774	T	None	11.288866
35639	Lung-Cancer	GSE77803	GSM2059775	T	None	11.886458
35640	Lung-Cancer	GSE77803	GSM2059776	T	None	11.662668
35641	Lung-Cancer	GSE77803	GSM2059777	T	None	11.848231
35642	Lung-Cancer	GSE77803	GSM2059778	T	None	11.466077
35643	Lung-Cancer	GSE77803	GSM2059779	T	None	11.612868
35644	Lung-Cancer	GSE77803	GSM2059780	T	None	11.632087
35645	Lung-Cancer	GSE77803	GSM2059781	T	None	10.784635
35646	Lung-Cancer	GSE77803	GSM2059782	T	None	11.754888
35647	Lung-Cancer	GSE77803	GSM2059783	T	None	12.0241
35648	Lung-Cancer	GSE77803	GSM2059784	T	None	11.664891
35649	Lung-Cancer	GSE77803	GSM2059785	T	None	11.826549
35650	Lung-Cancer	GSE77803	GSM2059786	T	None	11.097374
35651	Lung-Cancer	GSE77803	GSM2059787	T	None	11.536733
35652	Lung-Cancer	GSE77803	GSM2059788	T	None	11.108524
35653	Lung-Cancer	GSE77803	GSM2059789	T	None	11.63934
35654	Lung-Cancer	GSE77803	GSM2059790	T	None	10.83605
35655	Lung-Cancer	GSE77803	GSM2059791	T	None	11.585901
35656	Lung-Cancer	GSE77803	GSM2059792	T	None	11.814182
35657	Lung-Cancer	GSE77803	GSM2059793	T	None	11.976564
35658	Lung-Cancer	GSE77803	GSM2059794	T	None	11.174926
35659	Lung-Cancer	GSE77803	GSM2059795	T	None	11.856036
35660	Lung-Cancer	GSE77803	GSM2059796	T	None	11.643405
35661	Lung-Cancer	GSE77803	GSM2059797	T	None	11.863799
35662	Lung-Cancer	GSE77803	GSM2059798	T	None	11.48432
35663	Lung-Cancer	GSE77803	GSM2059799	T	None	11.974773
35664	Lung-Cancer	GSE77803	GSM2059800	T	None	11.831307
35665	Lung-Cancer	GSE77803	GSM2059801	T	None	12.267665
35666	Lung-Cancer	GSE77803	GSM2059802	T	None	11.386401
35667	Lung-Cancer	GSE77803	GSM2059803	T	None	12.013323
35668	Lung-Cancer	GSE77803	GSM2059804	T	None	10.612868
35669	Lung-Cancer	GSE77803	GSM2059805	T	None	11.764872
35670	Lung-Cancer	GSE77803	GSM2059806	T	None	12.019938
35671	Lung-Cancer	GSE77803	GSM2059807	T	None	11.689998
35672	Lung-Cancer	GSE77803	GSM2059808	T	None	11.953105
35673	Lung-Cancer	GSE77803	GSM2059809	T	None	12.32221
35674	Lung-Cancer	GSE77803	GSM2059810	T	None	11.776844
35675	Lung-Cancer	GSE77803	GSM2059811	T	None	11.794009
35676	Lung-Cancer	GSE77803	GSM2059812	T	None	11.729621
35677	Lung-Cancer	GSE77803	GSM2059813	T	None	11.895197
35678	Lung-Cancer	GSE77803	GSM2059814	T	None	11.916999
35679	Lung-Cancer	GSE77803	GSM2059815	T	None	11.620678
35680	Lung-Cancer	GSE77803	GSM2059816	T	None	11.389631
35681	Lung-Cancer	GSE77803	GSM2059817	T	None	11.058668
35682	Lung-Cancer	GSE77803	GSM2059818	T	None	10.628446
35683	Lung-Cancer	GSE77803	GSM2059819	T	None	10.817783
35684	Lung-Cancer	GSE77803	GSM2059820	T	None	10.63753
35685	Lung-Cancer	GSE77803	GSM2059821	T	None	11.243174
35686	Lung-Cancer	GSE77803	GSM2059822	T	None	11.1478405
35687	Lung-Cancer	GSE77803	GSM2059823	T	None	10.839991
35688	Lung-Cancer	GSE77803	GSM2059824	T	None	11.362492
35689	Lung-Cancer	GSE77803	GSM2059825	T	None	11.601307
35690	Lung-Cancer	GSE77803	GSM2059826	T	None	11.176797
35691	Lung-Cancer	GSE77803	GSM2059827	T	None	11.199673
35692	Lung-Cancer	GSE77803	GSM2059828	T	None	11.293471
35693	Lung-Cancer	GSE77803	GSM2059829	T	None	11.45018
35694	Lung-Cancer	GSE77803	GSM2059830	T	None	11.478769
