Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
37144	Lung-Normal	GSE40791	GSM1001515	T	None	8.535275
37145	Lung-Normal	GSE40791	GSM1001516	T	None	8.430452
37146	Lung-Normal	GSE40791	GSM1001517	T	None	8.426265
37147	Lung-Normal	GSE40791	GSM1001518	T	None	8.618385
37148	Lung-Normal	GSE40791	GSM1001519	T	None	8.531382
37149	Lung-Normal	GSE40791	GSM1001520	T	None	8.682995
37150	Lung-Normal	GSE40791	GSM1001521	T	None	8.611025
37151	Lung-Normal	GSE40791	GSM1001522	T	None	8.550747
37152	Lung-Normal	GSE40791	GSM1001523	T	None	8.257388
37153	Lung-Normal	GSE40791	GSM1001524	T	None	8.3706875
37154	Lung-Normal	GSE40791	GSM1001525	T	None	8.531382
37155	Lung-Normal	GSE40791	GSM1001526	T	None	8.854868
37156	Lung-Normal	GSE40791	GSM1001527	T	None	8.539159
37157	Lung-Normal	GSE40791	GSM1001528	T	None	8.48784
37158	Lung-Normal	GSE40791	GSM1001529	T	None	8.611025
37159	Lung-Normal	GSE40791	GSM1001530	T	None	8.61471
37160	Lung-Normal	GSE40791	GSM1001531	T	None	8.724514
37161	Lung-Normal	GSE40791	GSM1001532	T	None	8.693487
37162	Lung-Normal	GSE40791	GSM1001533	T	None	8.523562
37163	Lung-Normal	GSE40791	GSM1001534	T	None	8.603626
37164	Lung-Normal	GSE40791	GSM1001535	T	None	8.581201
37165	Lung-Normal	GSE40791	GSM1001536	T	None	8.764872
37166	Lung-Normal	GSE40791	GSM1001537	T	None	8.527477
37167	Lung-Normal	GSE40791	GSM1001538	T	None	8.455327
37168	Lung-Normal	GSE40791	GSM1001539	T	None	8.475734
37169	Lung-Normal	GSE40791	GSM1001540	T	None	8.312883
37170	Lung-Normal	GSE40791	GSM1001541	T	None	8.467606
37171	Lung-Normal	GSE40791	GSM1001542	T	None	8.599913
37172	Lung-Normal	GSE40791	GSM1001543	T	None	8.519636
37173	Lung-Normal	GSE40791	GSM1001544	T	None	8.636624
37174	Lung-Normal	GSE40791	GSM1001545	T	None	8.312883
37175	Lung-Normal	GSE40791	GSM1001546	T	None	8.3442955
37176	Lung-Normal	GSE40791	GSM1001547	T	None	8.199673
37177	Lung-Normal	GSE40791	GSM1001548	T	None	8.471675
37178	Lung-Normal	GSE40791	GSM1001549	T	None	8.330916
37179	Lung-Normal	GSE40791	GSM1001550	T	None	8.554589
37180	Lung-Normal	GSE40791	GSM1001551	T	None	8.707359
37181	Lung-Normal	GSE40791	GSM1001552	T	None	8.5961895
37182	Lung-Normal	GSE40791	GSM1001553	T	None	8.823367
37183	Lung-Normal	GSE40791	GSM1001554	T	None	8.134426
37184	Lung-Normal	GSE40791	GSM1001555	T	None	8.7911625
37185	Lung-Normal	GSE40791	GSM1001556	T	None	8.84549
37186	Lung-Normal	GSE40791	GSM1001557	T	None	8.9008665
37187	Lung-Normal	GSE40791	GSM1001558	T	None	8.622052
37188	Lung-Normal	GSE40791	GSM1001559	T	None	8.5736475
37189	Lung-Normal	GSE40791	GSM1001560	T	None	8.618385
37190	Lung-Normal	GSE40791	GSM1001561	T	None	8.199673
37191	Lung-Normal	GSE40791	GSM1001562	T	None	8.417852
37192	Lung-Normal	GSE40791	GSM1001563	T	None	8.721099
37193	Lung-Normal	GSE40791	GSM1001564	T	None	8.475734
37194	Lung-Normal	GSE40791	GSM1001565	T	None	7.9248123
37195	Lung-Normal	GSE40791	GSM1001566	T	None	8.707359
37196	Lung-Normal	GSE40791	GSM1001567	T	None	8.632996
37197	Lung-Normal	GSE40791	GSM1001568	T	None	8.405142
37198	Lung-Normal	GSE40791	GSM1001569	T	None	8.592457
37199	Lung-Normal	GSE40791	GSM1001570	T	None	9.0741415
37200	Lung-Normal	GSE40791	GSM1001571	T	None	8.654636
37201	Lung-Normal	GSE40791	GSM1001572	T	None	8.243174
37202	Lung-Normal	GSE40791	GSM1001573	T	None	8.409391
37203	Lung-Normal	GSE40791	GSM1001574	T	None	8.379378
37204	Lung-Normal	GSE40791	GSM1001575	T	None	8.447083
37205	Lung-Normal	GSE40791	GSM1001576	T	None	8.396605
37206	Lung-Normal	GSE40791	GSM1001577	T	None	8.83289
37207	Lung-Normal	GSE40791	GSM1001578	T	None	8.2620945
37208	Lung-Normal	GSE40791	GSM1001579	T	None	8.748193
37209	Lung-Normal	GSE40791	GSM1001580	T	None	8.5622425
37210	Lung-Normal	GSE40791	GSM1001581	T	None	8.558421
37211	Lung-Normal	GSE40791	GSM1001582	T	None	8.238404
37212	Lung-Normal	GSE40791	GSM1001583	T	None	8.523562
37213	Lung-Normal	GSE40791	GSM1001584	T	None	8.636624
37214	Lung-Normal	GSE40791	GSM1001585	T	None	8.379378
37215	Lung-Normal	GSE40791	GSM1001586	T	None	8.546894
37216	Lung-Normal	GSE40791	GSM1001587	T	None	9.071463
37217	Lung-Normal	GSE40791	GSM1001588	T	None	8.523562
37218	Lung-Normal	GSE40791	GSM1001589	T	None	8.985842
37219	Lung-Normal	GSE40791	GSM1001590	T	None	8.8008995
37220	Lung-Normal	GSE40791	GSM1001591	T	None	8.84235
37221	Lung-Normal	GSE40791	GSM1001592	T	None	8.693487
37222	Lung-Normal	GSE40791	GSM1001593	T	None	8.794415
37223	Lung-Normal	GSE40791	GSM1001594	T	None	8.321928
37224	Lung-Normal	GSE40791	GSM1001595	T	None	8.581201
37225	Lung-Normal	GSE40791	GSM1001596	T	None	8.774787
37226	Lung-Normal	GSE40791	GSM1001597	T	None	8.861087
37227	Lung-Normal	GSE40791	GSM1001598	T	None	8.686501
37228	Lung-Normal	GSE40791	GSM1001599	T	None	8.774787
37229	Lung-Normal	GSE40791	GSM1001600	T	None	9.033423
37230	Lung-Normal	GSE40791	GSM1001601	T	None	8.523562
37231	Lung-Normal	GSE40791	GSM1001602	T	None	8.6510515
37232	Lung-Normal	GSE40791	GSM1001603	T	None	8.636624
37233	Lung-Normal	GSE40791	GSM1001604	T	None	8.375039
37234	Lung-Normal	GSE40791	GSM1001605	T	None	8.807355
37235	Lung-Normal	GSE40791	GSM1001606	T	None	8.7414665
37236	Lung-Normal	GSE40791	GSM1001607	T	None	8.5736475
37237	Lung-Normal	GSE40791	GSM1001608	T	None	8.689998
37238	Lung-Normal	GSE40791	GSM1001609	T	None	8.707359
37239	Lung-Normal	GSE5058	GSM101095	T	None	7.83289
37240	Lung-Normal	GSE5058	GSM101096	T	None	8.897845
37241	Lung-Normal	GSE5058	GSM101097	T	None	7.139551
37242	Lung-Normal	GSE5058	GSM101098	T	None	8.632996
37243	Lung-Normal	GSE5058	GSM101099	T	None	8.379378
37244	Lung-Normal	GSE5058	GSM101100	T	None	7.2191687
37245	Lung-Normal	GSE5058	GSM101101	T	None	8.738092
37246	Lung-Normal	GSE5058	GSM101102	T	None	8.761551
37247	Lung-Normal	GSE5058	GSM101103	T	None	6.9541965
37248	Lung-Normal	GSE5058	GSM101104	T	None	8.2620945
37249	Lung-Normal	GSE5058	GSM101105	T	None	8.442944
37250	Lung-Normal	GSE5058	GSM101106	T	None	7.169925
37251	Lung-Normal	GSE43346	GSM1060752	T	None	8.005625
37252	Lung-Normal	GSE5059	GSM114106	T	None	8.797662
37253	Lung-Normal	GSE5059	GSM114107	T	None	9.057992
37254	Lung-Normal	GSE5059	GSM114108	T	None	8.854868
37255	Lung-Normal	GSE5059	GSM114109	T	None	9.02514
37256	Lung-Normal	GSE7307	GSM175944	T	None	8.005625
37257	Lung-Normal	GSE7307	GSM175977	T	None	7.948367
37258	Lung-Normal	GSE7307	GSM175979	T	None	7.7879024
37259	Lung-Normal	GSE7307	GSM175980	T	None	8.523562
37260	Lung-Normal	GSE7307	GSM175981	T	None	8.0443945
37261	Lung-Normal	GSE7307	GSM176012	T	None	8.438792
37262	Lung-Normal	GSE7307	GSM176021	T	None	8.317412
37263	Lung-Normal	GSE7307	GSM176022	T	None	8.103288
37264	Lung-Normal	GSE7307	GSM176023	T	None	8.28077
37265	Lung-Normal	GSE7307	GSM176114	T	None	8.174926
37266	Lung-Normal	GSE8545	GSM190151	T	None	9.189824
37267	Lung-Normal	GSE8545	GSM190153	T	None	10.5736475
37268	Lung-Normal	GSE13933	GSM190156	T	None	9.052568
37269	Lung-Normal	GSE8581	GSM210005	T	None	8.375039
37270	Lung-Normal	GSE8581	GSM210009	T	None	8.455327
37271	Lung-Normal	GSE8581	GSM210014	T	None	8.103288
37272	Lung-Normal	GSE8581	GSM210015	T	None	8.0223675
37273	Lung-Normal	GSE8581	GSM210087	T	None	13.64487
37274	Lung-Normal	GSE8581	GSM210192	T	None	8.5961895
37275	Lung-Normal	GSE8581	GSM210196	T	None	8.447083
37276	Lung-Normal	GSE8581	GSM210979	T	None	9.2946205
37277	Lung-Normal	GSE8581	GSM211008	T	None	9.162392
37278	Lung-Normal	GSE8581	GSM212067	T	None	8.299208
37279	Lung-Normal	GSE8581	GSM212068	T	None	8.906891
37280	Lung-Normal	GSE8581	GSM212070	T	None	9.521601
37281	Lung-Normal	GSE8581	GSM212787	T	None	8.1649065
37282	Lung-Normal	GSE8581	GSM212789	T	None	9.202124
37283	Lung-Normal	GSE8581	GSM212790	T	None	9.033423
37284	Lung-Normal	GSE8581	GSM212811	T	None	8.409391
37285	Lung-Normal	GSE8581	GSM212853	T	None	8.942514
37286	Lung-Normal	GSE8581	GSM213035	T	None	8.3706875
37287	Lung-Normal	GSE8581	GSM213036	T	None	8.731319
37288	Lung-Normal	GSE13933	GSM252855	T	None	8.299208
37289	Lung-Normal	GSE13933	GSM252856	T	None	9.0223675
37290	Lung-Normal	GSE13933	GSM252857	T	None	8.971543
37291	Lung-Normal	GSE13933	GSM252860	T	None	8.897845
37292	Lung-Normal	GSE13933	GSM252861	T	None	8.700439
37293	Lung-Normal	GSE13933	GSM252863	T	None	8.816983
37294	Lung-Normal	GSE13933	GSM252865	T	None	8.848623
37295	Lung-Normal	GSE13933	GSM252867	T	None	10.3706875
37296	Lung-Normal	GSE8545	GSM254149	T	None	9.321928
37297	Lung-Normal	GSE8545	GSM254150	T	None	10.714246
37298	Lung-Normal	GSE13933	GSM254151	T	None	8.948367
37299	Lung-Normal	GSE13933	GSM254152	T	None	9.310613
37300	Lung-Normal	GSE1643	GSM27779	T	None	8.807355
37301	Lung-Normal	GSE1643	GSM27780	T	None	7.9188633
37302	Lung-Normal	GSE1643	GSM27781	T	None	9.011228
37303	Lung-Normal	GSE1643	GSM27782	T	None	8.396605
37304	Lung-Normal	GSE1643	GSM27783	T	None	8.224002
37305	Lung-Normal	GSE1643	GSM27784	T	None	8.0
37306	Lung-Normal	GSE1643	GSM27785	T	None	7.8137813
37307	Lung-Normal	GSE1643	GSM27786	T	None	8.357552
37308	Lung-Normal	GSE1643	GSM27787	T	None	8.668885
37309	Lung-Normal	GSE1643	GSM27788	T	None	7.9307375
37310	Lung-Normal	GSE1643	GSM27789	T	None	7.4757333
37311	Lung-Normal	GSE1643	GSM27790	T	None	8.060696
37312	Lung-Normal	GSE1643	GSM27791	T	None	8.1947565
37313	Lung-Normal	GSE1643	GSM27792	T	None	8.9307375
37314	Lung-Normal	GSE1643	GSM27793	T	None	8.303781
37315	Lung-Normal	GSE1643	GSM27794	T	None	8.224002
37316	Lung-Normal	GSE1643	GSM27795	T	None	8.768185
37317	Lung-Normal	GSE1643	GSM27796	T	None	7.7142453
37318	Lung-Normal	GSE1643	GSM27797	T	None	8.447083
37319	Lung-Normal	GSE1643	GSM27798	T	None	8.224002
37320	Lung-Normal	GSE1643	GSM27799	T	None	8.413628
37321	Lung-Normal	GSE1643	GSM27800	T	None	9.330916
37322	Lung-Normal	GSE1643	GSM27801	T	None	9.377211
37323	Lung-Normal	GSE1643	GSM27802	T	None	9.449148
37324	Lung-Normal	GSE1643	GSM27803	T	None	8.9307375
37325	Lung-Normal	GSE1643	GSM27804	T	None	9.108524
37326	Lung-Normal	GSE1643	GSM27820	T	None	8.968667
37327	Lung-Normal	GSE1643	GSM27821	T	None	8.679481
37328	Lung-Normal	GSE1643	GSM27822	T	None	8.379378
37329	Lung-Normal	GSE1643	GSM27823	T	None	8.954196
37330	Lung-Normal	GSE1643	GSM27824	T	None	9.118941
37331	Lung-Normal	GSE1643	GSM27825	T	None	7.9886847
37332	Lung-Normal	GSE1643	GSM27826	T	None	7.8641863
37333	Lung-Normal	GSE1643	GSM27827	T	None	7.6073303
37334	Lung-Normal	GSE1643	GSM27828	T	None	7.84549
37335	Lung-Normal	GSE1643	GSM27829	T	None	8.463525
37336	Lung-Normal	GSE1643	GSM27830	T	None	7.9425144
37337	Lung-Normal	GSE1643	GSM27831	T	None	7.636625
37338	Lung-Normal	GSE1643	GSM27832	T	None	8.144658
37339	Lung-Normal	GSE13933	GSM298220	T	None	8.797662
37340	Lung-Normal	GSE13933	GSM298224	T	None	8.84549
37341	Lung-Normal	GSE13933	GSM298226	T	None	8.768185
37342	Lung-Normal	GSE13933	GSM298227	T	None	9.02514
37343	Lung-Normal	GSE13933	GSM298228	T	None	8.768185
37344	Lung-Normal	GSE13933	GSM300859	T	None	8.618385
37345	Lung-Normal	GSE13933	GSM300881	T	None	9.131857
37346	Lung-Normal	GSE13933	GSM300882	T	None	9.038919
37347	Lung-Normal	GSE13933	GSM300883	T	None	8.851749
37348	Lung-Normal	GSE13933	GSM300884	T	None	8.942514
37349	Lung-Normal	GSE13933	GSM300885	T	None	8.810572
37350	Lung-Normal	GSE13933	GSM300886	T	None	9.014021
37351	Lung-Normal	GSE13933	GSM300887	T	None	8.882643
37352	Lung-Normal	GSE13933	GSM300888	T	None	8.939579
37353	Lung-Normal	GSE13933	GSM300889	T	None	9.0443945
37354	Lung-Normal	GSE13933	GSM300890	T	None	9.0821495
37355	Lung-Normal	GSE13933	GSM300893	T	None	9.0741415
37356	Lung-Normal	GSE13933	GSM300894	T	None	8.823367
37357	Lung-Normal	GSE13933	GSM300895	T	None	9.204571
37358	Lung-Normal	GSE13933	GSM300896	T	None	8.731319
37359	Lung-Normal	GSE13933	GSM300897	T	None	8.682995
37360	Lung-Normal	GSE12345	GSM309986	T	None	9.353147
37361	Lung-Normal	GSE12345	GSM309987	T	None	8.891784
37362	Lung-Normal	GSE12345	GSM309988	T	None	8.797662
37363	Lung-Normal	GSE12345	GSM309989	T	None	8.535275
37364	Lung-Normal	GSE12345	GSM309990	T	None	8.848623
37365	Lung-Normal	GSE12345	GSM309991	T	None	8.675957
37366	Lung-Normal	GSE12345	GSM310012	T	None	8.592457
37367	Lung-Normal	GSE12345	GSM310013	T	None	8.535275
37368	Lung-Normal	GSE12345	GSM310014	T	None	9.124122
37369	Lung-Normal	GSE12345	GSM310015	T	None	8.861087
37370	Lung-Normal	GSE12345	GSM310068	T	None	9.273795
37371	Lung-Normal	GSE12345	GSM310070	T	None	8.5961895
37372	Lung-Normal	GSE13933	GSM350955	T	None	8.768185
37373	Lung-Normal	GSE13933	GSM350956	T	None	8.885696
37374	Lung-Normal	GSE13933	GSM350959	T	None	8.98014
37375	Lung-Normal	GSE13933	GSM350960	T	None	8.503826
37376	Lung-Normal	GSE13933	GSM350961	T	None	9.055283
37377	Lung-Normal	GSE13933	GSM350962	T	None	8.632996
37378	Lung-Normal	GSE13933	GSM350963	T	None	8.851749
37379	Lung-Normal	GSE13933	GSM350964	T	None	8.438792
37380	Lung-Normal	GSE13933	GSM350965	T	None	8.826549
37381	Lung-Normal	GSE13933	GSM350966	T	None	9.1674185
37382	Lung-Normal	GSE13933	GSM350967	T	None	8.885696
37383	Lung-Normal	GSE13933	GSM350968	T	None	9.027906
37384	Lung-Normal	GSE13933	GSM350969	T	None	9.005625
37385	Lung-Normal	GSE13933	GSM410161	T	None	8.797662
37386	Lung-Normal	GSE13933	GSM410162	T	None	8.7911625
37387	Lung-Normal	GSE13933	GSM410163	T	None	8.915879
37388	Lung-Normal	GSE16538	GSM415386	T	None	8.459432
37389	Lung-Normal	GSE16538	GSM415387	T	None	8.854868
37390	Lung-Normal	GSE16538	GSM415388	T	None	8.721099
37391	Lung-Normal	GSE16538	GSM415389	T	None	8.625709
37392	Lung-Normal	GSE16538	GSM415390	T	None	8.422065
37393	Lung-Normal	GSE16538	GSM415391	T	None	8.592457
37394	Lung-Normal	gse18842	GSM466949	T	None	7.693487
37395	Lung-Normal	gse18842	GSM466951	T	None	8.129283
37396	Lung-Normal	gse18842	GSM466954	T	None	7.807355
37397	Lung-Normal	gse18842	GSM466956	T	None	7.693487
37398	Lung-Normal	gse18842	GSM466958	T	None	7.851749
37399	Lung-Normal	gse18842	GSM466960	T	None	7.9128895
37400	Lung-Normal	gse18842	GSM466962	T	None	8.154819
37401	Lung-Normal	gse18842	GSM466965	T	None	8.209454
37402	Lung-Normal	gse18842	GSM466967	T	None	8.48784
37403	Lung-Normal	gse18842	GSM466969	T	None	8.179909
37404	Lung-Normal	gse18842	GSM466971	T	None	8.515699
37405	Lung-Normal	gse18842	GSM466973	T	None	8.118941
37406	Lung-Normal	gse18842	GSM466975	T	None	8.103288
37407	Lung-Normal	gse18842	GSM466977	T	None	8.447083
37408	Lung-Normal	gse18842	GSM466979	T	None	8.149747
37409	Lung-Normal	gse18842	GSM466980	T	None	7.83289
37410	Lung-Normal	gse18842	GSM466982	T	None	7.741467
37411	Lung-Normal	gse18842	GSM466985	T	None	8.519636
37412	Lung-Normal	gse18842	GSM466987	T	None	7.5698557
37413	Lung-Normal	gse18842	GSM466989	T	None	8.33539
37414	Lung-Normal	gse18842	GSM466991	T	None	8.2526655
37415	Lung-Normal	gse18842	GSM466993	T	None	8.643856
37416	Lung-Normal	gse18842	GSM466996	T	None	8.189824
37417	Lung-Normal	gse18842	GSM466998	T	None	8.326429
37418	Lung-Normal	gse18842	GSM467000	T	None	7.965784
37419	Lung-Normal	gse18842	GSM467001	T	None	8.049849
37420	Lung-Normal	gse18842	GSM467002	T	None	8.179909
37421	Lung-Normal	gse18842	GSM467003	T	None	8.266787
37422	Lung-Normal	gse18842	GSM467004	T	None	8.0168085
37423	Lung-Normal	gse18842	GSM467006	T	None	8.28077
37424	Lung-Normal	gse18842	GSM467008	T	None	8.1848755
37425	Lung-Normal	gse18842	GSM467010	T	None	8.515699
37426	Lung-Normal	gse18842	GSM467012	T	None	7.9307375
37427	Lung-Normal	gse18842	GSM467014	T	None	8.049849
37428	Lung-Normal	gse18842	GSM467016	T	None	8.618385
37429	Lung-Normal	gse18842	GSM467018	T	None	8.495855
37430	Lung-Normal	gse18842	GSM467020	T	None	8.603626
37431	Lung-Normal	gse18842	GSM467021	T	None	7.936638
37432	Lung-Normal	gse18842	GSM467023	T	None	7.7615514
37433	Lung-Normal	gse18842	GSM467026	T	None	8.174926
37434	Lung-Normal	gse18842	GSM467028	T	None	7.9188633
37435	Lung-Normal	gse18842	GSM467032	T	None	8.7414665
37436	Lung-Normal	gse18842	GSM467034	T	None	7.636625
37437	Lung-Normal	gse18842	GSM467036	T	None	7.9248123
37438	Lung-Normal	GSE19188	GSM475658	T	None	8.392318
37439	Lung-Normal	GSE19188	GSM475659	T	None	8.611025
37440	Lung-Normal	GSE19188	GSM475660	T	None	8.392318
37441	Lung-Normal	GSE19188	GSM475661	T	None	9.049849
37442	Lung-Normal	GSE19188	GSM475664	T	None	7.5999126
37443	Lung-Normal	GSE19188	GSM475666	T	None	8.247928
37444	Lung-Normal	GSE19188	GSM475667	T	None	8.519636
37445	Lung-Normal	GSE19188	GSM475668	T	None	8.113742
37446	Lung-Normal	GSE19188	GSM475670	T	None	7.794416
37447	Lung-Normal	GSE19188	GSM475672	T	None	8.209454
37448	Lung-Normal	GSE19188	GSM475674	T	None	8.768185
37449	Lung-Normal	GSE19188	GSM475676	T	None	8.6510515
37450	Lung-Normal	GSE19188	GSM475679	T	None	8.139551
37451	Lung-Normal	GSE19188	GSM475681	T	None	7.807355
37452	Lung-Normal	GSE19188	GSM475683	T	None	8.228819
37453	Lung-Normal	GSE19188	GSM475685	T	None	7.9425144
37454	Lung-Normal	GSE19188	GSM475687	T	None	8.348728
37455	Lung-Normal	GSE19188	GSM475689	T	None	7.748193
37456	Lung-Normal	GSE19188	GSM475691	T	None	8.696967
37457	Lung-Normal	GSE19188	GSM475694	T	None	7.794416
37458	Lung-Normal	GSE19188	GSM475696	T	None	8.118941
37459	Lung-Normal	GSE19188	GSM475698	T	None	7.7615514
37460	Lung-Normal	GSE19188	GSM475700	T	None	7.7142453
37461	Lung-Normal	GSE19188	GSM475703	T	None	8.503826
37462	Lung-Normal	GSE19188	GSM475705	T	None	8.60733
37463	Lung-Normal	GSE19188	GSM475706	T	None	8.3442955
37464	Lung-Normal	GSE19188	GSM475708	T	None	7.2946205
37465	Lung-Normal	GSE19188	GSM475712	T	None	8.388018
37466	Lung-Normal	GSE19188	GSM475715	T	None	7.807355
37467	Lung-Normal	GSE19188	GSM475717	T	None	8.179909
37468	Lung-Normal	GSE19188	GSM475719	T	None	7.84549
37469	Lung-Normal	GSE19188	GSM475722	T	None	8.299208
37470	Lung-Normal	GSE19188	GSM475724	T	None	9.189824
37471	Lung-Normal	GSE19188	GSM475726	T	None	8.276124
37472	Lung-Normal	GSE19188	GSM475727	T	None	9.224002
37473	Lung-Normal	GSE19188	GSM475730	T	None	8.204571
37474	Lung-Normal	GSE19188	GSM475733	T	None	6.9068904
37475	Lung-Normal	GSE19188	GSM475735	T	None	7.044394
37476	Lung-Normal	GSE19188	GSM475737	T	None	8.271463
37477	Lung-Normal	GSE19188	GSM475739	T	None	8.519636
37478	Lung-Normal	GSE19188	GSM475741	T	None	7.876517
37479	Lung-Normal	GSE19188	GSM475743	T	None	8.1649065
37480	Lung-Normal	GSE19188	GSM475744	T	None	8.625709
37481	Lung-Normal	GSE19188	GSM475746	T	None	8.361944
37482	Lung-Normal	GSE19188	GSM475747	T	None	7.8265486
37483	Lung-Normal	GSE19188	GSM475750	T	None	8.257388
37484	Lung-Normal	GSE19188	GSM475751	T	None	7.9425144
37485	Lung-Normal	GSE19188	GSM475753	T	None	7.894818
37486	Lung-Normal	GSE19188	GSM475755	T	None	7.851749
37487	Lung-Normal	GSE19188	GSM475756	T	None	7.6073303
37488	Lung-Normal	GSE19188	GSM475758	T	None	7.84549
37489	Lung-Normal	GSE19188	GSM475765	T	None	8.643856
37490	Lung-Normal	GSE19188	GSM475767	T	None	8.625709
37491	Lung-Normal	GSE19188	GSM475768	T	None	7.839204
37492	Lung-Normal	GSE19188	GSM475772	T	None	8.1649065
37493	Lung-Normal	GSE19188	GSM475776	T	None	8.820179
37494	Lung-Normal	GSE19188	GSM475782	T	None	7.5313816
37495	Lung-Normal	GSE19188	GSM475784	T	None	7.8887434
37496	Lung-Normal	GSE19188	GSM475787	T	None	8.027906
37497	Lung-Normal	GSE19188	GSM475791	T	None	8.199673
37498	Lung-Normal	GSE19188	GSM475799	T	None	8.948367
37499	Lung-Normal	GSE19188	GSM475801	T	None	8.73471
37500	Lung-Normal	GSE19188	GSM475808	T	None	7.9541965
37501	Lung-Normal	GSE19188	GSM475810	T	None	8.1649065
37502	Lung-Normal	GSE19804	GSM494617	T	None	8.527477
37503	Lung-Normal	GSE19804	GSM494618	T	None	8.527477
37504	Lung-Normal	GSE19804	GSM494619	T	None	8.388018
37505	Lung-Normal	GSE19804	GSM494620	T	None	8.451211
37506	Lung-Normal	GSE19804	GSM494621	T	None	8.7414665
37507	Lung-Normal	GSE19804	GSM494622	T	None	8.28077
37508	Lung-Normal	GSE19804	GSM494623	T	None	7.84549
37509	Lung-Normal	GSE19804	GSM494624	T	None	8.060696
37510	Lung-Normal	GSE19804	GSM494625	T	None	8.550747
37511	Lung-Normal	GSE19804	GSM494626	T	None	8.430452
37512	Lung-Normal	GSE19804	GSM494627	T	None	7.876517
37513	Lung-Normal	GSE19804	GSM494628	T	None	8.2526655
37514	Lung-Normal	GSE19804	GSM494629	T	None	8.159871
37515	Lung-Normal	GSE19804	GSM494630	T	None	8.1848755
37516	Lung-Normal	GSE19804	GSM494631	T	None	7.960002
37517	Lung-Normal	GSE19804	GSM494632	T	None	8.558421
37518	Lung-Normal	GSE19804	GSM494633	T	None	8.503826
37519	Lung-Normal	GSE19804	GSM494634	T	None	8.535275
37520	Lung-Normal	GSE19804	GSM494635	T	None	8.379378
37521	Lung-Normal	GSE19804	GSM494636	T	None	8.0821495
37522	Lung-Normal	GSE19804	GSM494637	T	None	8.3663225
37523	Lung-Normal	GSE19804	GSM494638	T	None	8.28077
37524	Lung-Normal	GSE19804	GSM494639	T	None	8.396605
37525	Lung-Normal	GSE19804	GSM494640	T	None	8.379378
37526	Lung-Normal	GSE19804	GSM494641	T	None	8.118941
37527	Lung-Normal	GSE19804	GSM494642	T	None	8.507794
37528	Lung-Normal	GSE19804	GSM494643	T	None	7.9307375
37529	Lung-Normal	GSE19804	GSM494644	T	None	8.06609
37530	Lung-Normal	GSE19804	GSM494645	T	None	8.503826
37531	Lung-Normal	GSE19804	GSM494646	T	None	8.471675
37532	Lung-Normal	GSE19804	GSM494647	T	None	8.413628
37533	Lung-Normal	GSE19804	GSM494648	T	None	8.189824
37534	Lung-Normal	GSE19804	GSM494649	T	None	8.960002
37535	Lung-Normal	GSE19804	GSM494650	T	None	8.422065
37536	Lung-Normal	GSE19804	GSM494651	T	None	8.823367
37537	Lung-Normal	GSE19804	GSM494652	T	None	8.714246
37538	Lung-Normal	GSE19804	GSM494653	T	None	8.438792
37539	Lung-Normal	GSE19804	GSM494654	T	None	7.6073303
37540	Lung-Normal	GSE19804	GSM494655	T	None	8.290019
37541	Lung-Normal	GSE19804	GSM494656	T	None	8.0821495
37542	Lung-Normal	GSE19804	GSM494657	T	None	7.882643
37543	Lung-Normal	GSE19804	GSM494658	T	None	7.6582117
37544	Lung-Normal	GSE19804	GSM494659	T	None	8.471675
37545	Lung-Normal	GSE19804	GSM494660	T	None	8.945444
37546	Lung-Normal	GSE19804	GSM494661	T	None	8.748193
37547	Lung-Normal	GSE19804	GSM494662	T	None	7.9068904
37548	Lung-Normal	GSE19804	GSM494663	T	None	7.6073303
37549	Lung-Normal	GSE19804	GSM494664	T	None	8.503826
37550	Lung-Normal	GSE19804	GSM494665	T	None	8.027906
37551	Lung-Normal	GSE19804	GSM494666	T	None	8.467606
37552	Lung-Normal	GSE19804	GSM494667	T	None	8.405142
37553	Lung-Normal	GSE19804	GSM494668	T	None	8.159871
37554	Lung-Normal	GSE19804	GSM494669	T	None	8.507794
37555	Lung-Normal	GSE19804	GSM494670	T	None	8.0223675
37556	Lung-Normal	GSE19804	GSM494671	T	None	8.149747
37557	Lung-Normal	GSE19804	GSM494672	T	None	8.060696
37558	Lung-Normal	GSE19804	GSM494673	T	None	8.379378
37559	Lung-Normal	GSE19804	GSM494674	T	None	8.7414665
37560	Lung-Normal	GSE19804	GSM494675	T	None	8.108524
37561	Lung-Normal	GSE21369	GSM533882	T	None	8.144658
37562	Lung-Normal	GSE21369	GSM533883	T	None	8.303781
37563	Lung-Normal	GSE21369	GSM533884	T	None	8.4346285
37564	Lung-Normal	GSE21369	GSM533885	T	None	8.005625
37565	Lung-Normal	GSE21369	GSM533886	T	None	8.997179
37566	Lung-Normal	GSE21369	GSM533887	T	None	8.463525
37567	Lung-Normal	GSE23066	GSM568879	T	None	8.060696
37568	Lung-Normal	GSE23066	GSM568881	T	None	8.179909
37569	Lung-Normal	GSE23066	GSM568883	T	None	8.154819
37570	Lung-Normal	GSE23066	GSM568885	T	None	8.0223675
37571	Lung-Normal	GSE23066	GSM568887	T	None	8.375039
37572	Lung-Normal	GSE27262	GSM673870	T	None	8.665336
