Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
30648	Colon-Cancer	GSE40967	GSM972194	T	None	9.113742
30649	Colon-Cancer	GSE40967	GSM972195	T	None	8.447083
30650	Colon-Cancer	GSE40967	GSM972196	T	None	8.879583
30651	Colon-Cancer	GSE40967	GSM972197	T	None	9.1369915
30652	Colon-Cancer	GSE40967	GSM972198	T	None	7.366322
30653	Colon-Cancer	GSE40967	GSM972199	T	None	7.2667866
30654	Colon-Cancer	GSE40967	GSM972200	T	None	8.0821495
30655	Colon-Cancer	GSE40967	GSM972201	T	None	8.603626
30656	Colon-Cancer	GSE40967	GSM972202	T	None	9.5622425
30657	Colon-Cancer	GSE40967	GSM972203	T	None	8.654636
30658	Colon-Cancer	GSE40967	GSM972204	T	None	9.033423
30659	Colon-Cancer	GSE40967	GSM972205	T	None	8.317412
30660	Colon-Cancer	GSE40967	GSM972206	T	None	8.503826
30661	Colon-Cancer	GSE40967	GSM972207	T	None	8.721099
30662	Colon-Cancer	GSE40967	GSM972208	T	None	8.965784
30663	Colon-Cancer	GSE40967	GSM972209	T	None	9.717676
30664	Colon-Cancer	GSE40967	GSM972210	T	None	7.9128895
30665	Colon-Cancer	GSE40967	GSM972211	T	None	7.3750396
30666	Colon-Cancer	GSE40967	GSM972212	T	None	9.357552
30667	Colon-Cancer	GSE40967	GSM972213	T	None	6.228819
30668	Colon-Cancer	GSE40967	GSM972214	T	None	10.88722
30669	Colon-Cancer	GSE40967	GSM972215	T	None	7.741467
30670	Colon-Cancer	GSE40967	GSM972216	T	None	7.8703647
30671	Colon-Cancer	GSE40967	GSM972217	T	None	8.426265
30672	Colon-Cancer	GSE40967	GSM972218	T	None	8.539159
30673	Colon-Cancer	GSE40967	GSM972219	T	None	7.8641863
30674	Colon-Cancer	GSE40967	GSM972220	T	None	7.33985
30675	Colon-Cancer	GSE40967	GSM972221	T	None	7.554589
30676	Colon-Cancer	GSE40967	GSM972222	T	None	9.204571
30677	Colon-Cancer	GSE40967	GSM972223	T	None	8.960002
30678	Colon-Cancer	GSE40967	GSM972224	T	None	9.96145
30679	Colon-Cancer	GSE40967	GSM972225	T	None	9.118941
30680	Colon-Cancer	GSE40967	GSM972226	T	None	8.546894
30681	Colon-Cancer	GSE40967	GSM972227	T	None	6.6865005
30682	Colon-Cancer	GSE40967	GSM972228	T	None	8.503826
30683	Colon-Cancer	GSE40967	GSM972229	T	None	7.9068904
30684	Colon-Cancer	GSE40967	GSM972230	T	None	7.1898246
30685	Colon-Cancer	GSE40967	GSM972231	T	None	8.076816
30686	Colon-Cancer	GSE40967	GSM972232	T	None	7.2946205
30687	Colon-Cancer	GSE40967	GSM972233	T	None	7.312883
30688	Colon-Cancer	GSE40967	GSM972234	T	None	7.022368
30689	Colon-Cancer	GSE40967	GSM972235	T	None	7.149747
30690	Colon-Cancer	GSE40967	GSM972236	T	None	8.33539
30691	Colon-Cancer	GSE40967	GSM972237	T	None	7.357552
30692	Colon-Cancer	GSE40967	GSM972238	T	None	8.144658
30693	Colon-Cancer	GSE40967	GSM972239	T	None	7.2384048
30694	Colon-Cancer	GSE40967	GSM972240	T	None	6.794416
30695	Colon-Cancer	GSE40967	GSM972241	T	None	11.74273
30696	Colon-Cancer	GSE40967	GSM972242	T	None	7.348728
30697	Colon-Cancer	GSE40967	GSM972243	T	None	8.672425
30698	Colon-Cancer	GSE40967	GSM972244	T	None	8.2946205
30699	Colon-Cancer	GSE40967	GSM972245	T	None	7.383704
30700	Colon-Cancer	GSE40967	GSM972246	T	None	8.276124
30701	Colon-Cancer	GSE40967	GSM972247	T	None	7.1898246
30702	Colon-Cancer	GSE40967	GSM972248	T	None	7.643856
30703	Colon-Cancer	GSE40967	GSM972249	T	None	8.108524
30704	Colon-Cancer	GSE40967	GSM972250	T	None	7.7879024
30705	Colon-Cancer	GSE40967	GSM972251	T	None	8.049849
30706	Colon-Cancer	GSE40967	GSM972252	T	None	8.870365
30707	Colon-Cancer	GSE40967	GSM972253	T	None	8.204571
30708	Colon-Cancer	GSE40967	GSM972254	T	None	8.1649065
30709	Colon-Cancer	GSE40967	GSM972255	T	None	8.682995
30710	Colon-Cancer	GSE40967	GSM972256	T	None	8.939579
30711	Colon-Cancer	GSE40967	GSM972257	T	None	7.6510515
30712	Colon-Cancer	GSE40967	GSM972258	T	None	6.1085243
30713	Colon-Cancer	GSE40967	GSM972259	T	None	8.243174
30714	Colon-Cancer	GSE40967	GSM972260	T	None	7.6865005
30715	Colon-Cancer	GSE40967	GSM972261	T	None	7.882643
30716	Colon-Cancer	GSE40967	GSM972262	T	None	7.2384048
30717	Colon-Cancer	GSE40967	GSM972263	T	None	8.134426
30718	Colon-Cancer	GSE40967	GSM972264	T	None	8.503826
30719	Colon-Cancer	GSE40967	GSM972265	T	None	8.011228
30720	Colon-Cancer	GSE40967	GSM972266	T	None	8.2946205
30721	Colon-Cancer	GSE40967	GSM972267	T	None	7.61471
30722	Colon-Cancer	GSE40967	GSM972268	T	None	8.7414665
30723	Colon-Cancer	GSE40967	GSM972269	T	None	8.703903
30724	Colon-Cancer	GSE40967	GSM972270	T	None	9.005625
30725	Colon-Cancer	GSE40967	GSM972271	T	None	7.960002
30726	Colon-Cancer	GSE40967	GSM972272	T	None	9.147205
30727	Colon-Cancer	GSE40967	GSM972273	T	None	7.807355
30728	Colon-Cancer	GSE40967	GSM972274	T	None	7.6220517
30729	Colon-Cancer	GSE40967	GSM972275	T	None	8.375039
30730	Colon-Cancer	GSE40967	GSM972276	T	None	9.076816
30731	Colon-Cancer	GSE40967	GSM972277	T	None	9.01959
30732	Colon-Cancer	GSE40967	GSM972278	T	None	9.0821495
30733	Colon-Cancer	GSE40967	GSM972279	T	None	8.764872
30734	Colon-Cancer	GSE40967	GSM972280	T	None	7.0552826
30735	Colon-Cancer	GSE40967	GSM972281	T	None	7.9541965
30736	Colon-Cancer	GSE40967	GSM972282	T	None	9.131857
30737	Colon-Cancer	GSE40967	GSM972283	T	None	8.84235
30738	Colon-Cancer	GSE40967	GSM972284	T	None	8.0168085
30739	Colon-Cancer	GSE40967	GSM972285	T	None	9.771489
30740	Colon-Cancer	GSE40967	GSM972286	T	None	7.741467
30741	Colon-Cancer	GSE40967	GSM972287	T	None	9.794415
30742	Colon-Cancer	GSE40967	GSM972288	T	None	4.0
30743	Colon-Cancer	GSE40967	GSM972289	T	None	7.499846
30744	Colon-Cancer	GSE40967	GSM972290	T	None	7.499846
30745	Colon-Cancer	GSE40967	GSM972291	T	None	6.7279205
30746	Colon-Cancer	GSE40967	GSM972292	T	None	8.189824
30747	Colon-Cancer	GSE40967	GSM972293	T	None	7.577429
30748	Colon-Cancer	GSE40967	GSM972294	T	None	9.169925
30749	Colon-Cancer	GSE40967	GSM972295	T	None	6.768184
30750	Colon-Cancer	GSE40967	GSM972296	T	None	9.769837
30751	Colon-Cancer	GSE40967	GSM972297	T	None	8.483816
30752	Colon-Cancer	GSE40967	GSM972298	T	None	6.7813597
30753	Colon-Cancer	GSE40967	GSM972299	T	None	7.7142453
30754	Colon-Cancer	GSE40967	GSM972300	T	None	8.550747
30755	Colon-Cancer	GSE40967	GSM972301	T	None	10.5727005
30756	Colon-Cancer	GSE40967	GSM972302	T	None	10.804131
30757	Colon-Cancer	GSE40967	GSM972303	T	None	8.199673
30758	Colon-Cancer	GSE40967	GSM972304	T	None	7.7142453
30759	Colon-Cancer	GSE40967	GSM972305	T	None	9.717676
30760	Colon-Cancer	GSE40967	GSM972306	T	None	8.60733
30761	Colon-Cancer	GSE40967	GSM972307	T	None	8.543032
30762	Colon-Cancer	GSE40967	GSM972308	T	None	7.9886847
30763	Colon-Cancer	GSE40967	GSM972309	T	None	6.3037806
30764	Colon-Cancer	GSE40967	GSM972310	T	None	7.7548876
30765	Colon-Cancer	GSE40967	GSM972311	T	None	11.690434
30766	Colon-Cancer	GSE40967	GSM972312	T	None	8.566054
30767	Colon-Cancer	GSE40967	GSM972313	T	None	7.748193
30768	Colon-Cancer	GSE40967	GSM972314	T	None	7.011227
30769	Colon-Cancer	GSE40967	GSM972315	T	None	8.204571
30770	Colon-Cancer	GSE40967	GSM972316	T	None	7.2667866
30771	Colon-Cancer	GSE40967	GSM972317	T	None	11.087462
30772	Colon-Cancer	GSE40967	GSM972318	T	None	8.962896
30773	Colon-Cancer	GSE40967	GSM972319	T	None	7.6220517
30774	Colon-Cancer	GSE40967	GSM972320	T	None	8.897845
30775	Colon-Cancer	GSE40967	GSM972321	T	None	9.789534
30776	Colon-Cancer	GSE40967	GSM972322	T	None	8.285402
30777	Colon-Cancer	GSE40967	GSM972323	T	None	7.900867
30778	Colon-Cancer	GSE40967	GSM972324	T	None	7.0768156
30779	Colon-Cancer	GSE40967	GSM972325	T	None	7.2761245
30780	Colon-Cancer	GSE40967	GSM972326	T	None	10.0223675
30781	Colon-Cancer	GSE40967	GSM972327	T	None	9.674192
30782	Colon-Cancer	GSE40967	GSM972328	T	None	8.312883
30783	Colon-Cancer	GSE40967	GSM972329	T	None	8.823367
30784	Colon-Cancer	GSE40967	GSM972330	T	None	7.4757333
30785	Colon-Cancer	GSE40967	GSM972331	T	None	6.6724253
30786	Colon-Cancer	GSE40967	GSM972332	T	None	9.56415
30787	Colon-Cancer	GSE40967	GSM972333	T	None	9.784635
30788	Colon-Cancer	GSE40967	GSM972334	T	None	9.1369915
30789	Colon-Cancer	GSE40967	GSM972335	T	None	8.118941
30790	Colon-Cancer	GSE40967	GSM972336	T	None	8.83605
30791	Colon-Cancer	GSE40967	GSM972337	T	None	9.946906
30792	Colon-Cancer	GSE40967	GSM972338	T	None	8.5736475
30793	Colon-Cancer	GSE40967	GSM972339	T	None	9.609179
30794	Colon-Cancer	GSE40967	GSM972340	T	None	8.727921
30795	Colon-Cancer	GSE40967	GSM972341	T	None	7.507795
30796	Colon-Cancer	GSE40967	GSM972342	T	None	8.144658
30797	Colon-Cancer	GSE40967	GSM972343	T	None	7.9886847
30798	Colon-Cancer	GSE40967	GSM972344	T	None	7.539159
30799	Colon-Cancer	GSE40967	GSM972345	T	None	6.807355
30800	Colon-Cancer	GSE40967	GSM972346	T	None	9.743152
30801	Colon-Cancer	GSE40967	GSM972347	T	None	7.9248123
30802	Colon-Cancer	GSE40967	GSM972348	T	None	7.554589
30803	Colon-Cancer	GSE40967	GSM972349	T	None	9.627534
30804	Colon-Cancer	GSE40967	GSM972350	T	None	8.154819
30805	Colon-Cancer	GSE40967	GSM972351	T	None	8.266787
30806	Colon-Cancer	GSE40967	GSM972352	T	None	8.491853
30807	Colon-Cancer	GSE40967	GSM972353	T	None	8.271463
30808	Colon-Cancer	GSE40967	GSM972354	T	None	8.523562
30809	Colon-Cancer	GSE40967	GSM972355	T	None	7.7548876
30810	Colon-Cancer	GSE40967	GSM972356	T	None	8.2620945
30811	Colon-Cancer	GSE40967	GSM972357	T	None	10.421013
30812	Colon-Cancer	GSE40967	GSM972358	T	None	8.108524
30813	Colon-Cancer	GSE40967	GSM972359	T	None	9.283089
30814	Colon-Cancer	GSE40967	GSM972360	T	None	8.6510515
30815	Colon-Cancer	GSE40967	GSM972361	T	None	9.779719
30816	Colon-Cancer	GSE40967	GSM972362	T	None	8.5961895
30817	Colon-Cancer	GSE40967	GSM972363	T	None	7.523562
30818	Colon-Cancer	GSE40967	GSM972364	T	None	8.33985
30819	Colon-Cancer	GSE40967	GSM972365	T	None	8.6402445
30820	Colon-Cancer	GSE40967	GSM972366	T	None	9.599913
30821	Colon-Cancer	GSE40967	GSM972367	T	None	8.519636
30822	Colon-Cancer	GSE40967	GSM972368	T	None	7.507795
30823	Colon-Cancer	GSE40967	GSM972369	T	None	8.103288
30824	Colon-Cancer	GSE40967	GSM972370	T	None	7.409391
30825	Colon-Cancer	GSE40967	GSM972371	T	None	9.100662
30826	Colon-Cancer	GSE40967	GSM972372	T	None	8.076816
30827	Colon-Cancer	GSE40967	GSM972373	T	None	6.768184
30828	Colon-Cancer	GSE40967	GSM972374	T	None	8.219169
30829	Colon-Cancer	GSE40967	GSM972375	T	None	5.83289
30830	Colon-Cancer	GSE40967	GSM972376	T	None	8.098032
30831	Colon-Cancer	GSE40967	GSM972377	T	None	9.231221
30832	Colon-Cancer	GSE40967	GSM972378	T	None	9.804131
30833	Colon-Cancer	GSE40967	GSM972379	T	None	8.8008995
30834	Colon-Cancer	GSE40967	GSM972380	T	None	9.216746
30835	Colon-Cancer	GSE40967	GSM972381	T	None	7.6724253
30836	Colon-Cancer	GSE40967	GSM972382	T	None	7.6865005
30837	Colon-Cancer	GSE40967	GSM972383	T	None	8.475734
30838	Colon-Cancer	GSE40967	GSM972384	T	None	7.539159
30839	Colon-Cancer	GSE40967	GSM972385	T	None	6.4594316
30840	Colon-Cancer	GSE40967	GSM972386	T	None	8.4998455
30841	Colon-Cancer	GSE40967	GSM972387	T	None	8.5736475
30842	Colon-Cancer	GSE40967	GSM972388	T	None	6.9886847
30843	Colon-Cancer	GSE40967	GSM972389	T	None	7.6582117
30844	Colon-Cancer	GSE40967	GSM972390	T	None	9.411511
30845	Colon-Cancer	GSE40967	GSM972391	T	None	7.857981
30846	Colon-Cancer	GSE40967	GSM972392	T	None	8.771489
30847	Colon-Cancer	GSE40967	GSM972393	T	None	8.011228
30848	Colon-Cancer	GSE40967	GSM972394	T	None	8.48784
30849	Colon-Cancer	GSE40967	GSM972395	T	None	9.375039
30850	Colon-Cancer	GSE40967	GSM972396	T	None	7.33985
30851	Colon-Cancer	GSE40967	GSM972397	T	None	10.0741415
30852	Colon-Cancer	GSE40967	GSM972398	T	None	8.519636
30853	Colon-Cancer	GSE40967	GSM972399	T	None	8.174926
30854	Colon-Cancer	GSE40967	GSM972400	T	None	9.3014965
30855	Colon-Cancer	GSE40967	GSM972401	T	None	9.668885
30856	Colon-Cancer	GSE40967	GSM972402	T	None	7.882643
30857	Colon-Cancer	GSE40967	GSM972403	T	None	9.776433
30858	Colon-Cancer	GSE40967	GSM972404	T	None	8.483816
30859	Colon-Cancer	GSE40967	GSM972405	T	None	7.149747
30860	Colon-Cancer	GSE40967	GSM972406	T	None	8.442944
30861	Colon-Cancer	GSE40967	GSM972407	T	None	8.174926
30862	Colon-Cancer	GSE40967	GSM972408	T	None	8.118941
30863	Colon-Cancer	GSE40967	GSM972409	T	None	7.2854023
30864	Colon-Cancer	GSE40967	GSM972410	T	None	6.84549
30865	Colon-Cancer	GSE40967	GSM972411	T	None	8.071463
30866	Colon-Cancer	GSE40967	GSM972412	T	None	8.2620945
30867	Colon-Cancer	GSE40967	GSM972413	T	None	7.33985
30868	Colon-Cancer	GSE40967	GSM972414	T	None	7.8265486
30869	Colon-Cancer	GSE40967	GSM972415	T	None	7.693487
30870	Colon-Cancer	GSE40967	GSM972416	T	None	8.611025
30871	Colon-Cancer	GSE40967	GSM972417	T	None	8.3442955
30872	Colon-Cancer	GSE40967	GSM972418	T	None	7.426265
30873	Colon-Cancer	GSE40967	GSM972419	T	None	6.8703647
30874	Colon-Cancer	GSE40967	GSM972420	T	None	9.41996
30875	Colon-Cancer	GSE40967	GSM972421	T	None	7.2946205
30876	Colon-Cancer	GSE40967	GSM972422	T	None	8.0
30877	Colon-Cancer	GSE40967	GSM972423	T	None	8.290019
30878	Colon-Cancer	GSE40967	GSM972424	T	None	7.857981
30879	Colon-Cancer	GSE40967	GSM972425	T	None	7.900867
30880	Colon-Cancer	GSE40967	GSM972426	T	None	9.377211
30881	Colon-Cancer	GSE40967	GSM972427	T	None	7.748193
30882	Colon-Cancer	GSE40967	GSM972428	T	None	8.3663225
30883	Colon-Cancer	GSE40967	GSM972429	T	None	8.700439
30884	Colon-Cancer	GSE40967	GSM972430	T	None	10.38694
30885	Colon-Cancer	GSE40967	GSM972431	T	None	8.5736475
30886	Colon-Cancer	GSE40967	GSM972432	T	None	8.159871
30887	Colon-Cancer	GSE40967	GSM972433	T	None	8.957102
30888	Colon-Cancer	GSE40967	GSM972434	T	None	9.424167
30889	Colon-Cancer	GSE40967	GSM972435	T	None	8.854868
30890	Colon-Cancer	GSE40967	GSM972436	T	None	7.7347097
30891	Colon-Cancer	GSE40967	GSM972437	T	None	9.055283
30892	Colon-Cancer	GSE40967	GSM972438	T	None	9.238404
30893	Colon-Cancer	GSE40967	GSM972439	T	None	8.442944
30894	Colon-Cancer	GSE40967	GSM972440	T	None	8.686501
30895	Colon-Cancer	GSE40967	GSM972441	T	None	9.571753
30896	Colon-Cancer	GSE40967	GSM972442	T	None	7.8641863
30897	Colon-Cancer	GSE40967	GSM972443	T	None	7.159871
30898	Colon-Cancer	GSE40967	GSM972444	T	None	8.124122
30899	Colon-Cancer	GSE40967	GSM972445	T	None	8.554589
30900	Colon-Cancer	GSE40967	GSM972446	T	None	8.903882
30901	Colon-Cancer	GSE40967	GSM972447	T	None	8.361944
30902	Colon-Cancer	GSE40967	GSM972448	T	None	10.236014
30903	Colon-Cancer	GSE40967	GSM972449	T	None	8.61471
30904	Colon-Cancer	GSE40967	GSM972450	T	None	7.7347097
30905	Colon-Cancer	GSE40967	GSM972451	T	None	8.686501
30906	Colon-Cancer	GSE40967	GSM972452	T	None	8.939579
30907	Colon-Cancer	GSE40967	GSM972453	T	None	7.9248123
30908	Colon-Cancer	GSE40967	GSM972454	T	None	8.879583
30909	Colon-Cancer	GSE40967	GSM972455	T	None	9.924812
30910	Colon-Cancer	GSE40967	GSM972456	T	None	6.9307375
30911	Colon-Cancer	GSE40967	GSM972457	T	None	8.076816
30912	Colon-Cancer	GSE40967	GSM972458	T	None	7.97728
30913	Colon-Cancer	GSE40967	GSM972459	T	None	7.6582117
30914	Colon-Cancer	GSE40967	GSM972460	T	None	7.033423
30915	Colon-Cancer	GSE40967	GSM972461	T	None	8.891784
30916	Colon-Cancer	GSE40967	GSM972462	T	None	7.330917
30917	Colon-Cancer	GSE40967	GSM972463	T	None	7.8265486
30918	Colon-Cancer	GSE40967	GSM972464	T	None	7.4178524
30919	Colon-Cancer	GSE40967	GSM972465	T	None	9.426265
30920	Colon-Cancer	GSE40967	GSM972466	T	None	8.154819
30921	Colon-Cancer	GSE40967	GSM972467	T	None	8.027906
30922	Colon-Cancer	GSE40967	GSM972468	T	None	7.149747
30923	Colon-Cancer	GSE40967	GSM972469	T	None	7.4429436
30924	Colon-Cancer	GSE40967	GSM972470	T	None	9.805744
30925	Colon-Cancer	GSE40967	GSM972471	T	None	8.921841
30926	Colon-Cancer	GSE40967	GSM972472	T	None	7.965784
30927	Colon-Cancer	GSE40967	GSM972473	T	None	8.071463
30928	Colon-Cancer	GSE40967	GSM972474	T	None	9.027906
30929	Colon-Cancer	GSE40967	GSM972475	T	None	7.312883
30930	Colon-Cancer	GSE40967	GSM972476	T	None	7.9188633
30931	Colon-Cancer	GSE40967	GSM972477	T	None	9.560333
30932	Colon-Cancer	GSE40967	GSM972478	T	None	9.571753
30933	Colon-Cancer	GSE40967	GSM972479	T	None	10.690871
30934	Colon-Cancer	GSE40967	GSM972480	T	None	7.7548876
30935	Colon-Cancer	GSE40967	GSM972481	T	None	8.179909
30936	Colon-Cancer	GSE40967	GSM972482	T	None	7.61471
30937	Colon-Cancer	GSE40967	GSM972483	T	None	7.2573876
30938	Colon-Cancer	GSE40967	GSM972484	T	None	9.407268
30939	Colon-Cancer	GSE40967	GSM972485	T	None	9.041659
30940	Colon-Cancer	GSE40967	GSM972486	T	None	7.2667866
30941	Colon-Cancer	GSE40967	GSM972487	T	None	8.954196
30942	Colon-Cancer	GSE40967	GSM972488	T	None	8.483816
30943	Colon-Cancer	GSE40967	GSM972489	T	None	8.647458
30944	Colon-Cancer	GSE40967	GSM972490	T	None	7.2191687
30945	Colon-Cancer	GSE40967	GSM972491	T	None	7.426265
30946	Colon-Cancer	GSE40967	GSM972492	T	None	7.9068904
30947	Colon-Cancer	GSE40967	GSM972493	T	None	7.5622425
30948	Colon-Cancer	GSE40967	GSM972494	T	None	7.199672
30949	Colon-Cancer	GSE40967	GSM972495	T	None	8.527477
30950	Colon-Cancer	GSE40967	GSM972496	T	None	7.936638
30951	Colon-Cancer	GSE40967	GSM972497	T	None	7.499846
30952	Colon-Cancer	GSE40967	GSM972498	T	None	9.543032
30953	Colon-Cancer	GSE40967	GSM972499	T	None	9.1674185
30954	Colon-Cancer	GSE40967	GSM972500	T	None	8.748193
30955	Colon-Cancer	GSE40967	GSM972501	T	None	9.47978
30956	Colon-Cancer	GSE40967	GSM972502	T	None	9.558421
30957	Colon-Cancer	GSE40967	GSM972503	T	None	10.117643
30958	Colon-Cancer	GSE40967	GSM972504	T	None	9.0223675
30959	Colon-Cancer	GSE40967	GSM972505	T	None	9.929258
30960	Colon-Cancer	GSE40967	GSM972506	T	None	9.319673
30961	Colon-Cancer	GSE40967	GSM972507	T	None	9.668885
30962	Colon-Cancer	GSE40967	GSM972508	T	None	7.577429
30963	Colon-Cancer	GSE40967	GSM972509	T	None	7.523562
30964	Colon-Cancer	GSE40967	GSM972510	T	None	7.693487
30965	Colon-Cancer	GSE40967	GSM972511	T	None	9.35975
30966	Colon-Cancer	GSE40967	GSM972512	T	None	9.73978
30967	Colon-Cancer	GSE40967	GSM972513	T	None	7.2761245
30968	Colon-Cancer	GSE40967	GSM972514	T	None	7.9128895
30969	Colon-Cancer	GSE40967	GSM972515	T	None	7.636625
30970	Colon-Cancer	GSE40967	GSM972516	T	None	7.4429436
30971	Colon-Cancer	GSE40967	GSM972517	T	None	7.8887434
30972	Colon-Cancer	GSE40967	GSM972518	T	None	9.0821495
30973	Colon-Cancer	GSE40967	GSM972519	T	None	8.717676
30974	Colon-Cancer	GSE40967	GSM972520	T	None	8.876517
30975	Colon-Cancer	GSE40967	GSM972521	T	None	8.357552
30976	Colon-Cancer	GSE40967	GSM972522	T	None	11.467096
30977	Colon-Cancer	GSE40367	GSM992272	T	None	8.511753
30978	Colon-Cancer	GSE40367	GSM992273	T	None	8.271463
30979	Colon-Cancer	GSE40367	GSM992274	T	None	7.3923173
30980	Colon-Cancer	GSE40367	GSM992275	T	None	7.383704
30981	Colon-Cancer	GSE40367	GSM992276	T	None	8.098032
30982	Colon-Cancer	GSE40367	GSM992277	T	None	6.5849624
30983	Colon-Cancer	GSE40367	GSM992278	T	None	9.005625
30984	Colon-Cancer	GSE40367	GSM992279	T	None	9.3663225
30985	Colon-Cancer	GSE40367	GSM992281	T	None	7.1085243
30986	Colon-Cancer	GSE40367	GSM992282	T	None	7.6073303
30987	Colon-Cancer	GSE40367	GSM992283	T	None	9.463525
30988	Colon-Cancer	GSE40367	GSM992284	T	None	8.442944
30989	Colon-Cancer	GSE40367	GSM992285	T	None	6.169925
30990	Colon-Cancer	GSE40367	GSM992286	T	None	7.794416
30991	Colon-Normal	E-TAMB-118	E118_6298	T	None	9.515699
30992	Colon-Normal	E-TAMB-176	E176_55442	T	None	9.3706875
30993	Colon-Normal	E-TAMB-176	E176_55618	T	None	9.0443945
30994	Colon-Normal	E-TAMB-176	E176_55651	T	None	9.0633955
30995	Colon-Normal	E-TAMB-176	E176_55863	T	None	8.483816
30996	Colon-Normal	E-TAMB-176	E176_55909	T	None	9.744834
30997	Colon-Normal	E-TAMB-176	E176_55952	T	None	10.014021
30998	Colon-Normal	E-TAMB-176	E176_56044	T	None	9.642052
30999	Colon-Normal	E-TAMB-176	E176_56141	T	None	8.784635
31000	Colon-Normal	E-TAMB-176	E176_56216	T	None	8.689998
31001	Colon-Normal	E-TAMB-176	E176_56262	T	None	9.247928
31002	Colon-Normal	E-TAMB-176	E176_56446	T	None	7.6582117
31003	Colon-Normal	E-TAMB-176	E176_56479	T	None	10.343185
31004	Colon-Normal	E-TAMB-176	E176_56608	T	None	10.087462
31005	Colon-Normal	E-TAMB-176	E176_56651	T	None	8.668885
31006	Colon-Normal	E-TAMB-176	E176_56735	T	None	9.276124
31007	Colon-Normal	E-TAMB-176	E176_56857	T	None	10.148477
31008	Colon-Normal	E-TAMB-176	E176_56904	T	None	10.51274
31009	Colon-Normal	E-TAMB-176	E176_56947	T	None	9.712527
31010	Colon-Normal	E-TAMB-176	E176_57031	T	None	9.1369915
31011	Colon-Normal	E-TAMB-176	E176_57201	T	None	9.01959
31012	Colon-Normal	E-TAMB-176	E176_57491	T	None	10.357552
31013	Colon-Normal	E-TAMB-176	E176_57744	T	None	10.526499
31014	Colon-Normal	E-TAMB-176	E176_57830	T	None	8.592457
31015	Colon-Normal	E-TAMB-176	E176_57871	T	None	10.743152
31016	Colon-Normal	E-TAMB-176	E176_57911	T	None	10.833681
31017	Colon-Normal	E-TAMB-176	E176_58002	T	None	8.957102
31018	Colon-Normal	E-TAMB-176	E176_58049	T	None	10.847057
31019	Colon-Normal	E-TAMB-176	E176_58088	T	None	9.445015
31020	Colon-Normal	E-TAMB-176	E176_58133	T	None	10.112439
31021	Colon-Normal	E-TAMB-176	E176_58174	T	None	8.675957
31022	Colon-Normal	E-TAMB-176	E176_58325	T	None	10.011228
31023	Colon-Normal	E-TAMB-176	E176_58539	T	None	9.1848755
31024	Colon-Normal	E-TAMB-176	E176_58723	T	None	9.623881
31025	Colon-Normal	E-TAMB-176	E176_58846	T	None	9.821774
31026	Colon-Normal	E-TAMB-176	E176_58892	T	None	8.189824
31027	Colon-Normal	E-TAMB-176	E176_58971	T	None	8.864186
31028	Colon-Normal	E-TAMB-176	E176_59051	T	None	9.06609
31029	Colon-Normal	E-TAMB-176	E176_59134	T	None	9.485829
31030	Colon-Normal	E-TAMB-176	E176_59267	T	None	8.61471
31031	Colon-Normal	E-TAMB-176	E176_59488	T	None	9.854868
31032	Colon-Normal	E-TAMB-176	E176_59573	T	None	9.02514
31033	Colon-Normal	E-TAMB-176	E176_59616	T	None	9.590587
31034	Colon-Normal	E-TAMB-176	E176_59703	T	None	10.482808
31035	Colon-Normal	E-TAMB-176	E176_59794	T	None	9.3014965
31036	Colon-Normal	E-TAMB-176	E176_59880	T	None	9.103288
31037	Colon-Normal	E-TAMB-176	E176_59928	T	None	10.544965
31038	Colon-Normal	E-TAMB-176	E176_59965	T	None	9.216746
31039	Colon-Normal	E-TAMB-176	E176_60180	T	None	10.445015
31040	Colon-Normal	E-TAMB-176	E176_60229	T	None	9.243174
31041	Colon-Normal	E-TAMB-176	E176_60268	T	None	9.269127
31042	Colon-Normal	E-TAMB-176	E176_60433	T	None	9.652845
31043	Colon-Normal	E-TAMB-176	E176_60480	T	None	10.345406
31044	Colon-Normal	E-TAMB-176	E176_60570	T	None	10.109831
31045	Colon-Normal	E-TAMB-176	E176_60807	T	None	9.41996
31046	Colon-Normal	E-TAMB-176	E176_60938	T	None	10.099348
31047	Colon-Normal	GSE41328	GSM1014798	T	None	10.655531
31048	Colon-Normal	GSE41328	GSM1014799	T	None	11.475226
31049	Colon-Normal	GSE41328	GSM1014800	T	None	10.660888
31050	Colon-Normal	GSE41328	GSM1014801	T	None	10.389093
31051	Colon-Normal	GSE41328	GSM1014802	T	None	10.421013
31052	Colon-Normal	GSE41328	GSM1014808	T	None	10.681238
31053	Colon-Normal	GSE41328	GSM1014809	T	None	11.464546
31054	Colon-Normal	GSE41328	GSM1014810	T	None	10.518653
31055	Colon-Normal	GSE41328	GSM1014811	T	None	10.296916
31056	Colon-Normal	GSE41328	GSM1014812	T	None	10.629356
